Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
01/12/2022 1:00:16 AM,"583","16.6","45","967"
01/12/2022 1:02:16 AM,"577","16.5","45","967"
01/12/2022 1:04:16 AM,"573","16.5","45","967"
01/12/2022 1:06:16 AM,"587","16.5","45","967"
01/12/2022 1:08:16 AM,"571","16.5","45","967"
01/12/2022 1:10:16 AM,"583","16.5","45","967"
01/12/2022 1:12:16 AM,"587","16.5","45","967"
01/12/2022 1:14:16 AM,"582","16.5","45","967"
01/12/2022 1:16:16 AM,"579","16.4","45","967"
01/12/2022 1:18:16 AM,"578","16.4","45","967"
01/12/2022 1:20:16 AM,"570","16.4","45","967"
01/12/2022 1:22:16 AM,"573","16.4","45","967"
01/12/2022 1:24:16 AM,"579","16.4","45","967"
01/12/2022 1:26:16 AM,"573","16.4","45","967"
01/12/2022 1:28:16 AM,"572","16.4","45","967"
01/12/2022 1:30:16 AM,"582","16.4","45","967"
01/12/2022 1:32:16 AM,"578","16.4","45","967"
01/12/2022 1:34:16 AM,"575","16.4","45","967"
01/12/2022 1:36:16 AM,"569","16.4","45","967"
01/12/2022 1:38:16 AM,"569","16.4","45","967"
01/12/2022 1:40:16 AM,"558","16.4","45","967"
01/12/2022 1:42:16 AM,"593","16.4","45","967"
01/12/2022 1:44:16 AM,"576","16.4","45","967"
01/12/2022 1:46:16 AM,"566","16.4","45","967"
01/12/2022 1:48:16 AM,"581","16.3","45","968"
01/12/2022 1:50:16 AM,"544","16.4","45","968"
01/12/2022 1:52:16 AM,"569","16.3","45","968"
01/12/2022 1:54:16 AM,"582","16.3","45","967"
01/12/2022 1:56:16 AM,"568","16.3","45","968"
01/12/2022 1:58:16 AM,"570","16.3","45","968"
01/12/2022 2:00:16 AM,"563","16.3","45","968"
01/12/2022 2:02:16 AM,"581","16.3","45","968"
01/12/2022 2:04:16 AM,"575","16.3","45","968"
01/12/2022 2:06:16 AM,"580","16.3","45","968"
01/12/2022 2:08:16 AM,"564","16.3","45","968"
01/12/2022 2:10:16 AM,"575","16.2","45","968"
01/12/2022 2:12:16 AM,"595","16.3","45","968"
01/12/2022 2:14:16 AM,"562","16.2","45","968"
01/12/2022 2:16:16 AM,"567","16.2","45","968"
01/12/2022 2:18:16 AM,"562","16.2","45","968"
01/12/2022 2:20:16 AM,"560","16.2","45","968"
01/12/2022 2:22:16 AM,"577","16.2","45","968"
01/12/2022 2:24:16 AM,"564","16.2","45","968"
01/12/2022 2:26:16 AM,"556","16.2","45","968"
01/12/2022 2:28:16 AM,"566","16.2","45","968"
01/12/2022 2:30:16 AM,"572","16.2","45","968"
01/12/2022 2:32:16 AM,"550","16.2","45","968"
01/12/2022 2:34:16 AM,"568","16.2","45","968"
01/12/2022 2:36:16 AM,"563","16.2","45","968"
01/12/2022 2:38:16 AM,"570","16.1","45","968"
01/12/2022 2:40:16 AM,"550","16.1","45","968"
01/12/2022 2:42:16 AM,"557","16.1","45","968"
01/12/2022 2:44:16 AM,"566","16.1","45","968"
01/12/2022 2:46:16 AM,"563","16.1","45","968"
01/12/2022 2:48:16 AM,"566","16.1","45","968"
01/12/2022 2:50:16 AM,"566","16.1","45","968"
01/12/2022 2:52:16 AM,"563","16.1","45","968"
01/12/2022 2:54:16 AM,"561","16.1","45","968"
01/12/2022 2:56:16 AM,"552","16.1","45","968"
01/12/2022 2:58:16 AM,"549","16.1","45","968"
01/12/2022 3:00:16 AM,"554","16.1","45","968"
01/12/2022 3:02:16 AM,"558","16.0","45","968"
01/12/2022 3:04:16 AM,"554","16.0","45","968"
01/12/2022 3:06:16 AM,"545","16.0","45","968"
01/12/2022 3:08:16 AM,"545","16.0","45","968"
01/12/2022 3:10:16 AM,"566","16.0","45","968"
01/12/2022 3:12:16 AM,"564","16.0","45","968"
01/12/2022 3:14:16 AM,"554","16.0","45","968"
01/12/2022 3:16:16 AM,"567","16.0","45","968"
01/12/2022 3:18:16 AM,"563","16.0","45","969"
01/12/2022 3:20:16 AM,"558","16.0","45","969"
01/12/2022 3:22:16 AM,"548","16.0","45","969"
01/12/2022 3:24:16 AM,"563","16.0","45","969"
01/12/2022 3:26:16 AM,"551","15.9","45","969"
01/12/2022 3:28:16 AM,"567","15.9","45","969"
01/12/2022 3:30:16 AM,"556","15.9","45","969"
01/12/2022 3:32:16 AM,"557","15.9","45","969"
01/12/2022 3:34:16 AM,"559","15.9","45","969"
01/12/2022 3:36:16 AM,"550","15.9","45","969"
01/12/2022 3:38:16 AM,"553","15.9","45","969"
01/12/2022 3:40:16 AM,"549","15.9","45","969"
01/12/2022 3:42:16 AM,"564","15.9","45","969"
01/12/2022 3:44:16 AM,"544","15.9","45","969"
01/12/2022 3:46:16 AM,"565","15.9","45","969"
01/12/2022 3:48:16 AM,"524","15.9","45","969"
01/12/2022 3:50:16 AM,"558","15.8","45","969"
01/12/2022 3:52:16 AM,"549","15.8","45","969"
01/12/2022 3:54:16 AM,"556","15.8","45","969"
01/12/2022 3:56:16 AM,"547","15.8","45","969"
01/12/2022 3:58:16 AM,"539","15.8","45","969"
01/12/2022 4:00:16 AM,"540","15.8","45","969"
01/12/2022 4:02:16 AM,"552","15.8","45","969"
01/12/2022 4:04:16 AM,"546","15.8","45","969"
01/12/2022 4:06:16 AM,"563","15.8","45","969"
01/12/2022 4:08:16 AM,"558","15.8","45","969"
01/12/2022 4:10:16 AM,"562","15.8","45","969"
01/12/2022 4:12:16 AM,"549","15.8","45","969"
01/12/2022 4:14:16 AM,"556","15.7","45","969"
01/12/2022 4:16:16 AM,"546","15.7","45","969"
01/12/2022 4:18:16 AM,"556","15.7","45","969"
01/12/2022 4:20:16 AM,"565","15.7","45","969"
01/12/2022 4:22:16 AM,"530","15.7","45","969"
01/12/2022 4:24:16 AM,"548","15.7","45","970"
01/12/2022 4:26:16 AM,"558","15.7","45","969"
01/12/2022 4:28:16 AM,"557","15.7","45","969"
01/12/2022 4:30:16 AM,"528","15.7","45","970"
01/12/2022 4:32:16 AM,"534","15.7","44","970"
01/12/2022 4:34:16 AM,"545","15.7","44","970"
01/12/2022 4:36:16 AM,"534","15.7","44","970"
01/12/2022 4:38:16 AM,"537","15.7","44","970"
01/12/2022 4:40:16 AM,"544","15.7","44","970"
01/12/2022 4:42:16 AM,"531","15.6","44","970"
01/12/2022 4:44:16 AM,"544","15.6","44","970"
01/12/2022 4:46:16 AM,"547","15.6","44","970"
01/12/2022 4:48:16 AM,"542","15.6","44","970"
01/12/2022 4:50:16 AM,"548","15.6","44","970"
01/12/2022 4:52:16 AM,"524","15.6","44","970"
01/12/2022 4:54:16 AM,"538","15.6","44","970"
01/12/2022 4:56:16 AM,"540","15.6","44","970"
01/12/2022 4:58:16 AM,"536","15.6","44","970"
01/12/2022 5:00:16 AM,"556","15.6","44","970"
01/12/2022 5:02:16 AM,"538","15.5","44","970"
01/12/2022 5:04:16 AM,"546","15.6","44","970"
01/12/2022 5:06:16 AM,"528","15.5","44","970"
01/12/2022 5:08:16 AM,"539","15.5","44","970"
01/12/2022 5:10:16 AM,"532","15.5","44","970"
01/12/2022 5:12:16 AM,"540","15.5","44","970"
01/12/2022 5:14:16 AM,"542","15.5","44","970"
01/12/2022 5:16:16 AM,"552","15.5","44","970"
01/12/2022 5:18:16 AM,"537","15.5","44","971"
01/12/2022 5:20:16 AM,"512","15.5","44","971"
01/12/2022 5:22:16 AM,"539","15.5","44","971"
01/12/2022 5:24:16 AM,"552","15.5","44","971"
01/12/2022 5:26:16 AM,"522","15.5","44","971"
01/12/2022 5:28:16 AM,"538","15.5","44","971"
01/12/2022 5:30:16 AM,"547","15.5","44","971"
01/12/2022 5:32:16 AM,"521","15.4","44","971"
01/12/2022 5:34:16 AM,"531","15.4","44","971"
01/12/2022 5:36:16 AM,"529","15.5","44","971"
01/12/2022 5:38:16 AM,"549","15.4","44","971"
01/12/2022 5:40:16 AM,"549","15.4","44","971"
01/12/2022 5:42:16 AM,"523","15.4","44","971"
01/12/2022 5:44:16 AM,"542","15.4","44","971"
01/12/2022 5:46:16 AM,"540","15.4","44","971"
01/12/2022 5:48:16 AM,"539","15.3","44","971"
01/12/2022 5:50:16 AM,"540","15.4","44","971"
01/12/2022 5:52:16 AM,"530","15.4","44","971"
01/12/2022 5:54:16 AM,"528","15.4","44","971"
01/12/2022 5:56:16 AM,"536","15.3","44","971"
01/12/2022 5:58:16 AM,"533","15.3","44","971"
01/12/2022 6:00:16 AM,"535","15.3","44","971"
01/12/2022 6:02:16 AM,"549","15.3","44","971"
01/12/2022 6:04:16 AM,"530","15.3","44","971"
01/12/2022 6:06:16 AM,"545","15.3","44","971"
01/12/2022 6:08:16 AM,"533","15.3","44","971"
01/12/2022 6:10:16 AM,"524","15.3","44","971"
01/12/2022 6:12:16 AM,"536","15.3","44","971"
01/12/2022 6:14:16 AM,"544","15.3","44","971"
01/12/2022 6:16:16 AM,"527","15.3","44","971"
01/12/2022 6:18:16 AM,"531","15.3","44","971"
01/12/2022 6:20:16 AM,"543","15.2","44","972"
01/12/2022 6:22:16 AM,"529","15.2","44","972"
01/12/2022 6:24:16 AM,"543","15.2","44","971"
01/12/2022 6:26:16 AM,"519","15.2","44","972"
01/12/2022 6:28:16 AM,"540","15.2","44","972"
01/12/2022 6:30:16 AM,"512","15.2","44","972"
01/12/2022 6:32:16 AM,"518","15.2","44","972"
01/12/2022 6:34:16 AM,"530","15.2","44","972"
01/12/2022 6:36:16 AM,"523","15.2","44","972"
01/12/2022 6:38:16 AM,"523","15.2","44","972"
01/12/2022 6:40:16 AM,"533","15.2","44","972"
01/12/2022 6:42:16 AM,"537","15.2","44","972"
01/12/2022 6:44:16 AM,"542","15.2","44","972"
01/12/2022 6:46:16 AM,"537","15.2","44","972"
01/12/2022 6:48:16 AM,"555","15.2","44","972"
01/12/2022 6:50:16 AM,"511","15.2","44","972"
01/12/2022 6:52:16 AM,"528","15.3","44","972"
01/12/2022 6:54:16 AM,"534","15.3","44","972"
01/12/2022 6:56:16 AM,"523","15.3","44","972"
01/12/2022 6:58:16 AM,"535","15.3","44","972"
01/12/2022 7:00:16 AM,"535","15.3","44","972"
01/12/2022 7:02:16 AM,"521","15.3","44","972"
01/12/2022 7:04:16 AM,"521","15.3","44","972"
01/12/2022 7:06:16 AM,"526","15.3","44","973"
01/12/2022 7:08:16 AM,"537","15.3","44","972"
01/12/2022 7:10:16 AM,"545","15.3","44","973"
01/12/2022 7:12:16 AM,"530","15.3","44","973"
01/12/2022 7:14:16 AM,"520","15.3","44","973"
01/12/2022 7:16:16 AM,"514","15.4","44","972"
01/12/2022 7:18:16 AM,"521","15.4","44","973"
01/12/2022 7:20:16 AM,"521","15.4","44","973"
01/12/2022 7:22:16 AM,"523","15.4","44","973"
01/12/2022 7:24:16 AM,"518","15.4","44","973"
01/12/2022 7:26:16 AM,"519","15.4","44","973"
01/12/2022 7:28:16 AM,"514","15.4","44","973"
01/12/2022 7:30:16 AM,"551","15.4","44","973"
01/12/2022 7:32:16 AM,"531","15.4","44","973"
01/12/2022 7:34:16 AM,"528","15.5","44","973"
01/12/2022 7:36:16 AM,"515","15.5","44","973"
01/12/2022 7:38:16 AM,"508","15.5","44","973"
01/12/2022 7:40:16 AM,"507","15.5","44","973"
01/12/2022 7:42:16 AM,"521","15.5","44","973"
01/12/2022 7:44:16 AM,"526","15.5","44","973"
01/12/2022 7:46:16 AM,"522","15.5","44","973"
01/12/2022 7:48:16 AM,"516","15.6","44","973"
01/12/2022 7:50:16 AM,"523","15.5","44","973"
01/12/2022 7:52:16 AM,"513","15.6","44","974"
01/12/2022 7:54:16 AM,"517","15.6","44","974"
01/12/2022 7:56:16 AM,"520","15.6","44","974"
01/12/2022 7:58:16 AM,"537","15.6","44","974"
01/12/2022 8:00:16 AM,"527","15.6","44","974"
01/12/2022 8:02:16 AM,"519","15.6","44","974"
01/12/2022 8:04:16 AM,"533","15.6","44","974"
01/12/2022 8:06:16 AM,"535","15.7","44","974"
01/12/2022 8:08:16 AM,"522","15.7","44","974"
01/12/2022 8:10:16 AM,"507","15.7","44","974"
01/12/2022 8:12:16 AM,"516","15.7","44","974"
01/12/2022 8:14:16 AM,"533","15.7","44","974"
01/12/2022 8:16:16 AM,"521","15.7","44","974"
01/12/2022 8:18:16 AM,"531","15.7","44","974"
01/12/2022 8:20:16 AM,"526","15.7","44","974"
01/12/2022 8:22:16 AM,"525","15.8","44","974"
01/12/2022 8:24:16 AM,"516","15.8","44","974"
01/12/2022 8:26:16 AM,"532","15.8","44","974"
01/12/2022 8:28:16 AM,"546","15.8","44","975"
01/12/2022 8:30:16 AM,"548","15.8","44","975"
01/12/2022 8:32:16 AM,"531","15.8","44","975"
01/12/2022 8:34:16 AM,"555","15.9","44","975"
01/12/2022 8:36:16 AM,"545","15.9","44","975"
01/12/2022 8:38:16 AM,"536","15.9","44","975"
01/12/2022 8:40:16 AM,"539","15.9","44","975"
01/12/2022 8:42:16 AM,"516","16.0","44","975"
01/12/2022 8:44:16 AM,"536","16.0","44","975"
01/12/2022 8:46:16 AM,"535","16.0","44","975"
01/12/2022 8:48:16 AM,"544","16.0","44","975"
01/12/2022 8:50:16 AM,"544","16.0","44","975"
01/12/2022 8:52:16 AM,"541","16.1","44","975"
01/12/2022 8:54:16 AM,"548","16.1","44","975"
01/12/2022 8:56:16 AM,"546","16.1","44","975"
01/12/2022 8:58:16 AM,"537","16.1","44","975"
01/12/2022 9:00:16 AM,"539","16.2","44","975"
01/12/2022 9:02:16 AM,"543","16.2","44","975"
01/12/2022 9:04:16 AM,"528","16.2","44","975"
01/12/2022 9:06:16 AM,"527","16.2","44","975"
01/12/2022 9:08:16 AM,"552","16.2","44","975"
01/12/2022 9:10:16 AM,"543","16.3","44","975"
01/12/2022 9:12:16 AM,"560","16.3","44","975"
01/12/2022 9:14:16 AM,"548","16.3","44","975"
01/12/2022 9:16:16 AM,"536","16.3","45","975"
01/12/2022 9:18:16 AM,"536","16.3","44","975"
01/12/2022 9:20:16 AM,"529","16.3","44","975"
01/12/2022 9:22:16 AM,"540","16.3","45","975"
01/12/2022 9:24:16 AM,"552","16.3","45","975"
01/12/2022 9:26:16 AM,"547","16.3","45","975"
01/12/2022 9:28:16 AM,"574","16.3","45","975"
01/12/2022 9:30:16 AM,"560","16.3","45","976"
01/12/2022 9:32:16 AM,"546","16.3","45","976"
01/12/2022 9:34:16 AM,"554","16.3","45","976"
01/12/2022 9:36:16 AM,"538","16.3","45","976"
01/12/2022 9:38:16 AM,"542","16.3","45","976"
01/12/2022 9:40:16 AM,"543","16.3","45","976"
01/12/2022 9:42:16 AM,"547","16.3","45","975"
01/12/2022 9:44:16 AM,"535","16.3","45","976"
01/12/2022 9:46:16 AM,"526","16.3","44","976"
01/12/2022 9:48:16 AM,"533","16.3","44","976"
01/12/2022 9:50:16 AM,"535","16.3","44","976"
01/12/2022 9:52:16 AM,"530","16.3","44","976"
01/12/2022 9:54:16 AM,"539","16.3","44","976"
01/12/2022 9:56:16 AM,"540","16.4","44","976"
01/12/2022 9:58:16 AM,"535","16.3","44","976"
01/12/2022 10:00:16 AM,"551","16.4","44","976"
01/12/2022 10:02:16 AM,"555","16.4","44","976"
01/12/2022 10:04:16 AM,"537","16.4","44","976"
01/12/2022 10:06:16 AM,"547","16.4","44","976"
01/12/2022 10:08:16 AM,"559","16.4","44","976"
01/12/2022 10:10:16 AM,"554","16.4","44","976"
01/12/2022 10:12:16 AM,"543","16.4","44","976"
01/12/2022 10:14:16 AM,"543","16.4","44","976"
01/12/2022 10:16:16 AM,"555","16.4","44","976"
01/12/2022 10:18:16 AM,"559","16.4","44","976"
01/12/2022 10:20:16 AM,"550","16.4","44","976"
01/12/2022 10:22:16 AM,"555","16.4","44","976"
01/12/2022 10:24:16 AM,"531","16.4","44","976"
01/12/2022 10:26:16 AM,"548","16.4","44","977"
01/12/2022 10:28:16 AM,"535","16.5","44","977"
01/12/2022 10:30:16 AM,"536","16.5","44","977"
01/12/2022 10:32:16 AM,"549","16.5","44","977"
01/12/2022 10:34:16 AM,"526","16.5","44","977"
01/12/2022 10:36:16 AM,"535","16.5","44","977"
01/12/2022 10:38:16 AM,"539","16.6","44","977"
01/12/2022 10:40:16 AM,"552","16.5","44","977"
01/12/2022 10:42:16 AM,"546","16.6","44","977"
01/12/2022 10:44:16 AM,"545","16.6","44","977"
01/12/2022 10:46:16 AM,"538","16.6","44","977"
01/12/2022 10:48:16 AM,"539","16.6","44","977"
01/12/2022 10:50:16 AM,"528","16.6","44","977"
01/12/2022 10:52:16 AM,"525","16.6","44","977"
01/12/2022 10:54:16 AM,"522","16.7","44","977"
01/12/2022 10:56:16 AM,"531","16.7","44","977"
01/12/2022 10:58:16 AM,"550","16.7","44","977"
01/12/2022 11:00:16 AM,"548","16.7","44","977"
01/12/2022 11:02:16 AM,"530","16.7","44","977"
01/12/2022 11:04:16 AM,"533","16.7","44","977"
01/12/2022 11:06:16 AM,"529","16.7","44","977"
01/12/2022 11:08:16 AM,"548","16.7","44","977"
01/12/2022 11:10:16 AM,"549","16.7","44","977"
01/12/2022 11:12:16 AM,"549","16.7","44","977"
01/12/2022 11:14:16 AM,"527","16.7","44","977"
01/12/2022 11:16:16 AM,"541","16.7","44","977"
01/12/2022 11:18:16 AM,"524","16.7","44","977"
01/12/2022 11:20:16 AM,"547","16.7","44","977"
01/12/2022 11:22:16 AM,"539","16.7","44","977"
01/12/2022 11:24:16 AM,"575","16.7","44","977"
01/12/2022 11:26:16 AM,"537","16.7","44","977"
01/12/2022 11:28:16 AM,"519","16.7","44","977"
01/12/2022 11:30:16 AM,"548","16.7","44","977"
01/12/2022 11:32:16 AM,"554","16.7","44","977"
01/12/2022 11:34:16 AM,"559","16.7","44","977"
01/12/2022 11:36:16 AM,"551","16.7","44","977"
01/12/2022 11:38:16 AM,"535","16.7","44","977"
01/12/2022 11:40:16 AM,"549","16.7","44","978"
01/12/2022 11:42:16 AM,"543","16.7","44","978"
01/12/2022 11:44:16 AM,"559","16.7","44","978"
01/12/2022 11:46:16 AM,"541","16.7","44","978"
01/12/2022 11:48:16 AM,"540","16.7","44","978"
01/12/2022 11:50:16 AM,"546","16.7","44","978"
01/12/2022 11:52:16 AM,"552","16.7","44","978"
01/12/2022 11:54:16 AM,"556","16.7","44","978"
01/12/2022 11:56:16 AM,"554","16.7","44","978"
01/12/2022 11:58:16 AM,"564","16.7","44","978"
01/12/2022 12:00:16 PM,"580","16.7","44","977"
01/12/2022 12:02:16 PM,"557","16.7","44","978"
01/12/2022 12:04:16 PM,"560","16.7","44","978"
01/12/2022 12:06:16 PM,"561","16.7","44","978"
01/12/2022 12:08:16 PM,"552","16.7","44","978"
01/12/2022 12:10:16 PM,"550","16.7","44","978"
01/12/2022 12:12:16 PM,"551","16.7","44","978"
01/12/2022 12:14:16 PM,"571","16.7","44","978"
01/12/2022 12:16:16 PM,"571","16.7","44","978"
01/12/2022 12:18:16 PM,"562","16.7","44","978"
01/12/2022 12:20:16 PM,"553","16.7","44","978"
01/12/2022 12:22:16 PM,"563","16.7","44","978"
01/12/2022 12:24:16 PM,"569","16.7","44","978"
01/12/2022 12:26:16 PM,"550","16.7","44","978"
01/12/2022 12:28:16 PM,"564","16.7","44","978"
01/12/2022 12:30:16 PM,"564","16.7","44","978"
01/12/2022 12:32:16 PM,"560","16.7","44","978"
01/12/2022 12:34:16 PM,"554","16.7","44","978"
01/12/2022 12:36:16 PM,"556","16.7","44","978"
01/12/2022 12:38:16 PM,"550","16.7","44","978"
01/12/2022 12:40:16 PM,"551","16.7","44","978"
01/12/2022 12:42:16 PM,"563","16.7","44","978"
01/12/2022 12:44:16 PM,"549","16.7","44","978"
01/12/2022 12:46:16 PM,"567","16.7","44","978"
01/12/2022 12:48:16 PM,"557","16.7","44","978"
01/12/2022 12:50:16 PM,"560","16.7","44","978"
01/12/2022 12:52:16 PM,"554","16.7","44","978"
01/12/2022 12:54:16 PM,"567","16.7","44","978"
01/12/2022 12:56:16 PM,"563","16.7","44","978"
01/12/2022 12:58:16 PM,"567","16.7","44","978"
01/12/2022 1:00:16 PM,"557","16.6","44","978"
01/12/2022 1:02:16 PM,"565","16.6","44","978"
01/12/2022 1:04:16 PM,"575","16.6","44","978"
01/12/2022 1:06:16 PM,"554","16.6","44","978"
01/12/2022 1:08:16 PM,"571","16.6","44","978"
01/12/2022 1:10:16 PM,"587","16.6","44","978"
01/12/2022 1:12:16 PM,"568","16.6","44","978"
01/12/2022 1:14:16 PM,"580","16.6","44","978"
01/12/2022 1:16:16 PM,"581","16.6","44","978"
01/12/2022 1:18:16 PM,"574","16.6","44","978"
01/12/2022 1:20:16 PM,"583","16.6","44","978"
01/12/2022 1:22:16 PM,"553","16.6","44","978"
01/12/2022 1:24:16 PM,"570","16.6","44","978"
01/12/2022 1:26:16 PM,"554","16.6","44","978"
01/12/2022 1:28:16 PM,"556","16.6","44","978"
01/12/2022 1:30:16 PM,"549","16.6","44","979"
01/12/2022 1:32:16 PM,"566","16.6","44","979"
01/12/2022 1:34:16 PM,"557","16.6","44","979"
01/12/2022 1:36:16 PM,"566","16.6","44","979"
01/12/2022 1:38:16 PM,"556","16.6","44","979"
01/12/2022 1:40:16 PM,"541","16.6","44","979"
01/12/2022 1:42:16 PM,"557","16.6","44","979"
01/12/2022 1:44:16 PM,"557","16.6","44","979"
01/12/2022 1:46:16 PM,"543","16.6","44","979"
01/12/2022 1:48:16 PM,"561","16.6","44","979"
01/12/2022 1:50:16 PM,"552","16.6","44","979"
01/12/2022 1:52:16 PM,"563","16.6","44","979"
01/12/2022 1:54:16 PM,"563","16.7","44","979"
01/12/2022 1:56:16 PM,"579","16.7","44","979"
01/12/2022 1:58:16 PM,"585","16.7","44","979"
01/12/2022 2:00:16 PM,"569","16.7","44","979"
01/12/2022 2:02:16 PM,"584","16.7","44","979"
01/12/2022 2:04:16 PM,"569","16.7","44","979"
01/12/2022 2:06:16 PM,"587","16.7","44","979"
01/12/2022 2:08:16 PM,"570","16.7","44","979"
01/12/2022 2:10:16 PM,"573","16.7","44","979"
01/12/2022 2:12:16 PM,"589","16.7","44","979"
01/12/2022 2:14:16 PM,"575","16.7","44","979"
01/12/2022 2:16:16 PM,"582","16.7","44","979"
01/12/2022 2:18:16 PM,"591","16.7","44","979"
01/12/2022 2:20:16 PM,"589","16.7","44","979"
01/12/2022 2:22:16 PM,"587","16.7","44","979"
01/12/2022 2:24:16 PM,"594","16.8","44","979"
01/12/2022 2:26:16 PM,"601","16.7","44","979"
01/12/2022 2:28:16 PM,"589","16.7","44","979"
01/12/2022 2:30:16 PM,"593","16.8","44","979"
01/12/2022 2:32:16 PM,"609","16.7","44","979"
01/12/2022 2:34:16 PM,"604","16.7","44","979"
01/12/2022 2:36:16 PM,"609","16.7","44","979"
01/12/2022 2:38:16 PM,"601","16.7","44","979"
01/12/2022 2:40:16 PM,"617","16.7","44","980"
01/12/2022 2:42:16 PM,"599","16.7","44","979"
01/12/2022 2:44:16 PM,"592","16.7","44","980"
01/12/2022 2:46:16 PM,"604","16.7","44","980"
01/12/2022 2:48:16 PM,"595","16.7","44","980"
01/12/2022 2:50:16 PM,"595","16.7","44","980"
01/12/2022 2:52:16 PM,"597","16.7","44","980"
01/12/2022 2:54:16 PM,"608","16.7","44","980"
01/12/2022 2:56:16 PM,"609","16.7","44","980"
01/12/2022 2:58:16 PM,"599","16.7","44","980"
01/12/2022 3:00:16 PM,"607","16.7","44","980"
01/12/2022 3:02:16 PM,"604","16.7","44","980"
01/12/2022 3:04:16 PM,"615","16.7","44","980"
01/12/2022 3:06:16 PM,"603","16.7","44","980"
01/12/2022 3:08:16 PM,"609","16.7","44","980"
01/12/2022 3:10:16 PM,"599","16.7","44","980"
01/12/2022 3:12:16 PM,"604","16.7","44","980"
01/12/2022 3:14:16 PM,"599","16.7","44","980"
01/12/2022 3:16:16 PM,"608","16.7","44","980"
01/12/2022 3:18:16 PM,"595","16.7","44","980"
01/12/2022 3:20:16 PM,"604","16.7","44","980"
01/12/2022 3:22:16 PM,"588","16.7","44","980"
01/12/2022 3:24:16 PM,"590","16.7","44","980"
01/12/2022 3:26:16 PM,"597","16.7","44","980"
01/12/2022 3:28:16 PM,"606","16.7","44","980"
01/12/2022 3:30:16 PM,"605","16.7","44","980"
01/12/2022 3:32:16 PM,"592","16.7","44","980"
01/12/2022 3:34:16 PM,"600","16.7","44","981"
01/12/2022 3:36:16 PM,"587","16.8","44","981"
01/12/2022 3:38:16 PM,"597","16.8","44","981"
01/12/2022 3:40:16 PM,"582","16.8","44","981"
01/12/2022 3:42:16 PM,"603","16.8","44","981"
01/12/2022 3:44:16 PM,"602","16.8","44","981"
01/12/2022 3:46:16 PM,"564","16.8","44","981"
01/12/2022 3:48:16 PM,"606","16.8","44","981"
01/12/2022 3:50:16 PM,"584","16.8","44","981"
01/12/2022 3:52:16 PM,"577","16.8","44","981"
01/12/2022 3:54:16 PM,"581","16.8","44","981"
01/12/2022 3:56:16 PM,"572","16.8","44","981"
01/12/2022 3:58:16 PM,"574","16.8","44","981"
01/12/2022 4:00:16 PM,"574","16.8","44","981"
01/12/2022 4:02:16 PM,"560","16.8","44","981"
01/12/2022 4:04:16 PM,"568","16.8","44","981"
01/12/2022 4:06:16 PM,"571","16.8","44","981"
01/12/2022 4:08:16 PM,"566","16.8","44","981"
01/12/2022 4:10:16 PM,"566","16.8","44","981"
01/12/2022 4:12:16 PM,"556","16.8","44","981"
01/12/2022 4:14:16 PM,"581","16.8","44","981"
01/12/2022 4:16:16 PM,"564","16.8","44","981"
01/12/2022 4:18:16 PM,"574","16.8","44","981"
01/12/2022 4:20:16 PM,"589","16.8","44","981"
01/12/2022 4:22:16 PM,"576","16.8","44","981"
01/12/2022 4:24:16 PM,"579","16.8","44","981"
01/12/2022 4:26:16 PM,"591","16.8","44","981"
01/12/2022 4:28:16 PM,"581","16.8","44","981"
01/12/2022 4:30:16 PM,"584","16.8","44","981"
01/12/2022 4:32:16 PM,"562","16.8","44","981"
01/12/2022 4:34:16 PM,"576","16.8","44","981"
01/12/2022 4:36:16 PM,"586","16.8","44","981"
01/12/2022 4:38:16 PM,"589","16.8","44","981"
01/12/2022 4:40:16 PM,"571","16.8","44","981"
01/12/2022 4:42:16 PM,"571","16.7","44","981"
01/12/2022 4:44:16 PM,"561","16.8","44","981"
01/12/2022 4:46:16 PM,"565","16.8","44","981"
01/12/2022 4:48:16 PM,"581","16.8","44","981"
01/12/2022 4:50:16 PM,"559","16.7","44","981"
01/12/2022 4:52:16 PM,"584","16.7","44","981"
01/12/2022 4:54:16 PM,"579","16.7","44","981"
01/12/2022 4:56:16 PM,"584","16.7","44","982"
01/12/2022 4:58:16 PM,"589","16.7","44","982"
01/12/2022 5:00:16 PM,"581","16.7","44","982"
01/12/2022 5:02:16 PM,"587","16.7","44","982"
01/12/2022 5:04:16 PM,"604","16.7","44","982"
01/12/2022 5:06:16 PM,"586","16.7","44","982"
01/12/2022 5:08:16 PM,"589","16.7","44","982"
01/12/2022 5:10:16 PM,"601","16.7","44","982"
01/12/2022 5:12:16 PM,"593","16.7","44","982"
01/12/2022 5:14:16 PM,"596","16.7","44","982"
01/12/2022 5:16:16 PM,"591","16.7","44","982"
01/12/2022 5:18:16 PM,"627","16.7","44","982"
01/12/2022 5:20:16 PM,"610","16.7","44","982"
01/12/2022 5:22:16 PM,"614","16.7","44","982"
01/12/2022 5:24:16 PM,"617","16.7","44","982"
01/12/2022 5:26:16 PM,"606","16.7","44","982"
01/12/2022 5:28:16 PM,"593","16.7","44","982"
01/12/2022 5:30:16 PM,"580","16.7","44","982"
01/12/2022 5:32:16 PM,"602","16.7","44","982"
