Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
01/12/2022 2:59:50 AM,"598","16.0","45","969"
01/12/2022 3:01:50 AM,"618","16.0","45","969"
01/12/2022 3:03:50 AM,"599","16.0","45","969"
01/12/2022 3:05:50 AM,"597","16.0","45","969"
01/12/2022 3:07:50 AM,"594","16.0","45","969"
01/12/2022 3:09:50 AM,"588","16.0","45","969"
01/12/2022 3:11:50 AM,"613","16.0","45","969"
01/12/2022 3:13:50 AM,"595","16.0","45","969"
01/12/2022 3:15:50 AM,"597","16.0","45","969"
01/12/2022 3:17:50 AM,"616","16.0","45","969"
01/12/2022 3:19:50 AM,"605","16.0","45","969"
01/12/2022 3:21:50 AM,"595","16.0","45","969"
01/12/2022 3:23:50 AM,"597","16.0","45","969"
01/12/2022 3:25:50 AM,"618","15.9","45","969"
01/12/2022 3:27:50 AM,"591","15.9","45","969"
01/12/2022 3:29:50 AM,"600","15.9","45","969"
01/12/2022 3:31:50 AM,"598","15.9","45","969"
01/12/2022 3:33:50 AM,"593","15.9","45","969"
01/12/2022 3:35:50 AM,"588","15.9","45","969"
01/12/2022 3:37:50 AM,"594","15.9","45","969"
01/12/2022 3:39:50 AM,"585","15.9","45","969"
01/12/2022 3:41:50 AM,"584","15.9","45","969"
01/12/2022 3:43:50 AM,"590","15.9","45","969"
01/12/2022 3:45:50 AM,"609","15.8","45","969"
01/12/2022 3:47:50 AM,"599","15.8","45","969"
01/12/2022 3:49:50 AM,"587","15.8","45","969"
01/12/2022 3:51:50 AM,"604","15.8","45","969"
01/12/2022 3:53:50 AM,"606","15.8","45","969"
01/12/2022 3:55:50 AM,"582","15.8","45","969"
01/12/2022 3:57:50 AM,"599","15.8","45","969"
01/12/2022 3:59:50 AM,"610","15.8","45","969"
01/12/2022 4:01:50 AM,"604","15.8","45","969"
01/12/2022 4:03:50 AM,"593","15.8","45","970"
01/12/2022 4:05:50 AM,"576","15.8","45","970"
01/12/2022 4:07:50 AM,"601","15.8","45","970"
01/12/2022 4:09:50 AM,"589","15.8","45","970"
01/12/2022 4:11:50 AM,"586","15.7","45","970"
01/12/2022 4:13:50 AM,"590","15.7","45","969"
01/12/2022 4:15:50 AM,"598","15.7","45","970"
01/12/2022 4:17:50 AM,"584","15.7","45","970"
01/12/2022 4:19:50 AM,"594","15.7","45","970"
01/12/2022 4:21:50 AM,"596","15.7","45","970"
01/12/2022 4:23:50 AM,"569","15.7","45","970"
01/12/2022 4:25:50 AM,"589","15.7","45","970"
01/12/2022 4:27:50 AM,"577","15.7","45","970"
01/12/2022 4:29:50 AM,"579","15.7","45","970"
01/12/2022 4:31:50 AM,"589","15.6","45","970"
01/12/2022 4:33:50 AM,"594","15.7","45","970"
01/12/2022 4:35:50 AM,"579","15.6","45","970"
01/12/2022 4:37:50 AM,"588","15.6","45","970"
01/12/2022 4:39:50 AM,"581","15.6","45","970"
01/12/2022 4:41:50 AM,"598","15.6","45","970"
01/12/2022 4:43:50 AM,"569","15.6","45","970"
01/12/2022 4:45:50 AM,"585","15.6","45","970"
01/12/2022 4:47:50 AM,"577","15.6","45","970"
01/12/2022 4:49:50 AM,"592","15.6","45","970"
01/12/2022 4:51:50 AM,"575","15.6","45","970"
01/12/2022 4:53:50 AM,"565","15.6","45","970"
01/12/2022 4:55:50 AM,"577","15.6","45","970"
01/12/2022 4:57:50 AM,"573","15.6","45","970"
01/12/2022 4:59:50 AM,"570","15.5","45","970"
01/12/2022 5:01:50 AM,"589","15.5","45","970"
01/12/2022 5:03:50 AM,"586","15.5","45","971"
01/12/2022 5:05:50 AM,"578","15.5","45","970"
01/12/2022 5:07:50 AM,"607","15.5","45","971"
01/12/2022 5:09:50 AM,"590","15.5","45","971"
01/12/2022 5:11:50 AM,"579","15.5","45","971"
01/12/2022 5:13:50 AM,"584","15.5","45","971"
01/12/2022 5:15:50 AM,"572","15.5","45","971"
01/12/2022 5:17:50 AM,"578","15.5","45","971"
01/12/2022 5:19:50 AM,"588","15.4","45","971"
01/12/2022 5:21:50 AM,"582","15.5","45","971"
01/12/2022 5:23:50 AM,"566","15.4","45","971"
01/12/2022 5:25:50 AM,"584","15.5","45","971"
01/12/2022 5:27:50 AM,"562","15.4","45","971"
01/12/2022 5:29:50 AM,"576","15.4","45","971"
01/12/2022 5:31:50 AM,"577","15.4","45","971"
01/12/2022 5:33:50 AM,"572","15.4","45","971"
01/12/2022 5:35:50 AM,"582","15.4","45","971"
01/12/2022 5:37:50 AM,"587","15.4","45","971"
01/12/2022 5:39:50 AM,"582","15.4","45","971"
01/12/2022 5:41:50 AM,"579","15.4","45","971"
01/12/2022 5:43:50 AM,"582","15.4","45","971"
01/12/2022 5:45:50 AM,"584","15.4","45","971"
01/12/2022 5:47:50 AM,"587","15.3","45","971"
01/12/2022 5:49:50 AM,"600","15.3","45","971"
01/12/2022 5:51:50 AM,"585","15.3","45","971"
01/12/2022 5:53:50 AM,"580","15.3","45","971"
01/12/2022 5:55:50 AM,"580","15.3","45","971"
01/12/2022 5:57:50 AM,"581","15.3","45","971"
01/12/2022 5:59:50 AM,"591","15.3","45","972"
01/12/2022 6:01:50 AM,"574","15.3","45","972"
01/12/2022 6:03:50 AM,"556","15.3","45","972"
01/12/2022 6:05:50 AM,"570","15.3","45","972"
01/12/2022 6:07:50 AM,"578","15.3","45","972"
01/12/2022 6:09:50 AM,"576","15.2","45","972"
01/12/2022 6:11:50 AM,"584","15.2","45","972"
01/12/2022 6:13:50 AM,"565","15.2","45","972"
01/12/2022 6:15:50 AM,"573","15.2","45","972"
01/12/2022 6:17:50 AM,"583","15.2","45","972"
01/12/2022 6:19:50 AM,"568","15.2","45","972"
01/12/2022 6:21:50 AM,"576","15.2","45","972"
01/12/2022 6:23:50 AM,"572","15.2","45","972"
01/12/2022 6:25:50 AM,"577","15.2","44","972"
01/12/2022 6:27:50 AM,"553","15.2","44","972"
01/12/2022 6:29:50 AM,"585","15.2","44","972"
01/12/2022 6:31:50 AM,"565","15.2","44","972"
01/12/2022 6:33:50 AM,"589","15.1","44","972"
01/12/2022 6:35:50 AM,"576","15.2","44","972"
01/12/2022 6:37:50 AM,"574","15.2","44","972"
01/12/2022 6:39:50 AM,"571","15.2","44","972"
01/12/2022 6:41:50 AM,"563","15.2","44","972"
01/12/2022 6:43:50 AM,"562","15.2","44","973"
01/12/2022 6:45:50 AM,"577","15.2","44","973"
01/12/2022 6:47:50 AM,"576","15.2","44","973"
01/12/2022 6:49:50 AM,"588","15.2","44","973"
01/12/2022 6:51:50 AM,"565","15.2","44","973"
01/12/2022 6:53:50 AM,"570","15.2","44","973"
01/12/2022 6:55:50 AM,"580","15.2","44","973"
01/12/2022 6:57:50 AM,"566","15.2","44","973"
01/12/2022 6:59:50 AM,"572","15.2","44","973"
01/12/2022 7:01:50 AM,"578","15.2","44","973"
01/12/2022 7:03:50 AM,"572","15.2","44","973"
01/12/2022 7:05:50 AM,"567","15.2","45","973"
01/12/2022 7:07:50 AM,"565","15.2","44","973"
01/12/2022 7:09:50 AM,"576","15.3","44","973"
01/12/2022 7:11:50 AM,"558","15.3","44","973"
01/12/2022 7:13:50 AM,"581","15.3","44","973"
01/12/2022 7:15:50 AM,"581","15.3","44","973"
01/12/2022 7:17:50 AM,"571","15.3","45","973"
01/12/2022 7:19:50 AM,"565","15.3","45","973"
01/12/2022 7:21:50 AM,"561","15.3","45","973"
01/12/2022 7:23:50 AM,"561","15.3","45","973"
01/12/2022 7:25:50 AM,"572","15.3","45","973"
01/12/2022 7:27:50 AM,"564","15.3","45","973"
01/12/2022 7:29:50 AM,"567","15.3","45","973"
01/12/2022 7:31:50 AM,"567","15.4","45","973"
01/12/2022 7:33:50 AM,"574","15.4","45","973"
01/12/2022 7:35:50 AM,"567","15.4","45","974"
01/12/2022 7:37:50 AM,"572","15.4","45","974"
01/12/2022 7:39:50 AM,"564","15.4","44","974"
01/12/2022 7:41:50 AM,"582","15.4","45","974"
01/12/2022 7:43:50 AM,"563","15.4","44","974"
01/12/2022 7:45:50 AM,"570","15.4","45","974"
01/12/2022 7:47:50 AM,"565","15.4","45","974"
01/12/2022 7:49:50 AM,"557","15.4","44","974"
01/12/2022 7:51:50 AM,"566","15.5","45","974"
01/12/2022 7:53:50 AM,"560","15.5","45","974"
01/12/2022 7:55:50 AM,"556","15.5","44","974"
01/12/2022 7:57:50 AM,"560","15.5","45","974"
01/12/2022 7:59:50 AM,"575","15.5","45","974"
01/12/2022 8:01:50 AM,"564","15.5","45","974"
01/12/2022 8:03:50 AM,"550","15.6","45","974"
01/12/2022 8:05:50 AM,"569","15.5","45","974"
01/12/2022 8:07:50 AM,"571","15.6","45","974"
01/12/2022 8:09:50 AM,"571","15.6","45","974"
01/12/2022 8:11:50 AM,"551","15.6","45","974"
01/12/2022 8:13:50 AM,"564","15.6","45","974"
01/12/2022 8:15:50 AM,"549","15.6","45","974"
01/12/2022 8:17:50 AM,"564","15.6","45","974"
01/12/2022 8:19:50 AM,"581","15.6","45","975"
01/12/2022 8:21:50 AM,"585","15.7","45","975"
01/12/2022 8:23:50 AM,"557","15.7","45","975"
01/12/2022 8:25:50 AM,"573","15.7","45","975"
01/12/2022 8:27:50 AM,"560","15.7","45","975"
01/12/2022 8:29:50 AM,"577","15.7","45","975"
01/12/2022 8:31:50 AM,"594","15.8","45","975"
01/12/2022 8:33:50 AM,"588","15.8","45","975"
01/12/2022 8:35:50 AM,"586","15.8","45","975"
01/12/2022 8:37:50 AM,"584","15.8","45","975"
01/12/2022 8:39:50 AM,"578","15.8","45","975"
01/12/2022 8:41:50 AM,"590","15.8","45","975"
01/12/2022 8:43:50 AM,"579","15.9","45","975"
01/12/2022 8:45:50 AM,"570","15.9","45","975"
01/12/2022 8:47:50 AM,"593","15.9","45","975"
01/12/2022 8:49:50 AM,"576","15.9","45","975"
01/12/2022 8:51:50 AM,"587","16.0","45","975"
01/12/2022 8:53:50 AM,"597","16.0","45","975"
01/12/2022 8:55:50 AM,"586","16.0","45","975"
01/12/2022 8:57:50 AM,"576","16.0","45","975"
01/12/2022 8:59:50 AM,"578","16.0","45","975"
01/12/2022 9:01:50 AM,"575","16.1","45","975"
01/12/2022 9:03:50 AM,"559","16.1","45","975"
01/12/2022 9:05:50 AM,"568","16.1","45","975"
01/12/2022 9:07:50 AM,"578","16.1","45","975"
01/12/2022 9:09:50 AM,"568","16.1","45","975"
01/12/2022 9:11:50 AM,"577","16.1","45","975"
01/12/2022 9:13:50 AM,"579","16.2","45","976"
01/12/2022 9:15:50 AM,"586","16.2","45","976"
01/12/2022 9:17:50 AM,"586","16.2","45","975"
01/12/2022 9:19:50 AM,"590","16.2","45","976"
01/12/2022 9:21:50 AM,"584","16.2","45","976"
01/12/2022 9:23:50 AM,"593","16.2","45","976"
01/12/2022 9:25:50 AM,"587","16.2","45","976"
01/12/2022 9:27:50 AM,"595","16.2","45","976"
01/12/2022 9:29:50 AM,"584","16.2","45","976"
01/12/2022 9:31:50 AM,"583","16.3","45","976"
01/12/2022 9:33:50 AM,"581","16.3","45","976"
01/12/2022 9:35:50 AM,"588","16.2","45","976"
01/12/2022 9:37:50 AM,"599","16.3","45","976"
01/12/2022 9:39:50 AM,"588","16.3","45","976"
01/12/2022 9:41:50 AM,"567","16.3","45","976"
01/12/2022 9:43:50 AM,"557","16.3","45","976"
01/12/2022 9:45:50 AM,"572","16.3","45","976"
01/12/2022 9:47:50 AM,"569","16.2","45","976"
01/12/2022 9:49:50 AM,"581","16.3","45","976"
01/12/2022 9:51:50 AM,"588","16.3","45","976"
01/12/2022 9:53:50 AM,"576","16.3","45","976"
01/12/2022 9:55:50 AM,"579","16.3","45","976"
01/12/2022 9:57:50 AM,"587","16.3","45","976"
01/12/2022 9:59:50 AM,"588","16.3","45","976"
01/12/2022 10:01:50 AM,"596","16.3","45","976"
01/12/2022 10:03:50 AM,"595","16.3","45","977"
01/12/2022 10:05:50 AM,"590","16.3","45","976"
01/12/2022 10:07:50 AM,"592","16.3","45","977"
01/12/2022 10:09:50 AM,"610","16.3","45","977"
01/12/2022 10:11:50 AM,"596","16.3","45","977"
01/12/2022 10:13:50 AM,"592","16.4","45","977"
01/12/2022 10:15:50 AM,"593","16.4","45","977"
01/12/2022 10:17:50 AM,"589","16.4","45","977"
01/12/2022 10:19:50 AM,"580","16.4","45","977"
01/12/2022 10:21:50 AM,"601","16.4","45","977"
01/12/2022 10:23:50 AM,"598","16.4","45","977"
01/12/2022 10:25:50 AM,"603","16.4","45","977"
01/12/2022 10:27:50 AM,"591","16.4","45","977"
01/12/2022 10:29:50 AM,"572","16.4","45","977"
01/12/2022 10:31:50 AM,"584","16.4","45","977"
01/12/2022 10:33:50 AM,"568","16.4","45","977"
01/12/2022 10:35:50 AM,"570","16.4","45","977"
01/12/2022 10:37:50 AM,"600","16.4","45","977"
01/12/2022 10:39:50 AM,"576","16.5","45","977"
01/12/2022 10:41:50 AM,"561","16.4","45","977"
01/12/2022 10:43:50 AM,"576","16.5","45","977"
01/12/2022 10:45:50 AM,"582","16.5","45","977"
01/12/2022 10:47:50 AM,"587","16.5","45","977"
01/12/2022 10:49:50 AM,"598","16.6","45","977"
01/12/2022 10:51:50 AM,"570","16.6","45","977"
01/12/2022 10:53:50 AM,"592","16.6","45","977"
01/12/2022 10:55:50 AM,"572","16.6","45","977"
01/12/2022 10:57:50 AM,"561","16.6","45","977"
01/12/2022 10:59:50 AM,"572","16.6","45","977"
01/12/2022 11:01:50 AM,"592","16.6","45","977"
01/12/2022 11:03:50 AM,"580","16.6","45","977"
01/12/2022 11:05:50 AM,"575","16.6","45","977"
01/12/2022 11:07:50 AM,"572","16.6","45","977"
01/12/2022 11:09:50 AM,"561","16.6","45","977"
01/12/2022 11:11:50 AM,"568","16.6","45","977"
01/12/2022 11:13:50 AM,"574","16.6","45","977"
01/12/2022 11:15:50 AM,"594","16.7","45","977"
01/12/2022 11:17:50 AM,"590","16.7","45","977"
01/12/2022 11:19:50 AM,"582","16.6","45","977"
01/12/2022 11:21:50 AM,"585","16.7","45","977"
01/12/2022 11:23:50 AM,"579","16.7","45","978"
01/12/2022 11:25:50 AM,"569","16.6","45","978"
01/12/2022 11:27:50 AM,"596","16.7","45","978"
01/12/2022 11:29:50 AM,"594","16.7","45","978"
01/12/2022 11:31:50 AM,"599","16.7","45","978"
01/12/2022 11:33:50 AM,"589","16.6","45","978"
01/12/2022 11:35:50 AM,"590","16.7","45","978"
01/12/2022 11:37:50 AM,"590","16.7","45","978"
01/12/2022 11:39:50 AM,"593","16.7","45","978"
01/12/2022 11:41:50 AM,"590","16.7","45","978"
01/12/2022 11:43:50 AM,"590","16.6","45","978"
01/12/2022 11:45:50 AM,"589","16.7","45","978"
01/12/2022 11:47:50 AM,"570","16.7","45","978"
01/12/2022 11:49:50 AM,"579","16.7","45","978"
01/12/2022 11:51:50 AM,"590","16.6","45","978"
01/12/2022 11:53:50 AM,"592","16.6","45","978"
01/12/2022 11:55:50 AM,"584","16.6","45","978"
01/12/2022 11:57:50 AM,"589","16.6","45","978"
01/12/2022 11:59:50 AM,"602","16.6","45","978"
01/12/2022 12:01:50 PM,"601","16.6","45","978"
01/12/2022 12:03:50 PM,"604","16.6","45","978"
01/12/2022 12:05:50 PM,"602","16.6","45","978"
01/12/2022 12:07:50 PM,"598","16.7","45","978"
01/12/2022 12:09:50 PM,"595","16.7","45","978"
01/12/2022 12:11:50 PM,"595","16.6","45","978"
01/12/2022 12:13:50 PM,"597","16.6","45","978"
01/12/2022 12:15:50 PM,"610","16.7","45","978"
01/12/2022 12:17:50 PM,"587","16.7","45","978"
01/12/2022 12:19:50 PM,"593","16.7","45","978"
01/12/2022 12:21:50 PM,"606","16.7","45","978"
01/12/2022 12:23:50 PM,"601","16.7","45","978"
01/12/2022 12:25:50 PM,"611","16.7","45","978"
01/12/2022 12:27:50 PM,"597","16.6","45","978"
01/12/2022 12:29:50 PM,"583","16.7","45","978"
01/12/2022 12:31:50 PM,"593","16.7","45","978"
01/12/2022 12:33:50 PM,"611","16.7","45","978"
01/12/2022 12:35:50 PM,"592","16.7","45","978"
01/12/2022 12:37:50 PM,"604","16.6","45","978"
01/12/2022 12:39:50 PM,"609","16.6","45","978"
01/12/2022 12:41:50 PM,"594","16.7","45","978"
01/12/2022 12:43:50 PM,"591","16.7","45","978"
01/12/2022 12:45:50 PM,"607","16.6","45","978"
01/12/2022 12:47:50 PM,"609","16.6","45","978"
01/12/2022 12:49:50 PM,"599","16.6","45","978"
01/12/2022 12:51:50 PM,"598","16.6","45","978"
01/12/2022 12:53:50 PM,"614","16.6","45","978"
01/12/2022 12:55:50 PM,"610","16.6","44","978"
01/12/2022 12:57:50 PM,"607","16.6","44","978"
01/12/2022 12:59:50 PM,"592","16.6","44","978"
01/12/2022 1:01:50 PM,"587","16.6","44","978"
01/12/2022 1:03:50 PM,"616","16.6","45","978"
01/12/2022 1:05:50 PM,"600","16.6","44","978"
01/12/2022 1:07:50 PM,"590","16.6","45","978"
01/12/2022 1:09:50 PM,"608","16.6","45","978"
01/12/2022 1:11:50 PM,"615","16.6","45","978"
01/12/2022 1:13:50 PM,"614","16.6","45","979"
01/12/2022 1:15:50 PM,"614","16.6","45","979"
01/12/2022 1:17:50 PM,"616","16.6","45","979"
01/12/2022 1:19:50 PM,"607","16.6","45","979"
01/12/2022 1:21:50 PM,"601","16.6","45","979"
01/12/2022 1:23:50 PM,"613","16.6","45","979"
01/12/2022 1:25:50 PM,"609","16.6","44","979"
01/12/2022 1:27:50 PM,"615","16.6","44","979"
01/12/2022 1:29:50 PM,"616","16.5","44","979"
01/12/2022 1:31:50 PM,"580","16.5","44","979"
01/12/2022 1:33:50 PM,"600","16.6","44","979"
01/12/2022 1:35:50 PM,"591","16.6","44","979"
01/12/2022 1:37:50 PM,"589","16.6","44","979"
01/12/2022 1:39:50 PM,"605","16.6","44","979"
01/12/2022 1:41:50 PM,"597","16.6","44","979"
01/12/2022 1:43:50 PM,"601","16.6","44","979"
01/12/2022 1:45:50 PM,"590","16.6","44","979"
01/12/2022 1:47:50 PM,"606","16.6","44","979"
01/12/2022 1:49:50 PM,"593","16.6","44","979"
01/12/2022 1:51:50 PM,"624","16.6","44","979"
01/12/2022 1:53:50 PM,"600","16.6","44","979"
01/12/2022 1:55:50 PM,"609","16.6","44","979"
01/12/2022 1:57:50 PM,"622","16.7","44","979"
01/12/2022 1:59:50 PM,"611","16.6","44","979"
01/12/2022 2:01:50 PM,"635","16.7","44","979"
01/12/2022 2:03:50 PM,"635","16.7","44","979"
01/12/2022 2:05:50 PM,"625","16.7","44","979"
01/12/2022 2:07:50 PM,"602","16.7","44","979"
01/12/2022 2:09:50 PM,"613","16.7","44","979"
01/12/2022 2:11:50 PM,"611","16.7","44","979"
01/12/2022 2:13:50 PM,"616","16.7","44","980"
01/12/2022 2:15:50 PM,"613","16.7","44","979"
01/12/2022 2:17:50 PM,"617","16.7","44","979"
01/12/2022 2:19:50 PM,"635","16.7","44","980"
01/12/2022 2:21:50 PM,"628","16.7","44","980"
01/12/2022 2:23:50 PM,"627","16.7","44","980"
01/12/2022 2:25:50 PM,"618","16.7","44","980"
01/12/2022 2:27:50 PM,"613","16.7","44","980"
01/12/2022 2:29:50 PM,"637","16.7","44","980"
01/12/2022 2:31:50 PM,"624","16.7","45","980"
01/12/2022 2:33:50 PM,"632","16.7","45","980"
01/12/2022 2:35:50 PM,"633","16.7","44","980"
01/12/2022 2:37:50 PM,"642","16.7","45","980"
01/12/2022 2:39:50 PM,"656","16.7","44","980"
01/12/2022 2:41:50 PM,"640","16.7","45","980"
01/12/2022 2:43:50 PM,"652","16.7","45","980"
01/12/2022 2:45:50 PM,"626","16.7","45","980"
01/12/2022 2:47:50 PM,"639","16.7","44","980"
01/12/2022 2:49:50 PM,"639","16.7","45","980"
01/12/2022 2:51:50 PM,"630","16.7","45","980"
01/12/2022 2:53:50 PM,"636","16.7","45","980"
01/12/2022 2:55:50 PM,"641","16.7","45","980"
01/12/2022 2:57:50 PM,"649","16.7","45","980"
01/12/2022 2:59:50 PM,"632","16.7","45","980"
01/12/2022 3:01:50 PM,"651","16.7","44","980"
01/12/2022 3:03:50 PM,"638","16.7","45","980"
01/12/2022 3:05:50 PM,"638","16.7","45","980"
01/12/2022 3:07:50 PM,"665","16.7","44","980"
01/12/2022 3:09:50 PM,"657","16.7","44","980"
01/12/2022 3:11:50 PM,"643","16.6","44","980"
01/12/2022 3:13:50 PM,"636","16.6","44","980"
01/12/2022 3:15:50 PM,"630","16.6","45","980"
01/12/2022 3:17:50 PM,"653","16.6","44","980"
01/12/2022 3:19:50 PM,"638","16.7","44","980"
01/12/2022 3:21:50 PM,"645","16.6","44","980"
01/12/2022 3:23:50 PM,"637","16.7","44","981"
01/12/2022 3:25:50 PM,"641","16.7","44","981"
01/12/2022 3:27:50 PM,"642","16.7","44","981"
01/12/2022 3:29:50 PM,"631","16.7","44","981"
01/12/2022 3:31:50 PM,"636","16.7","44","981"
01/12/2022 3:33:50 PM,"616","16.7","44","981"
01/12/2022 3:35:50 PM,"635","16.7","44","981"
01/12/2022 3:37:50 PM,"664","16.7","44","981"
01/12/2022 3:39:50 PM,"632","16.7","44","981"
01/12/2022 3:41:50 PM,"630","16.7","44","981"
01/12/2022 3:43:50 PM,"619","16.7","44","981"
01/12/2022 3:45:50 PM,"628","16.7","44","981"
01/12/2022 3:47:50 PM,"618","16.7","44","981"
01/12/2022 3:49:50 PM,"631","16.8","44","981"
01/12/2022 3:51:50 PM,"618","16.8","44","981"
01/12/2022 3:53:50 PM,"636","16.8","44","981"
01/12/2022 3:55:50 PM,"610","16.8","44","981"
01/12/2022 3:57:50 PM,"615","16.8","44","981"
01/12/2022 3:59:50 PM,"613","16.8","44","981"
01/12/2022 4:01:50 PM,"631","16.8","44","981"
01/12/2022 4:03:50 PM,"621","16.8","44","981"
01/12/2022 4:05:50 PM,"609","16.8","44","981"
01/12/2022 4:07:50 PM,"630","16.8","44","981"
01/12/2022 4:09:50 PM,"612","16.8","44","981"
01/12/2022 4:11:50 PM,"608","16.8","44","981"
01/12/2022 4:13:50 PM,"610","16.8","44","981"
01/12/2022 4:15:50 PM,"605","16.8","44","981"
01/12/2022 4:17:50 PM,"623","16.8","44","981"
01/12/2022 4:19:50 PM,"627","16.8","44","981"
01/12/2022 4:21:50 PM,"623","16.8","44","982"
01/12/2022 4:23:50 PM,"623","16.8","44","982"
01/12/2022 4:25:50 PM,"619","16.7","44","982"
01/12/2022 4:27:50 PM,"621","16.8","44","982"
01/12/2022 4:29:50 PM,"621","16.8","44","982"
01/12/2022 4:31:50 PM,"603","16.7","44","982"
01/12/2022 4:33:50 PM,"608","16.7","44","982"
01/12/2022 4:35:50 PM,"611","16.7","44","982"
01/12/2022 4:37:50 PM,"615","16.7","44","982"
01/12/2022 4:39:50 PM,"604","16.7","44","982"
01/12/2022 4:41:50 PM,"614","16.7","44","982"
01/12/2022 4:43:50 PM,"612","16.7","44","982"
01/12/2022 4:45:50 PM,"620","16.7","44","982"
01/12/2022 4:47:50 PM,"609","16.7","44","982"
01/12/2022 4:49:50 PM,"605","16.7","44","982"
01/12/2022 4:51:50 PM,"616","16.7","44","982"
01/12/2022 4:53:50 PM,"618","16.7","44","982"
01/12/2022 4:55:50 PM,"633","16.7","44","982"
01/12/2022 4:57:50 PM,"643","16.7","44","982"
01/12/2022 4:59:50 PM,"624","16.7","44","982"
01/12/2022 5:01:50 PM,"643","16.7","44","982"
01/12/2022 5:03:50 PM,"651","16.7","44","982"
01/12/2022 5:05:50 PM,"635","16.7","44","982"
01/12/2022 5:07:50 PM,"624","16.7","44","982"
01/12/2022 5:09:50 PM,"629","16.7","44","982"
01/12/2022 5:11:50 PM,"635","16.7","44","982"
01/12/2022 5:13:50 PM,"645","16.7","44","982"
01/12/2022 5:15:50 PM,"649","16.7","44","982"
01/12/2022 5:17:50 PM,"640","16.6","44","982"
01/12/2022 5:19:50 PM,"651","16.7","44","982"
01/12/2022 5:21:50 PM,"645","16.6","44","982"
01/12/2022 5:23:50 PM,"657","16.6","44","982"
01/12/2022 5:25:50 PM,"627","16.7","44","982"
01/12/2022 5:27:50 PM,"641","16.6","44","982"
01/12/2022 5:29:50 PM,"668","16.6","44","982"
01/12/2022 5:31:50 PM,"634","16.7","44","983"
01/12/2022 5:33:50 PM,"644","16.7","44","983"
01/12/2022 5:35:50 PM,"621","16.6","44","983"
01/12/2022 5:37:50 PM,"626","16.7","44","983"
01/12/2022 5:39:50 PM,"631","16.7","44","983"
01/12/2022 5:41:50 PM,"638","16.7","44","983"
01/12/2022 5:43:50 PM,"621","16.7","44","983"
01/12/2022 5:45:50 PM,"628","16.7","44","983"
01/12/2022 5:47:50 PM,"615","16.7","44","983"
01/12/2022 5:49:50 PM,"605","16.7","44","983"
01/12/2022 5:51:50 PM,"605","16.7","44","983"
01/12/2022 5:53:50 PM,"616","16.7","44","983"
01/12/2022 5:55:50 PM,"611","16.7","44","983"
01/12/2022 5:57:50 PM,"613","16.7","44","983"
01/12/2022 5:59:50 PM,"605","16.8","44","983"
01/12/2022 6:01:50 PM,"604","16.8","44","983"
01/12/2022 6:03:50 PM,"625","16.8","44","983"
01/12/2022 6:05:50 PM,"619","16.8","44","983"
01/12/2022 6:07:50 PM,"609","16.8","44","983"
01/12/2022 6:09:50 PM,"616","16.8","44","983"
01/12/2022 6:11:50 PM,"622","16.8","44","983"
01/12/2022 6:13:50 PM,"615","16.8","44","983"
01/12/2022 6:15:50 PM,"618","16.8","44","983"
01/12/2022 6:17:50 PM,"620","16.8","44","983"
01/12/2022 6:19:50 PM,"635","16.8","44","983"
01/12/2022 6:21:50 PM,"625","16.8","44","983"
01/12/2022 6:23:50 PM,"631","16.8","44","983"
01/12/2022 6:25:50 PM,"604","16.8","44","983"
01/12/2022 6:27:50 PM,"649","16.8","44","983"
01/12/2022 6:29:50 PM,"644","16.8","44","983"
01/12/2022 6:31:50 PM,"641","16.8","44","983"
01/12/2022 6:33:50 PM,"631","16.8","44","983"
01/12/2022 6:35:50 PM,"651","16.8","44","983"
01/12/2022 6:37:50 PM,"621","16.8","44","983"
01/12/2022 6:39:50 PM,"643","16.8","44","983"
01/12/2022 6:41:50 PM,"636","16.8","44","983"
01/12/2022 6:43:50 PM,"646","16.8","44","983"
01/12/2022 6:45:50 PM,"659","16.8","44","984"
01/12/2022 6:47:50 PM,"632","16.8","44","983"
01/12/2022 6:49:50 PM,"625","16.8","44","984"
01/12/2022 6:51:50 PM,"651","16.8","44","983"
01/12/2022 6:53:50 PM,"649","16.8","44","984"
01/12/2022 6:55:50 PM,"634","16.7","44","984"
01/12/2022 6:57:50 PM,"645","16.8","44","984"
01/12/2022 6:59:50 PM,"654","16.7","44","984"
01/12/2022 7:01:50 PM,"626","16.8","44","984"
01/12/2022 7:03:50 PM,"654","16.8","44","984"
01/12/2022 7:05:50 PM,"646","16.8","44","984"
01/12/2022 7:07:50 PM,"648","16.8","44","984"
01/12/2022 7:09:50 PM,"655","16.8","44","984"
01/12/2022 7:11:50 PM,"633","16.8","44","984"
01/12/2022 7:13:50 PM,"647","16.8","44","984"
01/12/2022 7:15:50 PM,"624","16.7","44","984"
01/12/2022 7:17:50 PM,"637","16.7","44","984"
01/12/2022 7:19:50 PM,"624","16.7","44","984"
01/12/2022 7:21:50 PM,"648","16.8","44","984"
01/12/2022 7:23:50 PM,"661","16.7","44","984"
01/12/2022 7:25:50 PM,"634","16.7","44","984"
01/12/2022 7:27:50 PM,"652","16.8","44","984"
01/12/2022 7:29:50 PM,"663","16.8","44","984"
01/12/2022 7:31:50 PM,"651","16.8","44","984"
