Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
01/12/2022 1:15:00 AM,"580","16.4","45","967"
01/12/2022 1:17:00 AM,"591","16.4","45","967"
01/12/2022 1:19:00 AM,"583","16.4","45","967"
01/12/2022 1:21:00 AM,"588","16.4","45","967"
01/12/2022 1:23:00 AM,"577","16.4","45","967"
01/12/2022 1:25:00 AM,"580","16.3","45","967"
01/12/2022 1:27:00 AM,"582","16.4","45","967"
01/12/2022 1:29:00 AM,"586","16.3","45","967"
01/12/2022 1:31:00 AM,"595","16.4","45","967"
01/12/2022 1:33:00 AM,"580","16.3","45","967"
01/12/2022 1:35:00 AM,"590","16.3","45","967"
01/12/2022 1:37:00 AM,"582","16.3","45","967"
01/12/2022 1:39:00 AM,"597","16.3","45","967"
01/12/2022 1:41:00 AM,"564","16.3","45","967"
01/12/2022 1:43:00 AM,"588","16.3","45","968"
01/12/2022 1:45:00 AM,"598","16.3","45","967"
01/12/2022 1:47:00 AM,"574","16.3","45","968"
01/12/2022 1:49:00 AM,"572","16.3","45","967"
01/12/2022 1:51:00 AM,"583","16.3","45","968"
01/12/2022 1:53:00 AM,"598","16.2","45","968"
01/12/2022 1:55:00 AM,"577","16.2","45","968"
01/12/2022 1:57:00 AM,"575","16.2","45","968"
01/12/2022 1:59:00 AM,"598","16.2","45","968"
01/12/2022 2:01:00 AM,"582","16.2","45","968"
01/12/2022 2:03:00 AM,"599","16.2","45","968"
01/12/2022 2:05:00 AM,"567","16.2","45","968"
01/12/2022 2:07:00 AM,"575","16.2","45","968"
01/12/2022 2:09:00 AM,"557","16.1","45","968"
01/12/2022 2:11:00 AM,"574","16.2","45","968"
01/12/2022 2:13:00 AM,"570","16.2","45","968"
01/12/2022 2:15:00 AM,"574","16.2","45","968"
01/12/2022 2:17:00 AM,"612","16.1","45","968"
01/12/2022 2:19:00 AM,"599","16.1","45","968"
01/12/2022 2:21:00 AM,"574","16.1","45","968"
01/12/2022 2:23:00 AM,"599","16.1","45","968"
01/12/2022 2:25:00 AM,"597","16.1","45","968"
01/12/2022 2:27:00 AM,"594","16.1","45","968"
01/12/2022 2:29:00 AM,"587","16.1","45","968"
01/12/2022 2:31:00 AM,"580","16.1","45","968"
01/12/2022 2:33:00 AM,"552","16.1","45","968"
01/12/2022 2:35:00 AM,"582","16.1","45","968"
01/12/2022 2:37:00 AM,"579","16.0","45","968"
01/12/2022 2:39:00 AM,"578","16.1","45","968"
01/12/2022 2:41:00 AM,"587","16.0","45","968"
01/12/2022 2:43:00 AM,"581","16.0","45","968"
01/12/2022 2:45:00 AM,"559","16.0","45","968"
01/12/2022 2:47:00 AM,"575","16.0","45","968"
01/12/2022 2:49:00 AM,"578","16.0","45","968"
01/12/2022 2:51:00 AM,"573","16.0","45","968"
01/12/2022 2:53:00 AM,"575","16.0","45","968"
01/12/2022 2:55:00 AM,"555","16.0","45","968"
01/12/2022 2:57:00 AM,"591","16.0","45","968"
01/12/2022 2:59:00 AM,"580","16.0","45","968"
01/12/2022 3:01:00 AM,"593","15.9","45","969"
01/12/2022 3:03:00 AM,"579","15.9","45","968"
01/12/2022 3:05:00 AM,"590","15.9","45","968"
01/12/2022 3:07:00 AM,"584","15.9","45","968"
01/12/2022 3:09:00 AM,"588","15.9","45","968"
01/12/2022 3:11:00 AM,"568","15.9","45","968"
01/12/2022 3:13:00 AM,"552","15.9","45","969"
01/12/2022 3:15:00 AM,"585","15.9","45","969"
01/12/2022 3:17:00 AM,"562","15.9","45","969"
01/12/2022 3:19:00 AM,"564","15.9","45","969"
01/12/2022 3:21:00 AM,"564","15.9","45","969"
01/12/2022 3:23:00 AM,"570","15.9","45","969"
01/12/2022 3:25:00 AM,"584","15.8","45","969"
01/12/2022 3:27:00 AM,"586","15.9","45","969"
01/12/2022 3:29:00 AM,"555","15.8","45","969"
01/12/2022 3:31:00 AM,"571","15.9","45","969"
01/12/2022 3:33:00 AM,"568","15.8","45","969"
01/12/2022 3:35:00 AM,"559","15.8","45","969"
01/12/2022 3:37:00 AM,"561","15.8","45","969"
01/12/2022 3:39:00 AM,"564","15.8","45","969"
01/12/2022 3:41:00 AM,"560","15.8","45","969"
01/12/2022 3:43:00 AM,"567","15.8","45","969"
01/12/2022 3:45:00 AM,"555","15.8","45","969"
01/12/2022 3:47:00 AM,"569","15.8","45","969"
01/12/2022 3:49:00 AM,"587","15.7","45","969"
01/12/2022 3:51:00 AM,"560","15.7","45","969"
01/12/2022 3:53:00 AM,"559","15.7","45","969"
01/12/2022 3:55:00 AM,"572","15.7","45","969"
01/12/2022 3:57:00 AM,"546","15.7","45","969"
01/12/2022 3:59:00 AM,"562","15.7","45","969"
01/12/2022 4:01:00 AM,"562","15.7","45","969"
01/12/2022 4:03:00 AM,"558","15.7","45","969"
01/12/2022 4:05:00 AM,"558","15.7","45","969"
01/12/2022 4:07:00 AM,"564","15.6","45","969"
01/12/2022 4:09:00 AM,"581","15.7","45","969"
01/12/2022 4:11:00 AM,"557","15.7","45","969"
01/12/2022 4:13:00 AM,"551","15.6","45","969"
01/12/2022 4:15:00 AM,"565","15.6","45","969"
01/12/2022 4:17:00 AM,"550","15.6","44","969"
01/12/2022 4:19:00 AM,"568","15.6","44","969"
01/12/2022 4:21:00 AM,"548","15.6","44","969"
01/12/2022 4:23:00 AM,"563","15.6","44","969"
01/12/2022 4:25:00 AM,"575","15.6","44","970"
01/12/2022 4:27:00 AM,"564","15.6","44","970"
01/12/2022 4:29:00 AM,"552","15.6","44","970"
01/12/2022 4:31:00 AM,"545","15.6","44","970"
01/12/2022 4:33:00 AM,"555","15.5","44","970"
01/12/2022 4:35:00 AM,"568","15.6","44","970"
01/12/2022 4:37:00 AM,"564","15.6","44","970"
01/12/2022 4:39:00 AM,"560","15.5","44","970"
01/12/2022 4:41:00 AM,"553","15.5","44","970"
01/12/2022 4:43:00 AM,"558","15.5","44","970"
01/12/2022 4:45:00 AM,"563","15.5","44","970"
01/12/2022 4:47:00 AM,"568","15.5","44","970"
01/12/2022 4:49:00 AM,"559","15.5","44","970"
01/12/2022 4:51:00 AM,"553","15.5","44","970"
01/12/2022 4:53:00 AM,"553","15.5","44","970"
01/12/2022 4:55:00 AM,"570","15.5","44","970"
01/12/2022 4:57:00 AM,"555","15.5","44","970"
01/12/2022 4:59:00 AM,"554","15.5","44","970"
01/12/2022 5:01:00 AM,"555","15.5","44","970"
01/12/2022 5:03:00 AM,"556","15.5","44","970"
01/12/2022 5:05:00 AM,"556","15.4","44","970"
01/12/2022 5:07:00 AM,"553","15.5","44","970"
01/12/2022 5:09:00 AM,"560","15.4","44","970"
01/12/2022 5:11:00 AM,"566","15.4","44","970"
01/12/2022 5:13:00 AM,"562","15.4","44","970"
01/12/2022 5:15:00 AM,"553","15.4","44","970"
01/12/2022 5:17:00 AM,"555","15.4","44","971"
01/12/2022 5:19:00 AM,"555","15.4","44","971"
01/12/2022 5:21:00 AM,"552","15.4","44","971"
01/12/2022 5:23:00 AM,"560","15.4","44","971"
01/12/2022 5:25:00 AM,"567","15.4","44","971"
01/12/2022 5:27:00 AM,"554","15.4","44","971"
01/12/2022 5:29:00 AM,"555","15.3","44","971"
01/12/2022 5:31:00 AM,"554","15.3","44","971"
01/12/2022 5:33:00 AM,"556","15.3","44","971"
01/12/2022 5:35:00 AM,"560","15.3","44","971"
01/12/2022 5:37:00 AM,"542","15.3","44","971"
01/12/2022 5:39:00 AM,"557","15.3","44","971"
01/12/2022 5:41:00 AM,"577","15.3","44","971"
01/12/2022 5:43:00 AM,"558","15.3","44","971"
01/12/2022 5:45:00 AM,"554","15.3","44","971"
01/12/2022 5:47:00 AM,"541","15.3","44","971"
01/12/2022 5:49:00 AM,"541","15.3","44","971"
01/12/2022 5:51:00 AM,"563","15.3","44","971"
01/12/2022 5:53:00 AM,"566","15.3","44","971"
01/12/2022 5:55:00 AM,"536","15.2","44","971"
01/12/2022 5:57:00 AM,"549","15.2","44","971"
01/12/2022 5:59:00 AM,"542","15.2","44","971"
01/12/2022 6:01:00 AM,"545","15.2","44","971"
01/12/2022 6:03:00 AM,"550","15.2","44","971"
01/12/2022 6:05:00 AM,"563","15.2","44","971"
01/12/2022 6:07:00 AM,"557","15.2","44","971"
01/12/2022 6:09:00 AM,"537","15.2","44","972"
01/12/2022 6:11:00 AM,"545","15.2","44","971"
01/12/2022 6:13:00 AM,"555","15.2","44","971"
01/12/2022 6:15:00 AM,"550","15.2","44","972"
01/12/2022 6:17:00 AM,"546","15.2","44","972"
01/12/2022 6:19:00 AM,"545","15.2","44","972"
01/12/2022 6:21:00 AM,"545","15.1","44","972"
01/12/2022 6:23:00 AM,"551","15.1","44","972"
01/12/2022 6:25:00 AM,"528","15.1","44","972"
01/12/2022 6:27:01 AM,"533","15.1","44","972"
01/12/2022 6:29:01 AM,"538","15.1","44","972"
01/12/2022 6:31:01 AM,"548","15.1","44","972"
01/12/2022 6:33:01 AM,"544","15.1","44","972"
01/12/2022 6:35:01 AM,"533","15.1","44","972"
01/12/2022 6:37:01 AM,"539","15.1","44","972"
01/12/2022 6:39:01 AM,"553","15.1","44","972"
01/12/2022 6:41:01 AM,"526","15.1","44","972"
01/12/2022 6:43:01 AM,"541","15.1","44","972"
01/12/2022 6:45:01 AM,"548","15.1","44","972"
01/12/2022 6:47:01 AM,"549","15.1","44","972"
01/12/2022 6:49:01 AM,"547","15.1","44","972"
01/12/2022 6:51:01 AM,"545","15.2","44","972"
01/12/2022 6:53:01 AM,"532","15.2","44","972"
01/12/2022 6:55:01 AM,"544","15.2","44","972"
01/12/2022 6:57:01 AM,"538","15.2","44","972"
01/12/2022 6:59:01 AM,"529","15.2","44","972"
01/12/2022 7:01:01 AM,"543","15.2","44","973"
01/12/2022 7:03:01 AM,"545","15.2","44","973"
01/12/2022 7:05:01 AM,"531","15.2","44","973"
01/12/2022 7:07:01 AM,"544","15.3","44","972"
01/12/2022 7:09:01 AM,"544","15.3","44","973"
01/12/2022 7:11:01 AM,"554","15.3","44","973"
01/12/2022 7:13:01 AM,"555","15.3","44","973"
01/12/2022 7:15:01 AM,"552","15.3","44","973"
01/12/2022 7:17:01 AM,"544","15.3","44","973"
01/12/2022 7:19:01 AM,"544","15.3","44","973"
01/12/2022 7:21:01 AM,"540","15.3","44","973"
01/12/2022 7:23:01 AM,"552","15.3","44","973"
01/12/2022 7:25:01 AM,"554","15.3","44","973"
01/12/2022 7:27:01 AM,"542","15.4","44","973"
01/12/2022 7:29:01 AM,"543","15.4","44","973"
01/12/2022 7:31:01 AM,"538","15.4","44","973"
01/12/2022 7:33:01 AM,"521","15.4","44","973"
01/12/2022 7:35:01 AM,"549","15.4","44","973"
01/12/2022 7:37:01 AM,"517","15.4","44","973"
01/12/2022 7:39:01 AM,"546","15.4","44","973"
01/12/2022 7:41:01 AM,"543","15.5","44","973"
01/12/2022 7:43:01 AM,"542","15.5","44","973"
01/12/2022 7:45:01 AM,"544","15.5","44","974"
01/12/2022 7:47:01 AM,"523","15.5","44","973"
01/12/2022 7:49:01 AM,"532","15.5","44","974"
01/12/2022 7:51:01 AM,"533","15.5","44","974"
01/12/2022 7:53:01 AM,"531","15.5","44","974"
01/12/2022 7:55:01 AM,"543","15.5","44","974"
01/12/2022 7:57:01 AM,"539","15.6","44","974"
01/12/2022 7:59:01 AM,"542","15.6","44","974"
01/12/2022 8:01:01 AM,"521","15.6","44","974"
01/12/2022 8:03:01 AM,"548","15.6","44","974"
01/12/2022 8:05:01 AM,"541","15.6","44","974"
01/12/2022 8:07:01 AM,"541","15.6","44","974"
01/12/2022 8:09:01 AM,"533","15.6","44","974"
01/12/2022 8:11:01 AM,"548","15.7","44","974"
01/12/2022 8:13:01 AM,"544","15.7","44","974"
01/12/2022 8:15:01 AM,"556","15.7","44","974"
01/12/2022 8:17:01 AM,"531","15.7","44","974"
01/12/2022 8:19:01 AM,"542","15.7","44","974"
01/12/2022 8:21:01 AM,"536","15.7","44","974"
01/12/2022 8:23:01 AM,"541","15.7","44","975"
01/12/2022 8:25:01 AM,"540","15.7","44","974"
01/12/2022 8:27:01 AM,"540","15.8","44","974"
01/12/2022 8:29:01 AM,"550","15.8","44","975"
01/12/2022 8:31:01 AM,"554","15.8","44","975"
01/12/2022 8:33:01 AM,"560","15.8","44","975"
01/12/2022 8:35:01 AM,"549","15.8","44","975"
01/12/2022 8:37:01 AM,"568","15.9","44","975"
01/12/2022 8:39:01 AM,"551","15.9","44","975"
01/12/2022 8:41:01 AM,"556","15.9","44","975"
01/12/2022 8:43:01 AM,"545","15.9","44","975"
01/12/2022 8:45:01 AM,"537","16.0","44","975"
01/12/2022 8:47:01 AM,"546","16.0","44","975"
01/12/2022 8:49:01 AM,"551","16.0","44","975"
01/12/2022 8:51:01 AM,"560","16.0","44","975"
01/12/2022 8:53:01 AM,"564","16.1","44","975"
01/12/2022 8:55:01 AM,"554","16.1","44","975"
01/12/2022 8:57:01 AM,"569","16.1","44","975"
01/12/2022 8:59:01 AM,"542","16.1","44","975"
01/12/2022 9:01:01 AM,"562","16.1","44","975"
01/12/2022 9:03:01 AM,"557","16.2","44","975"
01/12/2022 9:05:01 AM,"569","16.2","44","975"
01/12/2022 9:07:01 AM,"549","16.2","44","975"
01/12/2022 9:09:01 AM,"545","16.2","44","975"
01/12/2022 9:11:01 AM,"543","16.3","44","975"
01/12/2022 9:13:01 AM,"555","16.3","44","975"
01/12/2022 9:15:01 AM,"563","16.3","44","975"
01/12/2022 9:17:01 AM,"560","16.3","45","975"
01/12/2022 9:19:01 AM,"561","16.3","45","975"
01/12/2022 9:21:01 AM,"559","16.3","45","975"
01/12/2022 9:23:01 AM,"560","16.3","45","975"
01/12/2022 9:25:01 AM,"586","16.3","45","975"
01/12/2022 9:27:01 AM,"591","16.3","45","975"
01/12/2022 9:29:01 AM,"557","16.3","45","976"
01/12/2022 9:31:01 AM,"557","16.3","45","976"
01/12/2022 9:33:01 AM,"558","16.3","44","976"
01/12/2022 9:35:01 AM,"547","16.3","45","976"
01/12/2022 9:37:01 AM,"552","16.3","44","976"
01/12/2022 9:39:01 AM,"529","16.3","44","975"
01/12/2022 9:41:01 AM,"564","16.3","44","976"
01/12/2022 9:43:01 AM,"554","16.3","44","976"
01/12/2022 9:45:01 AM,"536","16.3","44","976"
01/12/2022 9:47:01 AM,"556","16.3","44","976"
01/12/2022 9:49:01 AM,"561","16.3","44","976"
01/12/2022 9:51:01 AM,"558","16.3","44","976"
01/12/2022 9:53:01 AM,"568","16.3","44","976"
01/12/2022 9:55:01 AM,"560","16.3","44","976"
01/12/2022 9:57:01 AM,"556","16.3","44","976"
01/12/2022 9:59:01 AM,"567","16.3","44","976"
01/12/2022 10:01:01 AM,"569","16.3","44","976"
01/12/2022 10:03:01 AM,"559","16.3","44","976"
01/12/2022 10:05:01 AM,"572","16.4","44","976"
01/12/2022 10:07:01 AM,"590","16.4","44","976"
01/12/2022 10:09:01 AM,"564","16.4","44","976"
01/12/2022 10:11:01 AM,"578","16.4","44","976"
01/12/2022 10:13:01 AM,"559","16.4","44","976"
01/12/2022 10:15:01 AM,"575","16.4","44","977"
01/12/2022 10:17:01 AM,"557","16.4","44","976"
01/12/2022 10:19:01 AM,"564","16.4","44","977"
01/12/2022 10:21:01 AM,"555","16.4","44","977"
01/12/2022 10:23:01 AM,"558","16.4","44","977"
01/12/2022 10:25:01 AM,"559","16.4","44","977"
01/12/2022 10:27:01 AM,"550","16.4","44","977"
01/12/2022 10:29:01 AM,"552","16.4","44","977"
01/12/2022 10:31:01 AM,"533","16.4","44","977"
01/12/2022 10:33:01 AM,"556","16.4","44","977"
01/12/2022 10:35:01 AM,"529","16.5","44","977"
01/12/2022 10:37:01 AM,"551","16.5","44","977"
01/12/2022 10:39:01 AM,"548","16.5","44","977"
01/12/2022 10:41:01 AM,"539","16.5","44","977"
01/12/2022 10:43:01 AM,"564","16.5","44","977"
01/12/2022 10:45:01 AM,"552","16.6","44","977"
01/12/2022 10:47:01 AM,"569","16.6","44","977"
01/12/2022 10:49:01 AM,"537","16.6","44","977"
01/12/2022 10:51:01 AM,"538","16.6","44","977"
01/12/2022 10:53:01 AM,"542","16.6","44","977"
01/12/2022 10:55:01 AM,"555","16.6","44","977"
01/12/2022 10:57:01 AM,"552","16.6","44","977"
01/12/2022 10:59:01 AM,"535","16.6","44","977"
01/12/2022 11:01:01 AM,"556","16.7","44","977"
01/12/2022 11:03:01 AM,"552","16.7","44","977"
01/12/2022 11:05:01 AM,"540","16.7","44","977"
01/12/2022 11:07:01 AM,"552","16.7","44","977"
01/12/2022 11:09:01 AM,"550","16.7","44","977"
01/12/2022 11:11:01 AM,"541","16.7","44","977"
01/12/2022 11:13:01 AM,"555","16.7","44","977"
01/12/2022 11:15:01 AM,"541","16.7","44","977"
01/12/2022 11:17:01 AM,"553","16.7","44","977"
01/12/2022 11:19:01 AM,"536","16.7","44","977"
01/12/2022 11:21:01 AM,"553","16.7","44","977"
01/12/2022 11:23:01 AM,"531","16.7","44","977"
01/12/2022 11:25:01 AM,"569","16.7","44","977"
01/12/2022 11:27:01 AM,"549","16.7","44","977"
01/12/2022 11:29:01 AM,"572","16.7","44","977"
01/12/2022 11:31:01 AM,"536","16.7","44","977"
01/12/2022 11:33:01 AM,"557","16.7","44","977"
01/12/2022 11:35:01 AM,"571","16.7","44","977"
01/12/2022 11:37:01 AM,"562","16.7","44","978"
01/12/2022 11:39:01 AM,"566","16.7","44","978"
01/12/2022 11:41:01 AM,"556","16.7","44","978"
01/12/2022 11:43:01 AM,"567","16.6","44","978"
01/12/2022 11:45:01 AM,"557","16.7","44","978"
01/12/2022 11:47:01 AM,"543","16.6","44","978"
01/12/2022 11:49:01 AM,"560","16.6","44","978"
01/12/2022 11:51:01 AM,"558","16.6","44","978"
01/12/2022 11:53:01 AM,"559","16.6","44","978"
01/12/2022 11:55:01 AM,"562","16.6","44","978"
01/12/2022 11:57:01 AM,"563","16.6","44","978"
01/12/2022 11:59:01 AM,"563","16.6","44","978"
01/12/2022 12:01:01 PM,"590","16.6","44","978"
01/12/2022 12:03:01 PM,"554","16.6","44","978"
01/12/2022 12:05:01 PM,"571","16.6","44","978"
01/12/2022 12:07:01 PM,"566","16.6","44","978"
01/12/2022 12:09:01 PM,"578","16.6","44","978"
01/12/2022 12:11:01 PM,"562","16.6","44","978"
01/12/2022 12:13:01 PM,"574","16.6","44","978"
01/12/2022 12:15:01 PM,"562","16.7","44","978"
01/12/2022 12:17:01 PM,"584","16.7","44","978"
01/12/2022 12:19:01 PM,"553","16.7","44","978"
01/12/2022 12:21:01 PM,"566","16.7","44","978"
01/12/2022 12:23:01 PM,"579","16.7","44","978"
01/12/2022 12:25:01 PM,"567","16.7","44","978"
01/12/2022 12:27:01 PM,"568","16.7","44","978"
01/12/2022 12:29:01 PM,"568","16.7","44","978"
01/12/2022 12:31:01 PM,"572","16.6","44","978"
01/12/2022 12:33:01 PM,"559","16.7","44","978"
01/12/2022 12:35:01 PM,"586","16.6","44","978"
01/12/2022 12:37:01 PM,"581","16.6","44","978"
01/12/2022 12:39:01 PM,"574","16.6","44","978"
01/12/2022 12:41:01 PM,"556","16.6","44","978"
01/12/2022 12:43:01 PM,"582","16.6","44","978"
01/12/2022 12:45:01 PM,"577","16.6","44","978"
01/12/2022 12:47:01 PM,"554","16.6","44","978"
01/12/2022 12:49:01 PM,"587","16.6","44","978"
01/12/2022 12:51:01 PM,"588","16.6","44","978"
01/12/2022 12:53:01 PM,"570","16.6","44","978"
01/12/2022 12:55:01 PM,"567","16.6","44","978"
01/12/2022 12:57:01 PM,"602","16.6","44","978"
01/12/2022 12:59:01 PM,"591","16.6","44","978"
01/12/2022 1:01:01 PM,"587","16.6","44","978"
01/12/2022 1:03:01 PM,"588","16.6","44","978"
01/12/2022 1:05:01 PM,"564","16.6","44","978"
01/12/2022 1:07:01 PM,"571","16.6","44","978"
01/12/2022 1:09:01 PM,"594","16.6","44","978"
01/12/2022 1:11:01 PM,"591","16.6","44","978"
01/12/2022 1:13:01 PM,"566","16.6","44","978"
01/12/2022 1:15:01 PM,"579","16.6","44","978"
01/12/2022 1:17:01 PM,"597","16.6","44","978"
01/12/2022 1:19:01 PM,"590","16.6","44","978"
01/12/2022 1:21:01 PM,"597","16.5","44","979"
01/12/2022 1:23:01 PM,"586","16.5","44","978"
01/12/2022 1:25:01 PM,"566","16.5","44","978"
01/12/2022 1:27:01 PM,"592","16.5","44","978"
01/12/2022 1:29:01 PM,"582","16.5","44","979"
01/12/2022 1:31:01 PM,"572","16.5","44","979"
01/12/2022 1:33:01 PM,"551","16.5","44","979"
01/12/2022 1:35:01 PM,"570","16.5","44","979"
01/12/2022 1:37:01 PM,"585","16.4","44","979"
01/12/2022 1:39:01 PM,"589","16.5","44","979"
01/12/2022 1:41:01 PM,"567","16.5","44","979"
01/12/2022 1:43:01 PM,"566","16.5","44","979"
01/12/2022 1:45:01 PM,"562","16.6","44","979"
01/12/2022 1:47:01 PM,"578","16.5","44","979"
01/12/2022 1:49:01 PM,"588","16.6","44","979"
01/12/2022 1:51:01 PM,"581","16.6","44","979"
01/12/2022 1:53:01 PM,"602","16.6","44","979"
01/12/2022 1:55:01 PM,"585","16.6","44","979"
01/12/2022 1:57:01 PM,"588","16.6","44","979"
01/12/2022 1:59:01 PM,"568","16.6","44","979"
01/12/2022 2:01:01 PM,"580","16.6","44","979"
01/12/2022 2:03:01 PM,"607","16.6","44","979"
01/12/2022 2:05:01 PM,"579","16.7","44","979"
01/12/2022 2:07:01 PM,"593","16.7","44","979"
01/12/2022 2:09:01 PM,"591","16.7","44","979"
01/12/2022 2:11:01 PM,"609","16.7","44","979"
01/12/2022 2:13:01 PM,"584","16.7","44","979"
01/12/2022 2:15:01 PM,"589","16.7","44","979"
01/12/2022 2:17:01 PM,"609","16.7","44","979"
01/12/2022 2:19:01 PM,"599","16.7","44","979"
01/12/2022 2:21:01 PM,"603","16.7","44","979"
01/12/2022 2:23:01 PM,"612","16.7","44","979"
01/12/2022 2:25:01 PM,"619","16.6","44","979"
01/12/2022 2:27:01 PM,"615","16.7","44","979"
01/12/2022 2:29:01 PM,"614","16.7","44","979"
01/12/2022 2:31:01 PM,"614","16.7","44","979"
01/12/2022 2:33:01 PM,"594","16.7","44","979"
01/12/2022 2:35:01 PM,"616","16.7","44","979"
01/12/2022 2:37:01 PM,"619","16.7","44","979"
01/12/2022 2:39:01 PM,"625","16.7","44","980"
01/12/2022 2:41:01 PM,"609","16.7","44","980"
01/12/2022 2:43:01 PM,"613","16.7","44","980"
01/12/2022 2:45:01 PM,"628","16.7","44","980"
01/12/2022 2:47:01 PM,"636","16.7","44","980"
01/12/2022 2:49:01 PM,"621","16.6","44","980"
01/12/2022 2:51:01 PM,"614","16.6","44","980"
01/12/2022 2:53:01 PM,"614","16.7","44","980"
01/12/2022 2:55:01 PM,"637","16.7","44","980"
01/12/2022 2:57:01 PM,"639","16.6","44","980"
01/12/2022 2:59:01 PM,"616","16.6","44","980"
01/12/2022 3:01:01 PM,"615","16.6","44","980"
01/12/2022 3:03:01 PM,"622","16.6","44","980"
01/12/2022 3:05:01 PM,"598","16.6","44","980"
01/12/2022 3:07:01 PM,"625","16.6","44","980"
01/12/2022 3:09:01 PM,"627","16.6","44","980"
01/12/2022 3:11:01 PM,"616","16.6","44","980"
01/12/2022 3:13:01 PM,"623","16.6","44","980"
01/12/2022 3:15:01 PM,"622","16.6","44","980"
01/12/2022 3:17:01 PM,"600","16.6","44","980"
01/12/2022 3:19:01 PM,"614","16.6","44","980"
01/12/2022 3:21:01 PM,"609","16.6","44","980"
01/12/2022 3:23:01 PM,"629","16.6","44","980"
01/12/2022 3:25:01 PM,"598","16.6","44","980"
01/12/2022 3:27:01 PM,"624","16.7","44","980"
01/12/2022 3:29:01 PM,"606","16.7","44","980"
01/12/2022 3:31:01 PM,"600","16.7","44","981"
01/12/2022 3:33:01 PM,"598","16.6","44","981"
01/12/2022 3:35:01 PM,"600","16.7","44","981"
01/12/2022 3:37:01 PM,"606","16.7","44","981"
01/12/2022 3:39:01 PM,"602","16.7","44","981"
01/12/2022 3:41:01 PM,"592","16.7","44","981"
01/12/2022 3:43:01 PM,"617","16.7","44","981"
01/12/2022 3:45:01 PM,"603","16.8","44","981"
01/12/2022 3:47:01 PM,"611","16.8","44","981"
01/12/2022 3:49:01 PM,"599","16.8","44","981"
01/12/2022 3:51:01 PM,"601","16.8","44","981"
01/12/2022 3:53:01 PM,"595","16.8","44","981"
01/12/2022 3:55:01 PM,"601","16.8","44","981"
01/12/2022 3:57:01 PM,"601","16.8","44","981"
01/12/2022 3:59:01 PM,"586","16.8","44","981"
01/12/2022 4:01:01 PM,"593","16.8","44","981"
01/12/2022 4:03:01 PM,"580","16.8","44","981"
01/12/2022 4:05:01 PM,"589","16.8","44","981"
01/12/2022 4:07:01 PM,"585","16.8","44","981"
01/12/2022 4:09:01 PM,"581","16.8","44","981"
01/12/2022 4:11:01 PM,"588","16.8","44","981"
01/12/2022 4:13:01 PM,"586","16.8","44","981"
01/12/2022 4:15:01 PM,"595","16.8","44","981"
01/12/2022 4:17:01 PM,"589","16.7","44","981"
01/12/2022 4:19:01 PM,"586","16.7","44","981"
01/12/2022 4:21:01 PM,"607","16.8","44","981"
01/12/2022 4:23:01 PM,"589","16.7","44","981"
01/12/2022 4:25:01 PM,"588","16.7","44","981"
01/12/2022 4:27:01 PM,"604","16.7","44","981"
01/12/2022 4:29:01 PM,"590","16.7","43","981"
01/12/2022 4:31:01 PM,"592","16.7","44","981"
01/12/2022 4:33:01 PM,"585","16.7","44","981"
01/12/2022 4:35:01 PM,"587","16.7","44","981"
01/12/2022 4:37:01 PM,"584","16.7","44","981"
01/12/2022 4:39:01 PM,"593","16.7","44","981"
01/12/2022 4:41:01 PM,"597","16.7","43","981"
01/12/2022 4:43:01 PM,"578","16.7","44","982"
01/12/2022 4:45:01 PM,"582","16.7","43","981"
01/12/2022 4:47:01 PM,"584","16.7","43","981"
01/12/2022 4:49:01 PM,"607","16.7","44","982"
01/12/2022 4:51:01 PM,"600","16.7","44","982"
01/12/2022 4:53:01 PM,"594","16.7","44","982"
01/12/2022 4:55:01 PM,"599","16.7","44","982"
01/12/2022 4:57:01 PM,"600","16.7","44","982"
01/12/2022 4:59:01 PM,"584","16.7","44","982"
01/12/2022 5:01:01 PM,"596","16.6","44","982"
01/12/2022 5:03:01 PM,"585","16.6","44","982"
01/12/2022 5:05:01 PM,"615","16.7","44","982"
01/12/2022 5:07:01 PM,"633","16.6","44","982"
01/12/2022 5:09:01 PM,"615","16.6","44","982"
01/12/2022 5:11:01 PM,"619","16.6","44","982"
01/12/2022 5:13:01 PM,"618","16.6","44","982"
01/12/2022 5:15:01 PM,"625","16.6","44","982"
01/12/2022 5:17:01 PM,"619","16.6","44","982"
01/12/2022 5:19:01 PM,"628","16.6","44","982"
01/12/2022 5:21:01 PM,"599","16.6","44","982"
01/12/2022 5:23:01 PM,"632","16.6","44","982"
01/12/2022 5:25:01 PM,"620","16.6","44","982"
01/12/2022 5:27:01 PM,"613","16.6","44","982"
01/12/2022 5:29:01 PM,"607","16.6","44","982"
01/12/2022 5:31:01 PM,"615","16.6","44","982"
01/12/2022 5:33:01 PM,"622","16.6","44","982"
01/12/2022 5:35:01 PM,"624","16.6","44","982"
01/12/2022 5:37:01 PM,"595","16.6","44","982"
01/12/2022 5:39:01 PM,"593","16.6","44","982"
01/12/2022 5:41:01 PM,"608","16.7","44","982"
01/12/2022 5:43:01 PM,"584","16.7","44","982"
01/12/2022 5:45:01 PM,"595","16.7","44","983"
01/12/2022 5:47:01 PM,"588","16.7","44","982"
