Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
30/12/2022 11:33:03 PM,"695","16.7","45","973"
30/12/2022 11:35:03 PM,"717","16.7","45","973"
30/12/2022 11:37:03 PM,"687","16.7","45","973"
30/12/2022 11:39:03 PM,"684","16.7","45","973"
30/12/2022 11:41:03 PM,"703","16.7","45","973"
30/12/2022 11:43:03 PM,"675","16.7","45","973"
30/12/2022 11:45:03 PM,"688","16.7","45","973"
30/12/2022 11:47:03 PM,"657","16.7","45","973"
30/12/2022 11:49:03 PM,"670","16.7","45","973"
30/12/2022 11:51:03 PM,"678","16.7","45","973"
30/12/2022 11:53:03 PM,"672","16.7","45","973"
30/12/2022 11:55:03 PM,"660","16.7","45","973"
30/12/2022 11:57:03 PM,"669","16.7","45","973"
30/12/2022 11:59:03 PM,"664","16.6","45","973"
31/12/2022 12:01:03 AM,"648","16.6","45","973"
31/12/2022 12:03:03 AM,"637","16.6","45","973"
31/12/2022 12:05:03 AM,"676","16.6","45","973"
31/12/2022 12:07:03 AM,"652","16.6","45","973"
31/12/2022 12:09:03 AM,"633","16.6","45","972"
31/12/2022 12:11:03 AM,"661","16.6","45","973"
31/12/2022 12:13:03 AM,"644","16.6","45","972"
31/12/2022 12:15:03 AM,"636","16.6","45","972"
31/12/2022 12:17:03 AM,"669","16.6","45","972"
31/12/2022 12:19:03 AM,"669","16.6","45","972"
31/12/2022 12:21:03 AM,"641","16.6","45","972"
31/12/2022 12:23:03 AM,"665","16.6","45","972"
31/12/2022 12:25:03 AM,"650","16.6","45","972"
31/12/2022 12:27:03 AM,"633","16.6","45","972"
31/12/2022 12:29:03 AM,"663","16.6","45","972"
31/12/2022 12:31:03 AM,"638","16.6","45","972"
31/12/2022 12:33:03 AM,"667","16.6","45","972"
31/12/2022 12:35:03 AM,"662","16.6","45","972"
31/12/2022 12:37:03 AM,"653","16.6","45","972"
31/12/2022 12:39:03 AM,"646","16.6","45","972"
31/12/2022 12:41:03 AM,"657","16.5","45","972"
31/12/2022 12:43:03 AM,"667","16.5","45","972"
31/12/2022 12:45:03 AM,"648","16.5","45","972"
31/12/2022 12:47:03 AM,"627","16.5","45","972"
31/12/2022 12:49:03 AM,"653","16.5","45","972"
31/12/2022 12:51:03 AM,"667","16.5","45","972"
31/12/2022 12:53:03 AM,"660","16.5","45","972"
31/12/2022 12:55:03 AM,"642","16.5","45","972"
31/12/2022 12:57:03 AM,"647","16.4","45","972"
31/12/2022 12:59:03 AM,"664","16.5","45","972"
31/12/2022 1:01:03 AM,"626","16.4","45","972"
31/12/2022 1:03:03 AM,"660","16.4","45","972"
31/12/2022 1:05:03 AM,"649","16.4","45","972"
31/12/2022 1:07:03 AM,"641","16.4","45","972"
31/12/2022 1:09:03 AM,"646","16.4","45","972"
31/12/2022 1:11:03 AM,"631","16.4","45","972"
31/12/2022 1:13:03 AM,"638","16.4","45","972"
31/12/2022 1:15:03 AM,"629","16.4","45","972"
31/12/2022 1:17:03 AM,"648","16.4","45","972"
31/12/2022 1:19:03 AM,"645","16.4","45","972"
31/12/2022 1:21:03 AM,"649","16.4","45","972"
31/12/2022 1:23:03 AM,"642","16.4","45","972"
31/12/2022 1:25:03 AM,"640","16.4","45","972"
31/12/2022 1:27:03 AM,"643","16.4","45","972"
31/12/2022 1:29:03 AM,"652","16.4","45","972"
31/12/2022 1:31:03 AM,"647","16.4","45","972"
31/12/2022 1:33:03 AM,"633","16.4","45","972"
31/12/2022 1:35:03 AM,"642","16.4","45","972"
31/12/2022 1:37:03 AM,"662","16.4","45","971"
31/12/2022 1:39:03 AM,"635","16.4","45","971"
31/12/2022 1:41:03 AM,"620","16.4","45","972"
31/12/2022 1:43:03 AM,"639","16.4","45","971"
31/12/2022 1:45:03 AM,"630","16.4","45","971"
31/12/2022 1:47:03 AM,"623","16.4","45","971"
31/12/2022 1:49:03 AM,"623","16.3","45","971"
31/12/2022 1:51:03 AM,"659","16.4","45","971"
31/12/2022 1:53:03 AM,"636","16.4","45","971"
31/12/2022 1:55:03 AM,"652","16.4","45","971"
31/12/2022 1:57:03 AM,"639","16.4","45","971"
31/12/2022 1:59:03 AM,"626","16.4","45","971"
31/12/2022 2:01:03 AM,"626","16.3","45","971"
31/12/2022 2:03:03 AM,"628","16.3","45","971"
31/12/2022 2:05:03 AM,"616","16.3","45","971"
31/12/2022 2:07:03 AM,"651","16.3","45","971"
31/12/2022 2:09:03 AM,"627","16.3","45","971"
31/12/2022 2:11:03 AM,"619","16.3","45","971"
31/12/2022 2:13:03 AM,"629","16.3","45","971"
31/12/2022 2:15:03 AM,"640","16.3","45","971"
31/12/2022 2:17:03 AM,"641","16.3","45","971"
31/12/2022 2:19:03 AM,"619","16.3","45","971"
31/12/2022 2:21:03 AM,"619","16.3","45","971"
31/12/2022 2:23:03 AM,"628","16.3","45","971"
31/12/2022 2:25:03 AM,"640","16.3","45","971"
31/12/2022 2:27:03 AM,"630","16.3","45","971"
31/12/2022 2:29:03 AM,"618","16.3","45","971"
31/12/2022 2:31:03 AM,"627","16.3","45","971"
31/12/2022 2:33:03 AM,"612","16.3","45","971"
31/12/2022 2:35:03 AM,"623","16.2","45","971"
31/12/2022 2:37:03 AM,"631","16.2","45","971"
31/12/2022 2:39:03 AM,"617","16.2","45","971"
31/12/2022 2:41:03 AM,"623","16.3","45","971"
31/12/2022 2:43:03 AM,"623","16.3","45","971"
31/12/2022 2:45:03 AM,"640","16.2","45","971"
31/12/2022 2:47:03 AM,"614","16.3","45","971"
31/12/2022 2:49:03 AM,"632","16.2","45","971"
31/12/2022 2:51:03 AM,"623","16.2","45","971"
31/12/2022 2:53:03 AM,"616","16.2","45","970"
31/12/2022 2:55:03 AM,"615","16.2","45","970"
31/12/2022 2:57:03 AM,"623","16.2","45","970"
31/12/2022 2:59:03 AM,"618","16.2","45","970"
31/12/2022 3:01:03 AM,"617","16.2","45","970"
31/12/2022 3:03:03 AM,"614","16.2","45","970"
31/12/2022 3:05:03 AM,"631","16.2","45","970"
31/12/2022 3:07:03 AM,"621","16.2","45","970"
31/12/2022 3:09:03 AM,"620","16.2","45","970"
31/12/2022 3:11:03 AM,"605","16.2","45","970"
31/12/2022 3:13:03 AM,"621","16.2","45","971"
31/12/2022 3:15:03 AM,"615","16.2","45","971"
31/12/2022 3:17:03 AM,"607","16.2","45","971"
31/12/2022 3:19:03 AM,"616","16.2","45","971"
31/12/2022 3:21:03 AM,"632","16.2","45","971"
31/12/2022 3:23:03 AM,"615","16.2","45","971"
31/12/2022 3:25:03 AM,"609","16.2","45","971"
31/12/2022 3:27:03 AM,"621","16.2","45","971"
31/12/2022 3:29:03 AM,"611","16.2","45","971"
31/12/2022 3:31:03 AM,"629","16.1","45","971"
31/12/2022 3:33:03 AM,"618","16.1","45","971"
31/12/2022 3:35:03 AM,"606","16.2","45","971"
31/12/2022 3:37:03 AM,"619","16.1","45","971"
31/12/2022 3:39:03 AM,"627","16.1","45","971"
31/12/2022 3:41:03 AM,"607","16.1","45","971"
31/12/2022 3:43:03 AM,"596","16.1","45","971"
31/12/2022 3:45:03 AM,"623","16.1","45","971"
31/12/2022 3:47:03 AM,"629","16.1","45","971"
31/12/2022 3:49:03 AM,"620","16.1","45","971"
31/12/2022 3:51:03 AM,"619","16.1","45","971"
31/12/2022 3:53:03 AM,"598","16.1","45","971"
31/12/2022 3:55:03 AM,"612","16.1","45","971"
31/12/2022 3:57:03 AM,"621","16.1","45","971"
31/12/2022 3:59:03 AM,"607","16.1","45","971"
31/12/2022 4:01:03 AM,"611","16.1","45","971"
31/12/2022 4:03:03 AM,"622","16.1","45","970"
31/12/2022 4:05:03 AM,"601","16.1","45","970"
31/12/2022 4:07:03 AM,"591","16.1","45","970"
31/12/2022 4:09:03 AM,"633","16.0","45","970"
31/12/2022 4:11:03 AM,"623","16.1","45","970"
31/12/2022 4:13:03 AM,"606","16.1","45","971"
31/12/2022 4:15:03 AM,"608","16.1","45","971"
31/12/2022 4:17:03 AM,"595","16.0","45","971"
31/12/2022 4:19:03 AM,"602","16.0","45","971"
31/12/2022 4:21:03 AM,"606","16.0","45","970"
31/12/2022 4:23:03 AM,"606","16.0","45","971"
31/12/2022 4:25:03 AM,"599","16.0","45","971"
31/12/2022 4:27:03 AM,"629","16.0","45","970"
31/12/2022 4:29:03 AM,"598","16.0","45","971"
31/12/2022 4:31:03 AM,"605","16.0","45","971"
31/12/2022 4:33:03 AM,"608","16.0","45","971"
31/12/2022 4:35:03 AM,"617","16.0","45","971"
31/12/2022 4:37:03 AM,"617","16.0","45","971"
31/12/2022 4:39:03 AM,"612","16.0","45","971"
31/12/2022 4:41:03 AM,"587","16.0","45","971"
31/12/2022 4:43:03 AM,"606","16.0","45","971"
31/12/2022 4:45:03 AM,"611","16.0","45","971"
31/12/2022 4:47:03 AM,"604","16.0","45","971"
31/12/2022 4:49:03 AM,"599","16.0","45","971"
31/12/2022 4:51:03 AM,"593","16.0","45","971"
31/12/2022 4:53:03 AM,"603","16.0","45","971"
31/12/2022 4:55:03 AM,"594","16.0","45","971"
31/12/2022 4:57:03 AM,"584","16.0","45","971"
31/12/2022 4:59:03 AM,"598","16.0","45","971"
31/12/2022 5:01:03 AM,"597","15.9","45","971"
31/12/2022 5:03:03 AM,"609","15.9","45","971"
31/12/2022 5:05:03 AM,"599","15.9","45","971"
31/12/2022 5:07:03 AM,"602","15.9","45","971"
31/12/2022 5:09:03 AM,"595","16.0","45","971"
31/12/2022 5:11:03 AM,"598","15.9","45","971"
31/12/2022 5:13:03 AM,"599","16.0","45","971"
31/12/2022 5:15:03 AM,"618","15.9","45","971"
31/12/2022 5:17:03 AM,"590","15.9","45","971"
31/12/2022 5:19:03 AM,"605","15.9","45","971"
31/12/2022 5:21:03 AM,"600","15.9","45","971"
31/12/2022 5:23:03 AM,"603","15.9","45","970"
31/12/2022 5:25:03 AM,"592","15.9","45","970"
31/12/2022 5:27:03 AM,"595","15.9","45","970"
31/12/2022 5:29:03 AM,"592","15.9","45","970"
31/12/2022 5:31:03 AM,"598","15.9","45","970"
31/12/2022 5:33:03 AM,"596","15.9","45","970"
31/12/2022 5:35:03 AM,"609","15.9","45","970"
31/12/2022 5:37:03 AM,"588","15.9","45","970"
31/12/2022 5:39:03 AM,"604","15.9","45","970"
31/12/2022 5:41:03 AM,"574","15.9","46","970"
31/12/2022 5:43:03 AM,"599","15.9","45","970"
31/12/2022 5:45:03 AM,"600","15.9","45","970"
31/12/2022 5:47:03 AM,"611","15.9","45","970"
31/12/2022 5:49:03 AM,"601","15.9","45","970"
31/12/2022 5:51:03 AM,"604","15.9","45","970"
31/12/2022 5:53:03 AM,"602","15.9","46","970"
31/12/2022 5:55:03 AM,"591","15.8","46","970"
31/12/2022 5:57:03 AM,"588","15.8","46","970"
31/12/2022 5:59:03 AM,"587","15.9","45","970"
31/12/2022 6:01:03 AM,"609","15.9","45","970"
31/12/2022 6:03:03 AM,"609","15.8","46","970"
31/12/2022 6:05:03 AM,"586","15.8","46","970"
31/12/2022 6:07:03 AM,"581","15.8","46","970"
31/12/2022 6:09:03 AM,"597","15.8","46","970"
31/12/2022 6:11:03 AM,"590","15.8","46","970"
31/12/2022 6:13:03 AM,"592","15.8","46","970"
31/12/2022 6:15:03 AM,"588","15.8","46","970"
31/12/2022 6:17:03 AM,"600","15.8","46","970"
31/12/2022 6:19:03 AM,"577","15.8","46","970"
31/12/2022 6:21:03 AM,"579","15.8","46","970"
31/12/2022 6:23:03 AM,"587","15.8","46","970"
31/12/2022 6:25:03 AM,"583","15.8","46","970"
31/12/2022 6:27:03 AM,"598","15.8","46","970"
31/12/2022 6:29:03 AM,"596","15.8","46","970"
31/12/2022 6:31:03 AM,"594","15.8","46","970"
31/12/2022 6:33:03 AM,"596","15.8","46","970"
31/12/2022 6:35:03 AM,"611","15.8","46","970"
31/12/2022 6:37:03 AM,"589","15.7","46","970"
31/12/2022 6:39:03 AM,"585","15.8","46","970"
31/12/2022 6:41:03 AM,"584","15.8","46","970"
31/12/2022 6:43:03 AM,"582","15.8","46","970"
31/12/2022 6:45:03 AM,"593","15.8","46","970"
31/12/2022 6:47:03 AM,"603","15.7","46","970"
31/12/2022 6:49:03 AM,"611","15.8","46","970"
31/12/2022 6:51:03 AM,"593","15.7","46","970"
31/12/2022 6:53:03 AM,"598","15.7","46","970"
31/12/2022 6:55:03 AM,"578","15.7","46","970"
31/12/2022 6:57:03 AM,"594","15.7","46","970"
31/12/2022 6:59:03 AM,"579","15.8","46","970"
31/12/2022 7:01:03 AM,"612","15.7","46","970"
31/12/2022 7:03:03 AM,"603","15.7","46","970"
31/12/2022 7:05:03 AM,"589","15.7","46","970"
31/12/2022 7:07:03 AM,"579","15.8","46","970"
31/12/2022 7:09:03 AM,"591","15.8","46","970"
31/12/2022 7:11:03 AM,"571","15.8","46","970"
31/12/2022 7:13:03 AM,"593","15.8","46","970"
31/12/2022 7:15:03 AM,"591","15.8","46","970"
31/12/2022 7:17:03 AM,"570","15.9","46","970"
31/12/2022 7:19:03 AM,"584","15.9","46","970"
31/12/2022 7:21:03 AM,"579","15.9","46","970"
31/12/2022 7:23:03 AM,"587","15.9","46","970"
31/12/2022 7:25:03 AM,"593","15.9","46","970"
31/12/2022 7:27:03 AM,"588","16.0","46","970"
31/12/2022 7:29:03 AM,"588","16.0","46","970"
31/12/2022 7:31:03 AM,"579","16.0","46","970"
31/12/2022 7:33:03 AM,"597","16.1","46","970"
31/12/2022 7:35:03 AM,"593","16.1","46","970"
31/12/2022 7:37:03 AM,"587","16.1","46","970"
31/12/2022 7:39:03 AM,"602","16.1","46","970"
31/12/2022 7:41:03 AM,"611","16.2","46","970"
31/12/2022 7:43:03 AM,"570","16.2","46","970"
31/12/2022 7:45:03 AM,"603","16.2","46","970"
31/12/2022 7:47:03 AM,"597","16.2","46","970"
31/12/2022 7:49:03 AM,"594","16.2","46","970"
31/12/2022 7:51:03 AM,"599","16.2","46","970"
31/12/2022 7:53:03 AM,"591","16.3","46","970"
31/12/2022 7:55:03 AM,"592","16.3","46","970"
31/12/2022 7:57:03 AM,"600","16.3","46","970"
31/12/2022 7:59:03 AM,"590","16.3","46","970"
31/12/2022 8:01:03 AM,"603","16.3","46","970"
31/12/2022 8:03:03 AM,"589","16.4","46","970"
31/12/2022 8:05:03 AM,"600","16.4","46","970"
31/12/2022 8:07:03 AM,"571","16.4","46","970"
31/12/2022 8:09:03 AM,"579","16.4","46","970"
31/12/2022 8:11:03 AM,"597","16.4","46","970"
31/12/2022 8:13:03 AM,"590","16.5","46","970"
31/12/2022 8:15:03 AM,"585","16.5","46","969"
31/12/2022 8:17:03 AM,"579","16.6","46","970"
31/12/2022 8:19:03 AM,"609","16.5","46","970"
31/12/2022 8:21:03 AM,"597","16.6","46","970"
31/12/2022 8:23:03 AM,"595","16.5","46","970"
31/12/2022 8:25:03 AM,"591","16.5","46","970"
31/12/2022 8:27:03 AM,"591","16.5","46","970"
31/12/2022 8:29:03 AM,"603","16.5","46","969"
31/12/2022 8:31:03 AM,"572","16.4","46","969"
31/12/2022 8:33:03 AM,"599","16.5","46","969"
31/12/2022 8:35:03 AM,"588","16.5","46","970"
31/12/2022 8:37:03 AM,"590","16.5","46","969"
31/12/2022 8:39:03 AM,"594","16.4","46","969"
31/12/2022 8:41:03 AM,"578","16.4","46","969"
31/12/2022 8:43:03 AM,"573","16.4","46","969"
31/12/2022 8:45:03 AM,"596","16.4","46","969"
31/12/2022 8:47:03 AM,"570","16.4","46","969"
31/12/2022 8:49:03 AM,"580","16.4","46","969"
31/12/2022 8:51:03 AM,"590","16.4","46","969"
31/12/2022 8:53:03 AM,"593","16.4","46","969"
31/12/2022 8:55:03 AM,"588","16.4","46","969"
31/12/2022 8:57:03 AM,"594","16.4","46","969"
31/12/2022 8:59:03 AM,"594","16.4","46","969"
31/12/2022 9:01:03 AM,"585","16.4","46","969"
31/12/2022 9:03:03 AM,"578","16.4","46","969"
31/12/2022 9:05:03 AM,"591","16.4","46","969"
31/12/2022 9:07:03 AM,"596","16.4","46","969"
31/12/2022 9:09:04 AM,"582","16.4","46","969"
31/12/2022 9:11:04 AM,"599","16.4","46","969"
31/12/2022 9:13:04 AM,"597","16.4","46","969"
31/12/2022 9:15:04 AM,"600","16.4","46","969"
31/12/2022 9:17:04 AM,"601","16.4","46","969"
31/12/2022 9:19:04 AM,"593","16.4","46","969"
31/12/2022 9:21:04 AM,"603","16.4","46","969"
31/12/2022 9:23:04 AM,"597","16.4","46","969"
31/12/2022 9:25:04 AM,"578","16.4","46","969"
31/12/2022 9:27:04 AM,"591","16.4","46","969"
31/12/2022 9:29:04 AM,"583","16.4","46","969"
31/12/2022 9:31:04 AM,"588","16.4","46","969"
31/12/2022 9:33:04 AM,"592","16.4","46","969"
31/12/2022 9:35:04 AM,"595","16.5","46","969"
31/12/2022 9:37:04 AM,"603","16.5","46","969"
31/12/2022 9:39:04 AM,"590","16.5","46","969"
31/12/2022 9:41:04 AM,"588","16.6","46","969"
31/12/2022 9:43:04 AM,"612","16.6","46","969"
31/12/2022 9:45:04 AM,"594","16.6","46","969"
31/12/2022 9:47:04 AM,"593","16.7","46","969"
31/12/2022 9:49:04 AM,"599","16.7","46","969"
31/12/2022 9:51:04 AM,"599","16.7","46","969"
31/12/2022 9:53:04 AM,"601","16.7","46","969"
31/12/2022 9:55:04 AM,"619","16.8","46","969"
31/12/2022 9:57:04 AM,"615","16.8","46","969"
31/12/2022 9:59:04 AM,"604","16.8","46","969"
31/12/2022 10:01:04 AM,"584","16.9","46","969"
31/12/2022 10:03:04 AM,"596","16.9","46","969"
31/12/2022 10:05:04 AM,"591","16.9","46","969"
31/12/2022 10:07:04 AM,"635","16.9","46","969"
31/12/2022 10:09:04 AM,"617","16.9","46","969"
31/12/2022 10:11:04 AM,"603","16.9","46","969"
31/12/2022 10:13:04 AM,"608","16.9","46","969"
31/12/2022 10:15:04 AM,"624","16.9","46","969"
31/12/2022 10:17:04 AM,"610","16.9","46","969"
31/12/2022 10:19:04 AM,"598","16.9","46","969"
31/12/2022 10:21:04 AM,"600","16.9","46","969"
31/12/2022 10:23:04 AM,"603","16.9","46","969"
31/12/2022 10:25:04 AM,"614","16.9","46","969"
31/12/2022 10:27:04 AM,"621","16.9","46","969"
31/12/2022 10:29:04 AM,"616","16.9","46","969"
31/12/2022 10:31:04 AM,"596","16.8","46","969"
31/12/2022 10:33:04 AM,"584","16.8","46","969"
31/12/2022 10:35:04 AM,"611","16.9","46","969"
31/12/2022 10:37:04 AM,"596","16.8","46","969"
31/12/2022 10:39:04 AM,"598","16.8","46","969"
31/12/2022 10:41:04 AM,"610","16.8","46","969"
31/12/2022 10:43:04 AM,"609","16.8","46","969"
31/12/2022 10:45:04 AM,"621","16.8","46","969"
31/12/2022 10:47:04 AM,"595","16.8","46","969"
31/12/2022 10:49:04 AM,"607","16.8","46","969"
31/12/2022 10:51:04 AM,"617","16.8","46","969"
31/12/2022 10:53:04 AM,"606","16.8","46","969"
31/12/2022 10:55:04 AM,"608","16.8","46","968"
31/12/2022 10:57:04 AM,"606","16.8","46","969"
31/12/2022 10:59:04 AM,"605","16.8","46","968"
31/12/2022 11:01:04 AM,"621","16.8","46","968"
31/12/2022 11:03:04 AM,"641","16.8","46","968"
31/12/2022 11:05:04 AM,"639","16.8","46","968"
31/12/2022 11:07:04 AM,"637","16.8","46","968"
31/12/2022 11:09:04 AM,"641","16.8","46","968"
31/12/2022 11:11:04 AM,"622","16.8","46","968"
31/12/2022 11:13:04 AM,"632","16.8","46","968"
31/12/2022 11:15:04 AM,"645","16.8","46","968"
31/12/2022 11:17:04 AM,"616","16.8","46","968"
31/12/2022 11:19:04 AM,"617","16.8","46","968"
31/12/2022 11:21:04 AM,"631","16.8","46","968"
31/12/2022 11:23:04 AM,"643","16.8","46","968"
31/12/2022 11:25:04 AM,"638","16.8","46","968"
31/12/2022 11:27:04 AM,"627","16.8","46","968"
31/12/2022 11:29:04 AM,"630","16.8","46","968"
31/12/2022 11:31:04 AM,"629","16.8","46","968"
31/12/2022 11:33:04 AM,"649","16.8","46","968"
31/12/2022 11:35:04 AM,"633","16.8","46","968"
31/12/2022 11:37:04 AM,"617","16.8","46","968"
31/12/2022 11:39:04 AM,"650","16.8","46","968"
31/12/2022 11:41:04 AM,"630","16.8","46","968"
31/12/2022 11:43:04 AM,"650","16.8","46","967"
31/12/2022 11:45:04 AM,"644","16.9","46","967"
31/12/2022 11:47:04 AM,"672","16.8","46","967"
31/12/2022 11:49:04 AM,"674","16.9","46","967"
31/12/2022 11:51:04 AM,"659","16.9","46","967"
31/12/2022 11:53:04 AM,"667","16.9","46","967"
31/12/2022 11:55:04 AM,"655","16.9","46","967"
31/12/2022 11:57:04 AM,"638","16.9","46","967"
31/12/2022 11:59:04 AM,"654","16.9","46","967"
31/12/2022 12:01:04 PM,"648","16.9","46","967"
31/12/2022 12:03:04 PM,"667","16.9","46","967"
31/12/2022 12:05:04 PM,"678","16.9","46","967"
31/12/2022 12:07:04 PM,"686","16.9","46","967"
31/12/2022 12:09:04 PM,"683","16.9","46","967"
31/12/2022 12:11:04 PM,"658","16.9","46","967"
31/12/2022 12:13:04 PM,"674","16.9","46","967"
31/12/2022 12:15:04 PM,"678","16.9","46","967"
31/12/2022 12:17:04 PM,"682","16.9","46","967"
31/12/2022 12:19:04 PM,"670","16.9","46","967"
31/12/2022 12:21:04 PM,"674","16.9","46","967"
31/12/2022 12:23:04 PM,"674","16.9","46","967"
31/12/2022 12:25:04 PM,"697","16.9","46","967"
31/12/2022 12:27:04 PM,"675","16.9","46","966"
31/12/2022 12:29:04 PM,"659","16.9","46","966"
31/12/2022 12:31:04 PM,"686","16.9","46","966"
31/12/2022 12:33:04 PM,"684","16.9","46","966"
31/12/2022 12:35:04 PM,"690","16.9","46","966"
31/12/2022 12:37:04 PM,"682","16.9","46","966"
31/12/2022 12:39:04 PM,"714","16.9","46","966"
31/12/2022 12:41:04 PM,"695","16.9","46","966"
31/12/2022 12:43:04 PM,"709","16.9","46","966"
31/12/2022 12:45:04 PM,"700","16.9","46","966"
31/12/2022 12:47:04 PM,"680","16.9","46","966"
31/12/2022 12:49:04 PM,"695","16.9","46","966"
31/12/2022 12:51:04 PM,"661","16.9","46","966"
31/12/2022 12:53:04 PM,"679","16.9","46","966"
31/12/2022 12:55:04 PM,"696","16.9","46","966"
31/12/2022 12:57:04 PM,"699","16.9","46","966"
31/12/2022 12:59:04 PM,"672","16.9","46","966"
31/12/2022 1:01:04 PM,"668","16.9","46","966"
31/12/2022 1:03:04 PM,"693","16.9","46","966"
31/12/2022 1:05:04 PM,"664","16.9","46","966"
31/12/2022 1:07:04 PM,"672","16.9","46","966"
31/12/2022 1:09:04 PM,"657","16.9","46","966"
31/12/2022 1:11:04 PM,"681","16.9","46","966"
31/12/2022 1:13:04 PM,"669","16.9","46","966"
31/12/2022 1:15:04 PM,"650","16.9","46","966"
31/12/2022 1:17:04 PM,"641","16.9","46","966"
31/12/2022 1:19:04 PM,"658","16.9","46","966"
31/12/2022 1:21:04 PM,"655","16.9","46","966"
31/12/2022 1:23:04 PM,"657","16.9","46","966"
31/12/2022 1:25:04 PM,"645","16.9","46","966"
31/12/2022 1:27:04 PM,"654","16.9","46","966"
31/12/2022 1:29:04 PM,"633","16.9","46","966"
31/12/2022 1:31:04 PM,"650","16.9","46","966"
31/12/2022 1:33:04 PM,"651","16.9","46","966"
31/12/2022 1:35:04 PM,"650","16.9","46","965"
31/12/2022 1:37:04 PM,"628","16.9","46","965"
31/12/2022 1:39:04 PM,"658","16.9","46","965"
31/12/2022 1:41:04 PM,"661","16.9","46","965"
31/12/2022 1:43:04 PM,"637","16.9","46","965"
31/12/2022 1:45:04 PM,"642","16.9","46","965"
31/12/2022 1:47:04 PM,"636","16.9","46","965"
31/12/2022 1:49:04 PM,"645","16.9","46","965"
31/12/2022 1:51:04 PM,"645","16.9","46","965"
31/12/2022 1:53:04 PM,"670","16.9","46","965"
31/12/2022 1:55:04 PM,"676","16.9","46","965"
31/12/2022 1:57:04 PM,"661","16.9","46","965"
31/12/2022 1:59:04 PM,"659","16.9","46","965"
31/12/2022 2:01:04 PM,"673","16.9","47","965"
31/12/2022 2:03:04 PM,"700","16.9","47","965"
31/12/2022 2:05:04 PM,"687","16.9","47","965"
31/12/2022 2:07:04 PM,"695","16.9","47","965"
31/12/2022 2:09:04 PM,"695","16.9","47","965"
31/12/2022 2:11:04 PM,"694","16.9","47","965"
31/12/2022 2:13:04 PM,"702","16.9","47","965"
31/12/2022 2:15:04 PM,"711","16.9","48","965"
31/12/2022 2:17:04 PM,"726","16.9","48","965"
31/12/2022 2:19:04 PM,"718","16.9","47","965"
31/12/2022 2:21:04 PM,"721","16.9","47","965"
31/12/2022 2:23:04 PM,"717","16.9","47","965"
31/12/2022 2:25:04 PM,"697","16.9","47","965"
31/12/2022 2:27:04 PM,"691","16.9","47","965"
31/12/2022 2:29:04 PM,"702","16.9","48","965"
31/12/2022 2:31:04 PM,"696","16.9","47","965"
31/12/2022 2:33:04 PM,"697","16.9","47","965"
31/12/2022 2:35:04 PM,"715","16.9","47","965"
31/12/2022 2:37:04 PM,"700","16.9","47","965"
31/12/2022 2:39:04 PM,"697","16.9","48","965"
31/12/2022 2:41:04 PM,"712","16.9","48","965"
31/12/2022 2:43:04 PM,"724","16.9","47","965"
31/12/2022 2:45:04 PM,"718","16.9","47","964"
31/12/2022 2:47:04 PM,"705","16.9","47","964"
31/12/2022 2:49:04 PM,"692","16.9","47","964"
31/12/2022 2:51:04 PM,"707","16.9","47","964"
31/12/2022 2:53:04 PM,"687","16.8","47","964"
31/12/2022 2:55:04 PM,"700","16.9","47","964"
31/12/2022 2:57:04 PM,"702","16.8","47","964"
31/12/2022 2:59:04 PM,"702","16.8","47","964"
31/12/2022 3:01:04 PM,"691","16.8","47","964"
31/12/2022 3:03:04 PM,"695","16.8","47","964"
31/12/2022 3:05:04 PM,"698","16.8","47","964"
31/12/2022 3:07:04 PM,"694","16.8","47","964"
31/12/2022 3:09:04 PM,"694","16.8","47","964"
31/12/2022 3:11:04 PM,"691","16.8","47","964"
31/12/2022 3:13:04 PM,"701","16.8","47","964"
31/12/2022 3:15:04 PM,"692","16.8","47","964"
31/12/2022 3:17:04 PM,"702","16.8","47","964"
31/12/2022 3:19:04 PM,"692","16.8","47","964"
31/12/2022 3:21:04 PM,"691","16.8","47","964"
31/12/2022 3:23:04 PM,"728","16.8","47","964"
31/12/2022 3:25:04 PM,"726","16.8","47","964"
31/12/2022 3:27:04 PM,"691","16.8","47","964"
31/12/2022 3:29:04 PM,"705","16.7","47","964"
31/12/2022 3:31:04 PM,"705","16.7","47","964"
31/12/2022 3:33:04 PM,"698","16.7","47","964"
31/12/2022 3:35:04 PM,"692","16.8","47","964"
31/12/2022 3:37:04 PM,"713","16.7","47","964"
31/12/2022 3:39:04 PM,"714","16.7","47","964"
31/12/2022 3:41:04 PM,"711","16.7","47","964"
31/12/2022 3:43:04 PM,"712","16.7","47","964"
31/12/2022 3:45:04 PM,"713","16.7","47","964"
31/12/2022 3:47:04 PM,"716","16.7","47","964"
31/12/2022 3:49:04 PM,"699","16.7","47","964"
31/12/2022 3:51:04 PM,"717","16.7","48","964"
31/12/2022 3:53:04 PM,"705","16.7","47","964"
31/12/2022 3:55:04 PM,"723","16.7","47","964"
31/12/2022 3:57:04 PM,"708","16.7","47","964"
31/12/2022 3:59:04 PM,"697","16.7","47","964"
31/12/2022 4:01:04 PM,"703","16.7","47","964"
31/12/2022 4:03:04 PM,"715","16.7","47","964"
31/12/2022 4:05:04 PM,"699","16.7","47","964"
