Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
31/12/2022 6:25:54 AM,"662","15.9","45","970"
31/12/2022 6:27:54 AM,"669","15.9","45","970"
31/12/2022 6:29:54 AM,"639","15.9","45","970"
31/12/2022 6:31:54 AM,"669","15.9","45","970"
31/12/2022 6:33:54 AM,"669","15.9","45","970"
31/12/2022 6:35:54 AM,"669","15.9","45","970"
31/12/2022 6:37:54 AM,"672","15.9","45","970"
31/12/2022 6:39:54 AM,"674","15.9","45","970"
31/12/2022 6:41:54 AM,"658","15.9","45","970"
31/12/2022 6:43:54 AM,"651","15.9","45","970"
31/12/2022 6:45:54 AM,"682","15.9","45","970"
31/12/2022 6:47:54 AM,"682","15.9","45","970"
31/12/2022 6:49:54 AM,"632","15.9","45","970"
31/12/2022 6:51:54 AM,"663","15.9","45","970"
31/12/2022 6:53:54 AM,"657","15.9","45","970"
31/12/2022 6:55:54 AM,"658","15.9","45","970"
31/12/2022 6:57:54 AM,"661","15.9","45","970"
31/12/2022 6:59:54 AM,"657","15.9","45","970"
31/12/2022 7:01:54 AM,"682","15.9","45","970"
31/12/2022 7:03:54 AM,"675","15.8","45","970"
31/12/2022 7:05:54 AM,"667","15.9","45","970"
31/12/2022 7:07:54 AM,"642","15.9","45","970"
31/12/2022 7:09:54 AM,"668","15.9","45","970"
31/12/2022 7:11:54 AM,"630","15.9","45","970"
31/12/2022 7:13:54 AM,"669","15.9","45","970"
31/12/2022 7:15:54 AM,"664","15.9","45","970"
31/12/2022 7:17:54 AM,"654","15.9","46","970"
31/12/2022 7:19:54 AM,"657","15.9","46","970"
31/12/2022 7:21:54 AM,"641","15.9","46","970"
31/12/2022 7:23:54 AM,"652","16.0","46","970"
31/12/2022 7:25:54 AM,"662","16.0","46","970"
31/12/2022 7:27:54 AM,"678","16.0","46","970"
31/12/2022 7:29:54 AM,"659","16.0","46","970"
31/12/2022 7:31:54 AM,"640","16.0","46","970"
31/12/2022 7:33:54 AM,"675","16.0","46","970"
31/12/2022 7:35:54 AM,"654","16.0","46","970"
31/12/2022 7:37:54 AM,"663","16.0","46","970"
31/12/2022 7:39:54 AM,"661","16.1","46","970"
31/12/2022 7:41:54 AM,"654","16.1","46","970"
31/12/2022 7:43:54 AM,"646","16.1","46","970"
31/12/2022 7:45:54 AM,"671","16.1","46","970"
31/12/2022 7:47:54 AM,"654","16.1","46","970"
31/12/2022 7:49:54 AM,"678","16.1","46","970"
31/12/2022 7:51:54 AM,"642","16.2","46","970"
31/12/2022 7:53:54 AM,"657","16.2","46","970"
31/12/2022 7:55:54 AM,"667","16.2","46","970"
31/12/2022 7:57:54 AM,"651","16.2","46","970"
31/12/2022 7:59:54 AM,"667","16.2","46","970"
31/12/2022 8:01:54 AM,"674","16.2","46","970"
31/12/2022 8:03:54 AM,"667","16.2","46","970"
31/12/2022 8:05:54 AM,"652","16.3","46","970"
31/12/2022 8:07:54 AM,"646","16.3","46","970"
31/12/2022 8:09:54 AM,"672","16.3","46","970"
31/12/2022 8:11:54 AM,"657","16.3","46","970"
31/12/2022 8:13:54 AM,"660","16.3","46","970"
31/12/2022 8:15:54 AM,"668","16.4","46","969"
31/12/2022 8:17:54 AM,"653","16.4","46","969"
31/12/2022 8:19:54 AM,"648","16.4","46","969"
31/12/2022 8:21:54 AM,"657","16.4","46","970"
31/12/2022 8:23:54 AM,"655","16.4","46","970"
31/12/2022 8:25:54 AM,"654","16.4","46","970"
31/12/2022 8:27:54 AM,"663","16.4","46","969"
31/12/2022 8:29:54 AM,"642","16.4","46","969"
31/12/2022 8:31:54 AM,"661","16.4","46","969"
31/12/2022 8:33:54 AM,"661","16.4","46","969"
31/12/2022 8:35:54 AM,"671","16.4","46","969"
31/12/2022 8:37:54 AM,"652","16.4","46","969"
31/12/2022 8:39:54 AM,"649","16.4","46","969"
31/12/2022 8:41:54 AM,"667","16.4","46","969"
31/12/2022 8:43:54 AM,"658","16.4","46","969"
31/12/2022 8:45:54 AM,"671","16.4","46","969"
31/12/2022 8:47:54 AM,"655","16.4","46","969"
31/12/2022 8:49:54 AM,"659","16.4","46","969"
31/12/2022 8:51:54 AM,"664","16.4","46","969"
31/12/2022 8:53:54 AM,"662","16.4","46","969"
31/12/2022 8:55:54 AM,"656","16.4","46","969"
31/12/2022 8:57:54 AM,"652","16.4","46","969"
31/12/2022 8:59:54 AM,"646","16.4","46","969"
31/12/2022 9:01:54 AM,"664","16.4","46","969"
31/12/2022 9:03:54 AM,"663","16.4","46","969"
31/12/2022 9:05:54 AM,"661","16.4","46","969"
31/12/2022 9:07:54 AM,"646","16.4","46","969"
31/12/2022 9:09:54 AM,"646","16.4","46","969"
31/12/2022 9:11:54 AM,"655","16.4","46","969"
31/12/2022 9:13:54 AM,"662","16.4","46","969"
31/12/2022 9:15:54 AM,"643","16.4","46","969"
31/12/2022 9:17:54 AM,"656","16.4","46","969"
31/12/2022 9:19:54 AM,"672","16.4","46","969"
31/12/2022 9:21:54 AM,"663","16.4","46","969"
31/12/2022 9:23:54 AM,"639","16.4","46","969"
31/12/2022 9:25:54 AM,"652","16.4","46","969"
31/12/2022 9:27:54 AM,"665","16.4","46","969"
31/12/2022 9:29:54 AM,"660","16.4","46","969"
31/12/2022 9:31:54 AM,"651","16.4","46","969"
31/12/2022 9:33:54 AM,"651","16.4","46","969"
31/12/2022 9:35:54 AM,"661","16.4","46","969"
31/12/2022 9:37:54 AM,"662","16.4","46","969"
31/12/2022 9:39:54 AM,"670","16.4","46","969"
31/12/2022 9:41:54 AM,"670","16.4","46","969"
31/12/2022 9:43:54 AM,"684","16.5","46","969"
31/12/2022 9:45:54 AM,"674","16.5","46","969"
31/12/2022 9:47:54 AM,"671","16.5","46","969"
31/12/2022 9:49:54 AM,"671","16.5","46","969"
31/12/2022 9:51:54 AM,"640","16.6","46","969"
31/12/2022 9:53:54 AM,"662","16.6","46","969"
31/12/2022 9:55:54 AM,"685","16.6","46","969"
31/12/2022 9:57:54 AM,"654","16.6","46","969"
31/12/2022 9:59:54 AM,"679","16.7","46","969"
31/12/2022 10:01:54 AM,"655","16.7","46","969"
31/12/2022 10:03:54 AM,"693","16.7","46","969"
31/12/2022 10:05:54 AM,"660","16.7","46","969"
31/12/2022 10:07:54 AM,"669","16.7","46","969"
31/12/2022 10:09:54 AM,"677","16.7","46","969"
31/12/2022 10:11:54 AM,"674","16.7","46","969"
31/12/2022 10:13:54 AM,"680","16.7","46","969"
31/12/2022 10:15:54 AM,"661","16.7","46","969"
31/12/2022 10:17:54 AM,"674","16.7","46","969"
31/12/2022 10:19:54 AM,"674","16.7","46","969"
31/12/2022 10:21:54 AM,"659","16.8","46","969"
31/12/2022 10:23:54 AM,"660","16.7","46","969"
31/12/2022 10:25:54 AM,"682","16.7","46","969"
31/12/2022 10:27:54 AM,"674","16.7","46","969"
31/12/2022 10:29:54 AM,"667","16.7","46","969"
31/12/2022 10:31:54 AM,"681","16.7","46","969"
31/12/2022 10:33:54 AM,"676","16.7","46","969"
31/12/2022 10:35:54 AM,"671","16.7","46","969"
31/12/2022 10:37:54 AM,"637","16.7","46","969"
31/12/2022 10:39:54 AM,"683","16.7","46","968"
31/12/2022 10:41:54 AM,"655","16.7","46","968"
31/12/2022 10:43:54 AM,"654","16.8","46","968"
31/12/2022 10:45:54 AM,"667","16.7","46","969"
31/12/2022 10:47:54 AM,"673","16.8","46","969"
31/12/2022 10:49:54 AM,"667","16.7","46","969"
31/12/2022 10:51:54 AM,"667","16.7","46","969"
31/12/2022 10:53:54 AM,"667","16.7","46","968"
31/12/2022 10:55:54 AM,"656","16.7","46","968"
31/12/2022 10:57:54 AM,"692","16.7","46","968"
31/12/2022 10:59:54 AM,"679","16.7","46","968"
31/12/2022 11:01:54 AM,"693","16.7","46","968"
31/12/2022 11:03:54 AM,"699","16.7","46","968"
31/12/2022 11:05:54 AM,"707","16.7","46","968"
31/12/2022 11:07:54 AM,"714","16.7","46","968"
31/12/2022 11:09:54 AM,"700","16.7","46","968"
31/12/2022 11:11:54 AM,"685","16.7","46","968"
31/12/2022 11:13:54 AM,"684","16.7","46","968"
31/12/2022 11:15:54 AM,"676","16.7","46","968"
31/12/2022 11:17:54 AM,"680","16.7","46","968"
31/12/2022 11:19:54 AM,"683","16.7","46","968"
31/12/2022 11:21:54 AM,"700","16.8","46","968"
31/12/2022 11:23:54 AM,"708","16.7","46","968"
31/12/2022 11:25:54 AM,"693","16.8","46","968"
31/12/2022 11:27:54 AM,"696","16.8","46","967"
31/12/2022 11:29:54 AM,"686","16.8","46","967"
31/12/2022 11:31:54 AM,"702","16.8","46","968"
31/12/2022 11:33:54 AM,"702","16.8","46","967"
31/12/2022 11:35:54 AM,"726","16.8","46","968"
31/12/2022 11:37:54 AM,"693","16.8","46","967"
31/12/2022 11:39:54 AM,"696","16.8","46","967"
31/12/2022 11:41:54 AM,"676","16.8","46","967"
31/12/2022 11:43:54 AM,"725","16.8","46","967"
31/12/2022 11:45:54 AM,"729","16.8","46","967"
31/12/2022 11:47:54 AM,"759","16.8","46","967"
31/12/2022 11:49:54 AM,"721","16.8","46","967"
31/12/2022 11:51:54 AM,"733","16.8","46","967"
31/12/2022 11:53:54 AM,"708","16.8","46","967"
31/12/2022 11:55:54 AM,"710","16.8","46","967"
31/12/2022 11:57:54 AM,"726","16.8","46","967"
31/12/2022 11:59:54 AM,"708","16.8","46","967"
31/12/2022 12:01:54 PM,"717","16.8","46","967"
31/12/2022 12:03:54 PM,"724","16.8","46","967"
31/12/2022 12:05:54 PM,"724","16.9","46","967"
31/12/2022 12:07:54 PM,"726","16.8","46","967"
31/12/2022 12:09:54 PM,"747","16.9","46","967"
31/12/2022 12:11:54 PM,"743","16.9","46","967"
31/12/2022 12:13:54 PM,"739","16.9","46","967"
31/12/2022 12:15:54 PM,"730","16.9","46","967"
31/12/2022 12:17:54 PM,"745","16.9","46","967"
31/12/2022 12:19:54 PM,"753","16.9","46","967"
31/12/2022 12:21:54 PM,"739","16.9","46","967"
31/12/2022 12:23:54 PM,"742","16.9","46","967"
31/12/2022 12:25:54 PM,"751","16.9","46","966"
31/12/2022 12:27:54 PM,"755","16.9","46","966"
31/12/2022 12:29:54 PM,"758","16.9","46","966"
31/12/2022 12:31:54 PM,"767","16.9","46","966"
31/12/2022 12:33:54 PM,"768","16.9","46","966"
31/12/2022 12:35:54 PM,"769","16.9","46","966"
31/12/2022 12:37:54 PM,"764","16.9","46","966"
31/12/2022 12:39:54 PM,"765","16.9","46","966"
31/12/2022 12:41:54 PM,"779","16.9","46","966"
31/12/2022 12:43:54 PM,"765","16.9","46","966"
31/12/2022 12:45:54 PM,"764","16.9","46","966"
31/12/2022 12:47:54 PM,"769","16.9","46","966"
31/12/2022 12:49:54 PM,"760","16.9","46","966"
31/12/2022 12:51:54 PM,"772","16.9","46","966"
31/12/2022 12:53:54 PM,"761","16.9","46","966"
31/12/2022 12:55:54 PM,"768","16.9","46","966"
31/12/2022 12:57:54 PM,"739","16.9","46","966"
31/12/2022 12:59:54 PM,"753","16.9","46","966"
31/12/2022 1:01:54 PM,"744","16.9","46","965"
31/12/2022 1:03:54 PM,"740","16.9","46","965"
31/12/2022 1:05:54 PM,"740","16.9","46","965"
31/12/2022 1:07:54 PM,"744","16.9","46","965"
31/12/2022 1:09:54 PM,"749","16.9","46","965"
31/12/2022 1:11:54 PM,"710","16.9","46","965"
31/12/2022 1:13:54 PM,"721","16.9","46","965"
31/12/2022 1:15:54 PM,"742","16.9","46","966"
31/12/2022 1:17:54 PM,"720","16.9","46","965"
31/12/2022 1:19:54 PM,"710","16.9","46","965"
31/12/2022 1:21:54 PM,"719","16.9","46","966"
31/12/2022 1:23:54 PM,"717","16.9","46","965"
31/12/2022 1:25:54 PM,"732","16.9","46","965"
31/12/2022 1:27:54 PM,"707","16.9","46","965"
31/12/2022 1:29:54 PM,"705","16.9","46","965"
31/12/2022 1:31:54 PM,"727","16.9","46","965"
31/12/2022 1:33:54 PM,"734","16.9","46","965"
31/12/2022 1:35:54 PM,"705","16.9","46","965"
31/12/2022 1:37:54 PM,"707","16.9","46","965"
31/12/2022 1:39:54 PM,"709","16.9","46","965"
31/12/2022 1:41:54 PM,"731","16.9","46","965"
31/12/2022 1:43:54 PM,"703","16.9","46","965"
31/12/2022 1:45:54 PM,"709","16.9","46","965"
31/12/2022 1:47:54 PM,"700","16.9","46","965"
31/12/2022 1:49:54 PM,"712","16.9","46","965"
31/12/2022 1:51:54 PM,"710","16.9","46","965"
31/12/2022 1:53:54 PM,"734","16.9","46","965"
31/12/2022 1:55:54 PM,"747","16.9","46","965"
31/12/2022 1:57:54 PM,"745","16.9","46","965"
31/12/2022 1:59:54 PM,"769","16.9","47","965"
31/12/2022 2:01:54 PM,"755","16.9","47","965"
31/12/2022 2:03:54 PM,"791","16.9","47","965"
31/12/2022 2:05:54 PM,"764","16.9","47","965"
31/12/2022 2:07:54 PM,"741","16.9","47","965"
31/12/2022 2:09:54 PM,"756","16.9","47","965"
31/12/2022 2:11:54 PM,"788","16.9","47","965"
31/12/2022 2:13:54 PM,"780","16.9","47","965"
31/12/2022 2:15:54 PM,"780","16.9","47","965"
31/12/2022 2:17:54 PM,"798","16.9","47","965"
31/12/2022 2:19:54 PM,"782","16.9","47","965"
31/12/2022 2:21:54 PM,"797","16.9","47","965"
31/12/2022 2:23:54 PM,"774","16.9","47","965"
31/12/2022 2:25:54 PM,"791","16.9","47","965"
31/12/2022 2:27:54 PM,"784","16.9","47","965"
31/12/2022 2:29:54 PM,"788","16.9","47","965"
31/12/2022 2:31:54 PM,"778","16.9","47","965"
31/12/2022 2:33:54 PM,"774","16.9","48","965"
31/12/2022 2:35:54 PM,"787","16.9","47","965"
31/12/2022 2:37:54 PM,"745","16.9","47","965"
31/12/2022 2:39:54 PM,"769","16.9","48","964"
31/12/2022 2:41:54 PM,"785","16.9","47","964"
31/12/2022 2:43:54 PM,"767","16.9","47","964"
31/12/2022 2:45:54 PM,"758","16.9","47","964"
31/12/2022 2:47:54 PM,"770","16.9","47","964"
31/12/2022 2:49:54 PM,"784","16.9","47","964"
31/12/2022 2:51:54 PM,"778","16.9","47","964"
31/12/2022 2:53:54 PM,"767","16.9","47","964"
31/12/2022 2:55:54 PM,"762","16.9","47","964"
31/12/2022 2:57:54 PM,"776","16.9","47","964"
31/12/2022 2:59:54 PM,"757","16.9","47","964"
31/12/2022 3:01:54 PM,"752","16.9","47","964"
31/12/2022 3:03:54 PM,"777","16.8","47","964"
31/12/2022 3:05:54 PM,"772","16.8","47","964"
31/12/2022 3:07:54 PM,"739","16.8","47","964"
31/12/2022 3:09:54 PM,"754","16.8","47","964"
31/12/2022 3:11:54 PM,"781","16.8","47","964"
31/12/2022 3:13:54 PM,"767","16.8","47","964"
31/12/2022 3:15:54 PM,"751","16.8","47","964"
31/12/2022 3:17:54 PM,"778","16.8","47","964"
31/12/2022 3:19:54 PM,"773","16.8","47","964"
31/12/2022 3:21:54 PM,"785","16.8","47","964"
31/12/2022 3:23:54 PM,"790","16.8","47","964"
31/12/2022 3:25:54 PM,"773","16.8","47","964"
31/12/2022 3:27:54 PM,"768","16.8","47","964"
31/12/2022 3:29:54 PM,"783","16.8","47","964"
31/12/2022 3:31:54 PM,"778","16.8","47","964"
31/12/2022 3:33:54 PM,"797","16.8","47","964"
31/12/2022 3:35:54 PM,"780","16.8","47","964"
31/12/2022 3:37:54 PM,"788","16.7","47","964"
31/12/2022 3:39:54 PM,"787","16.8","47","964"
31/12/2022 3:41:54 PM,"752","16.7","47","964"
31/12/2022 3:43:54 PM,"782","16.7","47","964"
31/12/2022 3:45:54 PM,"767","16.7","47","964"
31/12/2022 3:47:54 PM,"782","16.7","47","964"
31/12/2022 3:49:54 PM,"782","16.7","47","964"
31/12/2022 3:51:54 PM,"768","16.7","47","964"
31/12/2022 3:53:54 PM,"761","16.7","47","964"
31/12/2022 3:55:54 PM,"773","16.7","47","964"
31/12/2022 3:57:54 PM,"756","16.7","47","964"
31/12/2022 3:59:54 PM,"775","16.7","47","964"
31/12/2022 4:01:54 PM,"770","16.7","47","964"
31/12/2022 4:03:54 PM,"753","16.7","47","964"
31/12/2022 4:05:54 PM,"765","16.7","47","964"
31/12/2022 4:07:54 PM,"770","16.7","47","964"
31/12/2022 4:09:54 PM,"761","16.7","47","964"
31/12/2022 4:11:54 PM,"799","16.7","47","964"
31/12/2022 4:13:54 PM,"774","16.7","47","964"
31/12/2022 4:15:54 PM,"771","16.7","47","964"
31/12/2022 4:17:54 PM,"782","16.7","47","964"
31/12/2022 4:19:54 PM,"781","16.7","47","964"
31/12/2022 4:21:54 PM,"779","16.7","47","964"
31/12/2022 4:23:54 PM,"779","16.7","47","964"
31/12/2022 4:25:54 PM,"787","16.7","47","964"
31/12/2022 4:27:54 PM,"785","16.7","47","964"
31/12/2022 4:29:54 PM,"810","16.7","47","964"
31/12/2022 4:31:54 PM,"805","16.7","47","964"
31/12/2022 4:33:54 PM,"800","16.7","47","964"
31/12/2022 4:35:54 PM,"796","16.7","47","964"
31/12/2022 4:37:54 PM,"783","16.7","47","964"
31/12/2022 4:39:54 PM,"783","16.7","47","964"
31/12/2022 4:41:54 PM,"806","16.7","47","964"
31/12/2022 4:43:54 PM,"781","16.7","47","964"
31/12/2022 4:45:54 PM,"774","16.7","47","964"
31/12/2022 4:47:54 PM,"758","16.7","47","964"
31/12/2022 4:49:54 PM,"788","16.7","47","964"
31/12/2022 4:51:54 PM,"764","16.7","47","964"
31/12/2022 4:53:54 PM,"762","16.7","47","964"
31/12/2022 4:55:54 PM,"765","16.7","47","964"
31/12/2022 4:57:54 PM,"798","16.7","47","964"
31/12/2022 4:59:54 PM,"753","16.7","47","964"
31/12/2022 5:01:54 PM,"765","16.7","47","964"
31/12/2022 5:03:54 PM,"774","16.7","47","963"
31/12/2022 5:05:54 PM,"746","16.7","47","964"
31/12/2022 5:07:54 PM,"776","16.7","47","964"
31/12/2022 5:09:54 PM,"790","16.7","47","964"
31/12/2022 5:11:54 PM,"761","16.7","47","963"
31/12/2022 5:13:54 PM,"758","16.7","47","963"
31/12/2022 5:15:54 PM,"782","16.7","47","963"
31/12/2022 5:17:54 PM,"772","16.8","47","963"
31/12/2022 5:19:54 PM,"786","16.7","47","963"
31/12/2022 5:21:54 PM,"785","16.8","47","963"
31/12/2022 5:23:54 PM,"779","16.8","47","963"
31/12/2022 5:25:54 PM,"758","16.8","47","963"
31/12/2022 5:27:54 PM,"762","16.8","47","963"
31/12/2022 5:29:54 PM,"765","16.8","47","963"
31/12/2022 5:31:54 PM,"761","16.8","47","963"
31/12/2022 5:33:54 PM,"771","16.8","47","963"
31/12/2022 5:35:54 PM,"760","16.8","47","963"
31/12/2022 5:37:54 PM,"743","16.8","47","963"
31/12/2022 5:39:54 PM,"764","16.8","47","963"
31/12/2022 5:41:54 PM,"744","16.8","47","963"
31/12/2022 5:43:54 PM,"759","16.8","47","963"
31/12/2022 5:45:54 PM,"762","16.9","48","963"
31/12/2022 5:47:54 PM,"764","16.9","47","963"
31/12/2022 5:49:54 PM,"774","16.9","47","963"
31/12/2022 5:51:54 PM,"758","16.9","47","963"
31/12/2022 5:53:54 PM,"770","16.9","48","963"
31/12/2022 5:55:54 PM,"790","16.9","47","963"
31/12/2022 5:57:54 PM,"784","16.9","48","963"
31/12/2022 5:59:54 PM,"764","16.9","48","963"
31/12/2022 6:01:54 PM,"756","16.9","47","963"
31/12/2022 6:03:54 PM,"751","16.9","48","963"
31/12/2022 6:05:54 PM,"775","16.9","48","963"
31/12/2022 6:07:54 PM,"764","16.9","47","963"
31/12/2022 6:09:54 PM,"764","16.9","47","963"
31/12/2022 6:11:54 PM,"768","16.9","47","963"
31/12/2022 6:13:54 PM,"771","16.9","47","963"
31/12/2022 6:15:54 PM,"754","16.9","47","963"
31/12/2022 6:17:54 PM,"773","16.9","47","963"
31/12/2022 6:19:54 PM,"740","16.9","47","963"
31/12/2022 6:21:54 PM,"756","16.9","47","963"
31/12/2022 6:23:54 PM,"754","16.9","47","963"
31/12/2022 6:25:54 PM,"751","16.9","47","963"
31/12/2022 6:27:54 PM,"747","16.9","47","963"
31/12/2022 6:29:54 PM,"742","16.9","47","963"
31/12/2022 6:31:54 PM,"738","16.9","47","963"
31/12/2022 6:33:54 PM,"755","16.9","47","962"
31/12/2022 6:35:54 PM,"753","16.9","47","962"
31/12/2022 6:37:54 PM,"768","16.9","47","962"
31/12/2022 6:39:54 PM,"746","16.9","47","962"
31/12/2022 6:41:54 PM,"771","16.9","47","962"
31/12/2022 6:43:54 PM,"768","16.9","47","962"
31/12/2022 6:45:54 PM,"782","16.9","47","962"
31/12/2022 6:47:54 PM,"753","16.9","47","962"
31/12/2022 6:49:54 PM,"751","16.9","47","962"
31/12/2022 6:51:54 PM,"772","16.9","47","962"
31/12/2022 6:53:54 PM,"747","16.9","47","962"
31/12/2022 6:55:54 PM,"793","16.9","48","962"
31/12/2022 6:57:54 PM,"805","16.9","48","962"
31/12/2022 6:59:54 PM,"788","16.9","47","962"
31/12/2022 7:01:54 PM,"793","16.9","47","962"
31/12/2022 7:03:54 PM,"771","16.9","47","962"
31/12/2022 7:05:54 PM,"768","16.9","47","962"
31/12/2022 7:07:54 PM,"769","16.9","47","962"
31/12/2022 7:09:54 PM,"765","16.9","47","962"
31/12/2022 7:11:54 PM,"773","16.9","47","962"
31/12/2022 7:13:54 PM,"785","16.9","47","962"
31/12/2022 7:15:54 PM,"807","16.9","47","962"
31/12/2022 7:17:54 PM,"786","16.9","47","962"
31/12/2022 7:19:54 PM,"785","16.9","47","962"
31/12/2022 7:21:54 PM,"809","16.9","47","962"
31/12/2022 7:23:54 PM,"806","16.9","47","963"
31/12/2022 7:25:54 PM,"802","16.9","47","963"
31/12/2022 7:27:54 PM,"791","16.9","47","963"
31/12/2022 7:29:54 PM,"786","16.9","47","963"
31/12/2022 7:31:54 PM,"787","16.9","47","963"
31/12/2022 7:33:54 PM,"768","16.9","47","963"
31/12/2022 7:35:54 PM,"753","16.9","47","963"
31/12/2022 7:37:54 PM,"785","16.9","47","963"
31/12/2022 7:39:54 PM,"802","16.9","47","963"
31/12/2022 7:41:54 PM,"783","16.9","47","963"
31/12/2022 7:43:54 PM,"776","16.9","47","962"
31/12/2022 7:45:54 PM,"804","16.9","47","962"
31/12/2022 7:47:54 PM,"784","16.9","47","962"
31/12/2022 7:49:54 PM,"796","16.9","47","962"
31/12/2022 7:51:54 PM,"776","16.9","47","962"
31/12/2022 7:53:54 PM,"785","16.9","47","962"
31/12/2022 7:55:54 PM,"783","16.9","47","962"
31/12/2022 7:57:54 PM,"816","16.9","47","962"
31/12/2022 7:59:54 PM,"797","16.9","47","962"
31/12/2022 8:01:54 PM,"784","16.9","47","962"
31/12/2022 8:03:54 PM,"778","16.9","47","962"
31/12/2022 8:05:54 PM,"771","16.9","47","962"
31/12/2022 8:07:54 PM,"773","16.9","47","962"
31/12/2022 8:09:54 PM,"781","16.9","47","962"
31/12/2022 8:11:54 PM,"772","16.9","47","962"
31/12/2022 8:13:54 PM,"793","16.9","47","962"
31/12/2022 8:15:54 PM,"792","16.9","47","962"
31/12/2022 8:17:54 PM,"789","16.9","47","962"
31/12/2022 8:19:54 PM,"769","16.9","47","962"
31/12/2022 8:21:54 PM,"783","16.9","47","962"
31/12/2022 8:23:54 PM,"803","16.9","47","962"
31/12/2022 8:25:54 PM,"784","16.9","47","962"
31/12/2022 8:27:54 PM,"802","16.9","47","962"
31/12/2022 8:29:54 PM,"788","16.9","47","962"
31/12/2022 8:31:54 PM,"795","16.9","47","962"
31/12/2022 8:33:54 PM,"782","16.9","47","962"
31/12/2022 8:35:54 PM,"804","16.9","47","962"
31/12/2022 8:37:54 PM,"790","16.9","47","962"
31/12/2022 8:39:54 PM,"795","16.9","47","962"
31/12/2022 8:41:54 PM,"789","16.9","47","962"
31/12/2022 8:43:54 PM,"794","16.9","47","962"
31/12/2022 8:45:54 PM,"819","16.9","47","962"
31/12/2022 8:47:54 PM,"776","16.9","47","962"
31/12/2022 8:49:54 PM,"803","16.9","47","962"
31/12/2022 8:51:54 PM,"780","16.9","47","962"
31/12/2022 8:53:54 PM,"796","16.9","47","962"
31/12/2022 8:55:54 PM,"760","16.9","47","962"
31/12/2022 8:57:54 PM,"773","16.9","47","962"
31/12/2022 8:59:54 PM,"785","16.9","47","962"
31/12/2022 9:01:54 PM,"792","16.9","47","962"
31/12/2022 9:03:54 PM,"787","16.9","47","963"
31/12/2022 9:05:54 PM,"773","16.9","47","962"
31/12/2022 9:07:54 PM,"777","16.9","47","963"
31/12/2022 9:09:54 PM,"779","16.9","47","963"
31/12/2022 9:11:54 PM,"790","16.9","47","963"
31/12/2022 9:13:54 PM,"795","16.9","47","963"
31/12/2022 9:15:54 PM,"794","16.9","47","963"
31/12/2022 9:17:54 PM,"805","16.9","47","962"
31/12/2022 9:19:54 PM,"810","16.9","47","963"
31/12/2022 9:21:54 PM,"809","16.9","47","963"
31/12/2022 9:23:54 PM,"812","16.9","47","963"
31/12/2022 9:25:54 PM,"813","16.9","47","963"
31/12/2022 9:27:54 PM,"787","16.9","47","963"
31/12/2022 9:29:54 PM,"801","16.9","47","963"
31/12/2022 9:31:54 PM,"801","16.9","47","963"
31/12/2022 9:33:54 PM,"802","16.9","47","963"
31/12/2022 9:35:54 PM,"812","16.9","47","963"
31/12/2022 9:37:54 PM,"802","16.9","47","963"
31/12/2022 9:39:54 PM,"800","16.9","47","962"
31/12/2022 9:41:54 PM,"784","16.9","47","962"
31/12/2022 9:43:54 PM,"786","16.9","47","962"
31/12/2022 9:45:54 PM,"799","16.9","47","962"
31/12/2022 9:47:54 PM,"781","16.9","47","962"
31/12/2022 9:49:54 PM,"795","16.9","47","962"
31/12/2022 9:51:54 PM,"803","16.9","47","962"
31/12/2022 9:53:54 PM,"784","16.9","47","962"
31/12/2022 9:55:54 PM,"814","16.9","47","962"
31/12/2022 9:57:54 PM,"784","16.9","47","962"
31/12/2022 9:59:54 PM,"815","16.9","47","962"
31/12/2022 10:01:54 PM,"770","16.9","47","962"
31/12/2022 10:03:54 PM,"808","16.9","47","962"
31/12/2022 10:05:54 PM,"781","16.9","47","962"
31/12/2022 10:07:54 PM,"790","16.9","47","962"
31/12/2022 10:09:54 PM,"778","16.9","47","962"
31/12/2022 10:11:54 PM,"791","16.9","47","962"
31/12/2022 10:13:54 PM,"769","16.9","47","962"
31/12/2022 10:15:54 PM,"804","16.9","47","962"
31/12/2022 10:17:54 PM,"787","16.9","47","962"
31/12/2022 10:19:54 PM,"807","16.9","47","962"
31/12/2022 10:21:54 PM,"784","16.9","47","962"
31/12/2022 10:23:54 PM,"778","16.9","47","962"
31/12/2022 10:25:54 PM,"798","16.9","47","962"
31/12/2022 10:27:54 PM,"794","16.9","47","962"
31/12/2022 10:29:54 PM,"775","16.9","47","962"
31/12/2022 10:31:54 PM,"802","16.9","47","962"
31/12/2022 10:33:54 PM,"793","16.9","47","963"
31/12/2022 10:35:54 PM,"789","16.9","47","963"
31/12/2022 10:37:54 PM,"797","16.9","47","963"
31/12/2022 10:39:54 PM,"797","16.9","47","963"
31/12/2022 10:41:54 PM,"787","16.9","47","963"
31/12/2022 10:43:54 PM,"774","16.9","47","963"
31/12/2022 10:45:54 PM,"792","16.9","47","963"
31/12/2022 10:47:54 PM,"784","16.9","47","963"
31/12/2022 10:49:54 PM,"795","16.9","47","963"
31/12/2022 10:51:54 PM,"784","16.9","47","963"
31/12/2022 10:53:54 PM,"779","16.9","47","963"
31/12/2022 10:55:54 PM,"789","16.9","47","963"
31/12/2022 10:57:54 PM,"774","16.9","47","963"
