Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
31/12/2022 4:21:07 AM,"628","16.1","46","971"
31/12/2022 4:23:07 AM,"634","16.1","46","971"
31/12/2022 4:25:07 AM,"638","16.0","46","971"
31/12/2022 4:27:07 AM,"633","16.1","46","971"
31/12/2022 4:29:07 AM,"628","16.1","46","971"
31/12/2022 4:31:07 AM,"623","16.0","46","971"
31/12/2022 4:33:07 AM,"631","16.1","46","971"
31/12/2022 4:35:07 AM,"635","16.0","46","972"
31/12/2022 4:37:07 AM,"632","16.0","46","971"
31/12/2022 4:39:07 AM,"634","16.0","46","971"
31/12/2022 4:41:07 AM,"631","16.0","46","971"
31/12/2022 4:43:07 AM,"642","16.0","46","971"
31/12/2022 4:45:07 AM,"623","16.0","46","971"
31/12/2022 4:47:07 AM,"637","16.0","46","971"
31/12/2022 4:49:07 AM,"636","16.0","46","971"
31/12/2022 4:51:07 AM,"624","16.0","46","971"
31/12/2022 4:53:07 AM,"629","16.0","46","971"
31/12/2022 4:55:07 AM,"629","16.0","46","971"
31/12/2022 4:57:07 AM,"642","16.0","46","971"
31/12/2022 4:59:07 AM,"629","16.0","46","971"
31/12/2022 5:01:07 AM,"623","16.0","46","971"
31/12/2022 5:03:07 AM,"616","16.0","46","971"
31/12/2022 5:05:07 AM,"632","16.0","46","971"
31/12/2022 5:07:07 AM,"625","16.0","46","971"
31/12/2022 5:09:07 AM,"621","16.0","46","971"
31/12/2022 5:11:07 AM,"625","16.0","46","971"
31/12/2022 5:13:07 AM,"636","15.9","46","971"
31/12/2022 5:15:07 AM,"626","15.9","46","971"
31/12/2022 5:17:07 AM,"623","15.9","46","971"
31/12/2022 5:19:07 AM,"628","15.9","46","971"
31/12/2022 5:21:07 AM,"627","15.9","46","971"
31/12/2022 5:23:07 AM,"618","15.9","46","971"
31/12/2022 5:25:07 AM,"631","15.9","46","971"
31/12/2022 5:27:07 AM,"643","15.9","46","971"
31/12/2022 5:29:07 AM,"622","15.9","46","971"
31/12/2022 5:31:07 AM,"629","15.9","46","971"
31/12/2022 5:33:07 AM,"628","15.9","46","971"
31/12/2022 5:35:07 AM,"628","15.9","46","971"
31/12/2022 5:37:07 AM,"625","15.9","46","971"
31/12/2022 5:39:07 AM,"627","15.9","46","971"
31/12/2022 5:41:07 AM,"624","15.9","46","971"
31/12/2022 5:43:07 AM,"612","15.9","46","971"
31/12/2022 5:45:07 AM,"632","15.9","46","971"
31/12/2022 5:47:07 AM,"624","15.9","46","971"
31/12/2022 5:49:07 AM,"626","15.9","46","971"
31/12/2022 5:51:07 AM,"630","15.9","46","971"
31/12/2022 5:53:07 AM,"620","15.9","46","971"
31/12/2022 5:55:07 AM,"614","15.9","46","971"
31/12/2022 5:57:07 AM,"620","15.9","46","971"
31/12/2022 5:59:07 AM,"607","15.8","46","971"
31/12/2022 6:01:07 AM,"619","15.9","46","971"
31/12/2022 6:03:07 AM,"627","15.8","46","971"
31/12/2022 6:05:07 AM,"615","15.8","46","971"
31/12/2022 6:07:07 AM,"621","15.8","46","971"
31/12/2022 6:09:07 AM,"619","15.8","46","971"
31/12/2022 6:11:07 AM,"616","15.8","46","971"
31/12/2022 6:13:07 AM,"612","15.8","46","971"
31/12/2022 6:15:07 AM,"620","15.8","47","971"
31/12/2022 6:17:07 AM,"619","15.8","46","971"
31/12/2022 6:19:07 AM,"627","15.8","46","971"
31/12/2022 6:21:07 AM,"631","15.8","46","971"
31/12/2022 6:23:07 AM,"623","15.8","47","971"
31/12/2022 6:25:07 AM,"615","15.8","46","971"
31/12/2022 6:27:07 AM,"627","15.8","46","971"
31/12/2022 6:29:07 AM,"619","15.8","46","971"
31/12/2022 6:31:07 AM,"624","15.8","46","971"
31/12/2022 6:33:07 AM,"617","15.8","47","971"
31/12/2022 6:35:07 AM,"625","15.8","47","971"
31/12/2022 6:37:07 AM,"624","15.8","46","971"
31/12/2022 6:39:07 AM,"620","15.8","46","971"
31/12/2022 6:41:07 AM,"619","15.8","47","971"
31/12/2022 6:43:07 AM,"626","15.8","47","971"
31/12/2022 6:45:07 AM,"613","15.8","47","971"
31/12/2022 6:47:07 AM,"610","15.7","47","971"
31/12/2022 6:49:07 AM,"607","15.7","47","971"
31/12/2022 6:51:07 AM,"630","15.7","47","971"
31/12/2022 6:53:07 AM,"631","15.7","47","971"
31/12/2022 6:55:07 AM,"622","15.7","47","971"
31/12/2022 6:57:07 AM,"609","15.8","47","971"
31/12/2022 6:59:07 AM,"615","15.7","47","971"
31/12/2022 7:01:07 AM,"619","15.7","47","971"
31/12/2022 7:03:07 AM,"634","15.7","47","971"
31/12/2022 7:05:07 AM,"613","15.7","47","971"
31/12/2022 7:07:07 AM,"616","15.7","47","970"
31/12/2022 7:09:07 AM,"620","15.8","47","970"
31/12/2022 7:11:07 AM,"621","15.8","47","970"
31/12/2022 7:13:07 AM,"622","15.8","47","970"
31/12/2022 7:15:07 AM,"612","15.8","47","970"
31/12/2022 7:17:07 AM,"616","15.8","47","970"
31/12/2022 7:19:07 AM,"626","15.9","47","971"
31/12/2022 7:21:07 AM,"627","15.9","47","971"
31/12/2022 7:23:07 AM,"619","15.9","47","971"
31/12/2022 7:25:07 AM,"614","15.9","47","971"
31/12/2022 7:27:07 AM,"620","15.9","47","971"
31/12/2022 7:29:07 AM,"619","16.0","47","971"
31/12/2022 7:31:07 AM,"620","16.0","47","971"
31/12/2022 7:33:07 AM,"625","16.0","47","971"
31/12/2022 7:35:07 AM,"625","16.0","47","971"
31/12/2022 7:37:07 AM,"628","16.1","47","971"
31/12/2022 7:39:07 AM,"617","16.1","47","971"
31/12/2022 7:41:07 AM,"633","16.1","47","971"
31/12/2022 7:43:07 AM,"624","16.1","47","971"
31/12/2022 7:45:07 AM,"612","16.2","47","971"
31/12/2022 7:47:07 AM,"620","16.2","47","971"
31/12/2022 7:49:07 AM,"611","16.2","47","971"
31/12/2022 7:51:07 AM,"619","16.2","47","971"
31/12/2022 7:53:07 AM,"627","16.2","47","971"
31/12/2022 7:55:07 AM,"623","16.3","47","971"
31/12/2022 7:57:07 AM,"621","16.3","47","971"
31/12/2022 7:59:07 AM,"612","16.3","47","971"
31/12/2022 8:01:07 AM,"620","16.3","47","971"
31/12/2022 8:03:07 AM,"626","16.3","47","971"
31/12/2022 8:05:07 AM,"612","16.4","47","971"
31/12/2022 8:07:07 AM,"610","16.4","47","971"
31/12/2022 8:09:07 AM,"619","16.4","47","971"
31/12/2022 8:11:07 AM,"605","16.4","47","970"
31/12/2022 8:13:07 AM,"621","16.4","47","970"
31/12/2022 8:15:07 AM,"618","16.4","47","970"
31/12/2022 8:17:07 AM,"629","16.5","47","970"
31/12/2022 8:19:07 AM,"609","16.5","47","970"
31/12/2022 8:21:07 AM,"622","16.5","47","970"
31/12/2022 8:23:07 AM,"613","16.5","47","970"
31/12/2022 8:25:07 AM,"619","16.5","47","970"
31/12/2022 8:27:07 AM,"618","16.5","47","970"
31/12/2022 8:29:07 AM,"618","16.5","47","970"
31/12/2022 8:31:07 AM,"620","16.5","47","970"
31/12/2022 8:33:07 AM,"631","16.5","47","970"
31/12/2022 8:35:07 AM,"627","16.5","47","970"
31/12/2022 8:37:07 AM,"632","16.4","47","970"
31/12/2022 8:39:07 AM,"613","16.4","47","970"
31/12/2022 8:41:07 AM,"612","16.5","47","970"
31/12/2022 8:43:07 AM,"623","16.4","47","970"
31/12/2022 8:45:07 AM,"618","16.5","47","970"
31/12/2022 8:47:07 AM,"629","16.4","47","970"
31/12/2022 8:49:07 AM,"609","16.4","47","970"
31/12/2022 8:51:07 AM,"626","16.4","47","970"
31/12/2022 8:53:07 AM,"624","16.4","47","970"
31/12/2022 8:55:07 AM,"612","16.4","47","970"
31/12/2022 8:57:07 AM,"622","16.4","47","970"
31/12/2022 8:59:07 AM,"616","16.4","47","970"
31/12/2022 9:01:07 AM,"618","16.4","47","970"
31/12/2022 9:03:07 AM,"616","16.4","47","970"
31/12/2022 9:05:07 AM,"611","16.4","47","970"
31/12/2022 9:07:07 AM,"611","16.4","47","970"
31/12/2022 9:09:07 AM,"604","16.4","47","970"
31/12/2022 9:11:08 AM,"613","16.4","47","970"
31/12/2022 9:13:08 AM,"622","16.4","47","970"
31/12/2022 9:15:08 AM,"613","16.4","47","970"
31/12/2022 9:17:08 AM,"608","16.4","47","970"
31/12/2022 9:19:08 AM,"613","16.4","47","970"
31/12/2022 9:21:08 AM,"614","16.4","47","970"
31/12/2022 9:23:08 AM,"620","16.4","47","970"
31/12/2022 9:25:08 AM,"627","16.4","47","970"
31/12/2022 9:27:08 AM,"616","16.4","47","970"
31/12/2022 9:29:08 AM,"626","16.4","47","970"
31/12/2022 9:31:08 AM,"631","16.4","47","970"
31/12/2022 9:33:08 AM,"623","16.4","47","970"
31/12/2022 9:35:08 AM,"640","16.4","47","970"
31/12/2022 9:37:08 AM,"630","16.5","47","970"
31/12/2022 9:39:08 AM,"631","16.5","47","970"
31/12/2022 9:41:08 AM,"623","16.6","47","970"
31/12/2022 9:43:08 AM,"614","16.6","47","970"
31/12/2022 9:45:08 AM,"634","16.6","47","970"
31/12/2022 9:47:08 AM,"617","16.6","47","970"
31/12/2022 9:49:08 AM,"622","16.6","47","970"
31/12/2022 9:51:08 AM,"629","16.7","47","970"
31/12/2022 9:53:08 AM,"638","16.7","47","970"
31/12/2022 9:55:08 AM,"632","16.7","47","970"
31/12/2022 9:57:08 AM,"634","16.8","47","970"
31/12/2022 9:59:08 AM,"630","16.8","47","970"
31/12/2022 10:01:08 AM,"624","16.8","47","970"
31/12/2022 10:03:08 AM,"626","16.8","47","970"
31/12/2022 10:05:08 AM,"625","16.8","47","970"
31/12/2022 10:07:08 AM,"628","16.9","47","970"
31/12/2022 10:09:08 AM,"641","16.9","47","970"
31/12/2022 10:11:08 AM,"639","16.9","47","970"
31/12/2022 10:13:08 AM,"629","16.9","47","970"
31/12/2022 10:15:08 AM,"631","16.9","47","970"
31/12/2022 10:17:08 AM,"613","16.9","47","970"
31/12/2022 10:19:08 AM,"641","16.8","47","970"
31/12/2022 10:21:08 AM,"625","16.9","47","970"
31/12/2022 10:23:08 AM,"630","16.9","47","970"
31/12/2022 10:25:08 AM,"635","16.9","47","970"
31/12/2022 10:27:08 AM,"634","16.9","47","970"
31/12/2022 10:29:08 AM,"636","16.9","47","970"
31/12/2022 10:31:08 AM,"632","16.8","47","970"
31/12/2022 10:33:08 AM,"639","16.8","47","970"
31/12/2022 10:35:08 AM,"642","16.8","47","969"
31/12/2022 10:37:08 AM,"621","16.8","47","969"
31/12/2022 10:39:08 AM,"618","16.9","47","969"
31/12/2022 10:41:08 AM,"628","16.8","47","969"
31/12/2022 10:43:08 AM,"649","16.8","47","969"
31/12/2022 10:45:08 AM,"618","16.9","47","969"
31/12/2022 10:47:08 AM,"625","16.8","47","969"
31/12/2022 10:49:08 AM,"642","16.8","47","969"
31/12/2022 10:51:08 AM,"626","16.8","47","969"
31/12/2022 10:53:08 AM,"633","16.8","47","969"
31/12/2022 10:55:08 AM,"628","16.8","47","969"
31/12/2022 10:57:08 AM,"630","16.8","47","969"
31/12/2022 10:59:08 AM,"643","16.8","47","969"
31/12/2022 11:01:08 AM,"639","16.8","47","969"
31/12/2022 11:03:08 AM,"656","16.8","47","969"
31/12/2022 11:05:08 AM,"657","16.8","47","969"
31/12/2022 11:07:08 AM,"654","16.8","47","969"
31/12/2022 11:09:08 AM,"662","16.8","47","969"
31/12/2022 11:11:08 AM,"654","16.8","47","969"
31/12/2022 11:13:08 AM,"653","16.8","47","969"
31/12/2022 11:15:08 AM,"646","16.8","47","969"
31/12/2022 11:17:08 AM,"659","16.8","47","969"
31/12/2022 11:19:08 AM,"645","16.8","47","968"
31/12/2022 11:21:08 AM,"652","16.8","47","968"
31/12/2022 11:23:08 AM,"665","16.8","47","968"
31/12/2022 11:25:08 AM,"654","16.8","47","968"
31/12/2022 11:27:08 AM,"651","16.8","47","968"
31/12/2022 11:29:08 AM,"667","16.8","47","968"
31/12/2022 11:31:08 AM,"664","16.8","47","968"
31/12/2022 11:33:08 AM,"657","16.8","47","968"
31/12/2022 11:35:08 AM,"658","16.8","47","968"
31/12/2022 11:37:08 AM,"661","16.8","47","968"
31/12/2022 11:39:08 AM,"656","16.8","47","968"
31/12/2022 11:41:08 AM,"671","16.8","47","968"
31/12/2022 11:43:08 AM,"682","16.8","47","968"
31/12/2022 11:45:08 AM,"682","16.9","47","968"
31/12/2022 11:47:08 AM,"732","16.8","47","968"
31/12/2022 11:49:08 AM,"704","16.9","47","968"
31/12/2022 11:51:08 AM,"689","16.8","47","968"
31/12/2022 11:53:08 AM,"689","16.8","47","968"
31/12/2022 11:55:08 AM,"678","16.8","47","968"
31/12/2022 11:57:08 AM,"675","16.9","47","968"
31/12/2022 11:59:08 AM,"691","16.9","47","968"
31/12/2022 12:01:08 PM,"703","16.9","47","968"
31/12/2022 12:03:08 PM,"698","16.9","47","968"
31/12/2022 12:05:08 PM,"702","16.9","47","968"
31/12/2022 12:07:08 PM,"708","16.9","47","968"
31/12/2022 12:09:08 PM,"699","16.9","47","968"
31/12/2022 12:11:08 PM,"699","16.9","47","968"
31/12/2022 12:13:08 PM,"690","16.9","47","968"
31/12/2022 12:15:08 PM,"709","16.9","47","968"
31/12/2022 12:17:08 PM,"708","16.9","47","968"
31/12/2022 12:19:08 PM,"694","16.9","47","968"
31/12/2022 12:21:08 PM,"694","16.9","47","968"
31/12/2022 12:23:08 PM,"714","16.9","47","967"
31/12/2022 12:25:08 PM,"718","16.9","47","967"
31/12/2022 12:27:08 PM,"714","16.9","47","967"
31/12/2022 12:29:08 PM,"708","16.9","47","967"
31/12/2022 12:31:08 PM,"709","16.9","47","967"
31/12/2022 12:33:08 PM,"722","16.9","47","967"
31/12/2022 12:35:08 PM,"724","16.9","47","967"
31/12/2022 12:37:08 PM,"738","16.9","47","967"
31/12/2022 12:39:08 PM,"731","16.9","47","967"
31/12/2022 12:41:08 PM,"725","16.9","47","967"
31/12/2022 12:43:08 PM,"735","16.9","47","967"
31/12/2022 12:45:08 PM,"727","16.9","47","967"
31/12/2022 12:47:08 PM,"719","16.9","47","967"
31/12/2022 12:49:08 PM,"715","16.9","47","967"
31/12/2022 12:51:08 PM,"715","16.9","47","967"
31/12/2022 12:53:08 PM,"712","16.9","47","967"
31/12/2022 12:55:08 PM,"699","16.9","47","967"
31/12/2022 12:57:08 PM,"713","16.9","47","967"
31/12/2022 12:59:08 PM,"700","16.9","47","966"
31/12/2022 1:01:08 PM,"703","16.9","47","966"
31/12/2022 1:03:08 PM,"717","16.9","47","966"
31/12/2022 1:05:08 PM,"707","16.9","47","966"
31/12/2022 1:07:08 PM,"703","16.9","47","966"
31/12/2022 1:09:08 PM,"691","16.9","47","966"
31/12/2022 1:11:08 PM,"691","16.9","47","966"
31/12/2022 1:13:08 PM,"684","16.9","47","966"
31/12/2022 1:15:08 PM,"676","16.9","47","966"
31/12/2022 1:17:08 PM,"679","16.9","47","966"
31/12/2022 1:19:08 PM,"685","16.9","47","966"
31/12/2022 1:21:08 PM,"677","16.9","47","966"
31/12/2022 1:23:08 PM,"675","16.9","47","966"
31/12/2022 1:25:08 PM,"681","16.9","47","966"
31/12/2022 1:27:08 PM,"672","16.9","47","966"
31/12/2022 1:29:08 PM,"681","16.9","47","966"
31/12/2022 1:31:08 PM,"675","16.9","47","966"
31/12/2022 1:33:08 PM,"668","16.9","47","966"
31/12/2022 1:35:08 PM,"680","16.9","47","966"
31/12/2022 1:37:08 PM,"664","16.9","47","966"
31/12/2022 1:39:08 PM,"652","16.9","47","966"
31/12/2022 1:41:08 PM,"668","16.9","47","966"
31/12/2022 1:43:08 PM,"671","16.9","47","966"
31/12/2022 1:45:08 PM,"658","16.9","47","966"
31/12/2022 1:47:08 PM,"658","16.9","47","966"
31/12/2022 1:49:08 PM,"658","16.9","47","966"
31/12/2022 1:51:08 PM,"677","16.9","47","966"
31/12/2022 1:53:08 PM,"700","16.9","47","966"
31/12/2022 1:55:08 PM,"694","16.9","47","966"
31/12/2022 1:57:08 PM,"705","16.9","47","966"
31/12/2022 1:59:08 PM,"696","16.9","47","966"
31/12/2022 2:01:08 PM,"698","16.9","48","966"
31/12/2022 2:03:08 PM,"713","16.9","48","965"
31/12/2022 2:05:08 PM,"709","16.9","48","965"
31/12/2022 2:07:08 PM,"712","16.9","48","966"
31/12/2022 2:09:08 PM,"702","16.9","48","966"
31/12/2022 2:11:08 PM,"724","16.9","48","966"
31/12/2022 2:13:08 PM,"724","16.9","48","966"
31/12/2022 2:15:08 PM,"745","16.9","48","966"
31/12/2022 2:17:08 PM,"759","16.9","48","965"
31/12/2022 2:19:08 PM,"732","16.9","48","965"
31/12/2022 2:21:08 PM,"739","16.9","48","966"
31/12/2022 2:23:08 PM,"730","16.9","48","966"
31/12/2022 2:25:08 PM,"727","16.9","48","966"
31/12/2022 2:27:08 PM,"719","16.9","48","965"
31/12/2022 2:29:08 PM,"728","16.9","48","965"
31/12/2022 2:31:08 PM,"722","16.9","48","965"
31/12/2022 2:33:08 PM,"718","16.9","48","965"
31/12/2022 2:35:08 PM,"727","16.9","48","965"
31/12/2022 2:37:08 PM,"713","16.9","48","965"
31/12/2022 2:39:08 PM,"722","16.9","48","965"
31/12/2022 2:41:08 PM,"730","16.9","48","965"
31/12/2022 2:43:08 PM,"729","16.9","48","965"
31/12/2022 2:45:08 PM,"709","16.9","48","965"
31/12/2022 2:47:08 PM,"714","16.9","48","965"
31/12/2022 2:49:08 PM,"725","16.9","48","965"
31/12/2022 2:51:08 PM,"713","16.9","48","965"
31/12/2022 2:53:08 PM,"709","16.9","48","965"
31/12/2022 2:55:08 PM,"713","16.9","48","965"
31/12/2022 2:57:08 PM,"728","16.9","48","965"
31/12/2022 2:59:08 PM,"714","16.9","48","965"
31/12/2022 3:01:08 PM,"715","16.9","48","965"
31/12/2022 3:03:08 PM,"719","16.9","48","965"
31/12/2022 3:05:08 PM,"714","16.9","48","965"
31/12/2022 3:07:08 PM,"731","16.8","48","965"
31/12/2022 3:09:08 PM,"720","16.8","48","965"
31/12/2022 3:11:08 PM,"727","16.8","48","965"
31/12/2022 3:13:08 PM,"721","16.8","48","965"
31/12/2022 3:15:08 PM,"711","16.8","48","965"
31/12/2022 3:17:08 PM,"716","16.8","48","965"
31/12/2022 3:19:08 PM,"721","16.8","48","965"
31/12/2022 3:21:08 PM,"719","16.8","48","965"
31/12/2022 3:23:08 PM,"734","16.8","48","965"
31/12/2022 3:25:08 PM,"738","16.8","48","965"
31/12/2022 3:27:08 PM,"721","16.8","48","965"
31/12/2022 3:29:08 PM,"730","16.8","48","965"
31/12/2022 3:31:08 PM,"732","16.8","48","965"
31/12/2022 3:33:08 PM,"736","16.8","48","965"
31/12/2022 3:35:08 PM,"729","16.8","48","965"
31/12/2022 3:37:08 PM,"724","16.8","48","965"
31/12/2022 3:39:08 PM,"738","16.8","48","965"
31/12/2022 3:41:08 PM,"734","16.8","48","965"
31/12/2022 3:43:08 PM,"733","16.8","48","965"
31/12/2022 3:45:08 PM,"726","16.8","48","965"
31/12/2022 3:47:08 PM,"735","16.8","48","965"
31/12/2022 3:49:08 PM,"743","16.7","48","965"
31/12/2022 3:51:08 PM,"733","16.7","48","965"
31/12/2022 3:53:08 PM,"751","16.7","48","965"
31/12/2022 3:55:08 PM,"739","16.7","48","965"
31/12/2022 3:57:08 PM,"738","16.7","48","965"
31/12/2022 3:59:08 PM,"730","16.7","48","965"
31/12/2022 4:01:08 PM,"734","16.7","48","965"
31/12/2022 4:03:08 PM,"731","16.7","48","965"
31/12/2022 4:05:08 PM,"738","16.7","48","965"
31/12/2022 4:07:08 PM,"747","16.7","48","965"
31/12/2022 4:09:08 PM,"744","16.7","48","965"
31/12/2022 4:11:08 PM,"736","16.7","48","965"
31/12/2022 4:13:08 PM,"740","16.7","48","965"
31/12/2022 4:15:08 PM,"725","16.7","48","965"
31/12/2022 4:17:08 PM,"719","16.7","48","965"
31/12/2022 4:19:08 PM,"730","16.7","48","965"
31/12/2022 4:21:08 PM,"738","16.7","48","965"
31/12/2022 4:23:08 PM,"737","16.7","48","965"
31/12/2022 4:25:08 PM,"744","16.7","48","965"
31/12/2022 4:27:08 PM,"732","16.7","48","965"
31/12/2022 4:29:08 PM,"754","16.7","48","965"
31/12/2022 4:31:08 PM,"758","16.7","48","965"
31/12/2022 4:33:08 PM,"744","16.7","48","965"
31/12/2022 4:35:08 PM,"757","16.7","48","964"
31/12/2022 4:37:08 PM,"753","16.7","48","965"
31/12/2022 4:39:08 PM,"758","16.7","48","965"
31/12/2022 4:41:08 PM,"742","16.7","48","965"
31/12/2022 4:43:08 PM,"742","16.7","48","964"
31/12/2022 4:45:08 PM,"740","16.7","48","965"
31/12/2022 4:47:08 PM,"726","16.7","48","965"
31/12/2022 4:49:08 PM,"736","16.7","48","965"
31/12/2022 4:51:08 PM,"729","16.7","48","965"
31/12/2022 4:53:08 PM,"727","16.7","48","965"
31/12/2022 4:55:08 PM,"719","16.7","48","965"
31/12/2022 4:57:08 PM,"720","16.7","48","965"
31/12/2022 4:59:07 PM,"734","16.7","48","964"
31/12/2022 5:01:07 PM,"727","16.7","48","964"
31/12/2022 5:03:07 PM,"720","16.6","48","964"
31/12/2022 5:05:07 PM,"723","16.7","48","964"
31/12/2022 5:07:07 PM,"715","16.7","48","964"
31/12/2022 5:09:07 PM,"730","16.7","48","964"
31/12/2022 5:11:07 PM,"723","16.7","48","964"
31/12/2022 5:13:07 PM,"725","16.7","48","964"
31/12/2022 5:15:07 PM,"724","16.7","48","964"
31/12/2022 5:17:07 PM,"726","16.8","48","964"
31/12/2022 5:19:07 PM,"730","16.8","48","964"
31/12/2022 5:21:07 PM,"728","16.8","48","964"
31/12/2022 5:23:07 PM,"731","16.8","48","964"
31/12/2022 5:25:07 PM,"711","16.8","48","964"
31/12/2022 5:27:07 PM,"720","16.8","48","964"
31/12/2022 5:29:07 PM,"728","16.8","48","964"
31/12/2022 5:31:07 PM,"727","16.8","48","964"
31/12/2022 5:33:07 PM,"721","16.8","48","964"
31/12/2022 5:35:07 PM,"708","16.9","48","964"
31/12/2022 5:37:07 PM,"719","16.9","48","964"
31/12/2022 5:39:07 PM,"714","16.9","48","964"
31/12/2022 5:41:07 PM,"715","16.9","48","964"
31/12/2022 5:43:07 PM,"723","16.9","48","964"
31/12/2022 5:45:07 PM,"703","16.9","48","964"
31/12/2022 5:47:07 PM,"718","16.9","48","964"
31/12/2022 5:49:07 PM,"728","16.9","48","964"
31/12/2022 5:51:07 PM,"740","16.9","48","964"
31/12/2022 5:53:07 PM,"716","16.9","48","964"
31/12/2022 5:55:07 PM,"715","16.9","48","964"
31/12/2022 5:57:07 PM,"724","16.9","48","964"
31/12/2022 5:59:07 PM,"738","16.9","48","964"
31/12/2022 6:01:07 PM,"721","16.9","48","964"
31/12/2022 6:03:07 PM,"721","16.9","48","964"
31/12/2022 6:05:07 PM,"724","16.9","48","964"
31/12/2022 6:07:07 PM,"718","16.9","48","964"
31/12/2022 6:09:07 PM,"710","16.9","48","964"
31/12/2022 6:11:07 PM,"723","16.9","48","964"
31/12/2022 6:13:07 PM,"705","16.9","48","964"
31/12/2022 6:15:07 PM,"706","16.9","48","964"
31/12/2022 6:17:07 PM,"709","16.9","48","964"
31/12/2022 6:19:07 PM,"722","16.9","48","964"
31/12/2022 6:21:07 PM,"714","16.9","48","964"
31/12/2022 6:23:07 PM,"716","16.9","48","964"
31/12/2022 6:25:07 PM,"701","16.9","48","964"
31/12/2022 6:27:07 PM,"714","16.9","48","964"
31/12/2022 6:29:07 PM,"706","16.9","48","964"
31/12/2022 6:31:07 PM,"712","16.9","48","963"
31/12/2022 6:33:07 PM,"717","16.9","48","963"
31/12/2022 6:35:07 PM,"706","16.9","48","963"
31/12/2022 6:37:07 PM,"711","16.9","48","963"
31/12/2022 6:39:07 PM,"708","16.9","48","963"
31/12/2022 6:41:07 PM,"709","16.9","48","963"
31/12/2022 6:43:07 PM,"710","16.9","48","963"
31/12/2022 6:45:07 PM,"722","16.9","48","963"
31/12/2022 6:47:07 PM,"719","16.9","48","963"
31/12/2022 6:49:07 PM,"729","16.9","48","963"
31/12/2022 6:51:07 PM,"728","16.9","48","963"
31/12/2022 6:53:07 PM,"725","16.9","48","963"
31/12/2022 6:55:07 PM,"712","16.9","48","963"
31/12/2022 6:57:07 PM,"731","16.9","48","963"
31/12/2022 6:59:07 PM,"741","16.9","48","963"
31/12/2022 7:01:07 PM,"747","16.9","48","963"
31/12/2022 7:03:07 PM,"729","16.9","48","963"
31/12/2022 7:05:07 PM,"718","16.9","48","963"
31/12/2022 7:07:07 PM,"720","16.9","48","963"
31/12/2022 7:09:07 PM,"731","16.9","48","963"
31/12/2022 7:11:07 PM,"723","16.9","48","963"
31/12/2022 7:13:07 PM,"725","16.9","48","963"
31/12/2022 7:15:07 PM,"769","16.9","48","963"
31/12/2022 7:17:07 PM,"760","16.9","48","963"
31/12/2022 7:19:07 PM,"741","16.9","48","963"
31/12/2022 7:21:07 PM,"784","16.9","48","963"
31/12/2022 7:23:07 PM,"765","16.9","48","963"
31/12/2022 7:25:07 PM,"749","16.9","48","963"
31/12/2022 7:27:07 PM,"740","16.9","48","964"
31/12/2022 7:29:07 PM,"746","16.9","48","964"
31/12/2022 7:31:07 PM,"747","16.9","48","964"
31/12/2022 7:33:07 PM,"735","16.9","48","964"
31/12/2022 7:35:07 PM,"739","16.9","48","964"
31/12/2022 7:37:07 PM,"739","16.9","48","964"
31/12/2022 7:39:07 PM,"746","16.9","48","964"
31/12/2022 7:41:07 PM,"742","16.9","48","964"
31/12/2022 7:43:07 PM,"742","16.9","48","964"
31/12/2022 7:45:07 PM,"737","16.9","48","963"
31/12/2022 7:47:07 PM,"734","16.9","48","963"
31/12/2022 7:49:07 PM,"740","16.9","48","963"
31/12/2022 7:51:07 PM,"731","16.9","48","963"
31/12/2022 7:53:07 PM,"738","16.9","48","963"
31/12/2022 7:55:07 PM,"725","16.9","48","963"
31/12/2022 7:57:07 PM,"742","16.9","48","963"
31/12/2022 7:59:07 PM,"753","16.9","48","963"
31/12/2022 8:01:07 PM,"732","16.9","48","963"
31/12/2022 8:03:07 PM,"744","16.9","48","963"
31/12/2022 8:05:07 PM,"740","16.9","48","963"
31/12/2022 8:07:07 PM,"741","16.9","48","963"
31/12/2022 8:09:07 PM,"739","16.9","48","963"
31/12/2022 8:11:07 PM,"733","16.9","48","963"
31/12/2022 8:13:07 PM,"742","16.9","48","963"
31/12/2022 8:15:07 PM,"728","16.9","48","963"
31/12/2022 8:17:07 PM,"724","16.9","48","963"
31/12/2022 8:19:07 PM,"731","16.9","48","963"
31/12/2022 8:21:07 PM,"738","16.9","48","963"
31/12/2022 8:23:07 PM,"749","16.9","48","963"
31/12/2022 8:25:07 PM,"727","16.9","48","963"
31/12/2022 8:27:07 PM,"750","16.9","48","963"
31/12/2022 8:29:07 PM,"751","16.9","48","963"
31/12/2022 8:31:07 PM,"736","16.9","48","963"
31/12/2022 8:33:07 PM,"759","16.9","48","963"
31/12/2022 8:35:07 PM,"731","16.9","48","963"
31/12/2022 8:37:07 PM,"755","16.9","48","963"
31/12/2022 8:39:07 PM,"737","16.9","48","963"
31/12/2022 8:41:07 PM,"749","16.9","48","963"
31/12/2022 8:43:07 PM,"753","16.9","48","963"
31/12/2022 8:45:07 PM,"756","16.9","48","963"
31/12/2022 8:47:07 PM,"736","16.9","48","963"
31/12/2022 8:49:07 PM,"752","16.9","48","963"
31/12/2022 8:51:07 PM,"746","16.9","48","963"
31/12/2022 8:53:07 PM,"745","16.9","48","963"
