Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
30/12/2022 9:38:39 PM,"767","16.8","45","972"
30/12/2022 9:40:39 PM,"764","16.8","45","972"
30/12/2022 9:42:39 PM,"743","16.8","45","972"
30/12/2022 9:44:39 PM,"758","16.8","45","973"
30/12/2022 9:46:39 PM,"736","16.8","45","972"
30/12/2022 9:48:39 PM,"728","16.8","45","972"
30/12/2022 9:50:39 PM,"737","16.8","45","973"
30/12/2022 9:52:39 PM,"723","16.8","45","973"
30/12/2022 9:54:39 PM,"725","16.8","45","972"
30/12/2022 9:56:39 PM,"717","16.8","45","972"
30/12/2022 9:58:39 PM,"753","16.8","45","973"
30/12/2022 10:00:39 PM,"733","16.8","45","973"
30/12/2022 10:02:39 PM,"740","16.8","45","973"
30/12/2022 10:04:39 PM,"747","16.8","45","972"
30/12/2022 10:06:39 PM,"745","16.8","45","973"
30/12/2022 10:08:39 PM,"743","16.8","45","973"
30/12/2022 10:10:39 PM,"735","16.8","45","973"
30/12/2022 10:12:39 PM,"749","16.8","45","973"
30/12/2022 10:14:39 PM,"720","16.8","45","973"
30/12/2022 10:16:39 PM,"731","16.8","45","973"
30/12/2022 10:18:39 PM,"743","16.8","45","973"
30/12/2022 10:20:39 PM,"756","16.8","45","973"
30/12/2022 10:22:39 PM,"751","16.8","45","973"
30/12/2022 10:24:39 PM,"731","16.8","45","973"
30/12/2022 10:26:39 PM,"755","16.8","45","973"
30/12/2022 10:28:39 PM,"750","16.8","45","973"
30/12/2022 10:30:39 PM,"730","16.8","45","973"
30/12/2022 10:32:39 PM,"740","16.8","45","973"
30/12/2022 10:34:39 PM,"738","16.8","45","973"
30/12/2022 10:36:39 PM,"744","16.8","45","972"
30/12/2022 10:38:39 PM,"732","16.8","45","973"
30/12/2022 10:40:39 PM,"755","16.7","45","973"
30/12/2022 10:42:39 PM,"729","16.8","45","973"
30/12/2022 10:44:39 PM,"750","16.8","45","973"
30/12/2022 10:46:39 PM,"759","16.8","45","972"
30/12/2022 10:48:39 PM,"763","16.8","45","972"
30/12/2022 10:50:39 PM,"747","16.8","45","972"
30/12/2022 10:52:39 PM,"746","16.8","45","972"
30/12/2022 10:54:39 PM,"735","16.8","45","972"
30/12/2022 10:56:39 PM,"733","16.7","45","973"
30/12/2022 10:58:39 PM,"735","16.8","45","973"
30/12/2022 11:00:39 PM,"728","16.8","45","973"
30/12/2022 11:02:39 PM,"746","16.7","45","973"
30/12/2022 11:04:39 PM,"762","16.7","45","972"
30/12/2022 11:06:39 PM,"740","16.7","45","972"
30/12/2022 11:08:39 PM,"748","16.8","45","972"
30/12/2022 11:10:39 PM,"731","16.7","45","973"
30/12/2022 11:12:39 PM,"732","16.8","45","972"
30/12/2022 11:14:39 PM,"736","16.7","45","972"
30/12/2022 11:16:39 PM,"737","16.7","45","973"
30/12/2022 11:18:39 PM,"734","16.7","45","973"
30/12/2022 11:20:39 PM,"761","16.7","45","972"
30/12/2022 11:22:39 PM,"752","16.7","45","972"
30/12/2022 11:24:39 PM,"727","16.7","45","972"
30/12/2022 11:26:39 PM,"732","16.7","45","972"
30/12/2022 11:28:39 PM,"735","16.7","45","972"
30/12/2022 11:30:39 PM,"752","16.7","45","972"
30/12/2022 11:32:39 PM,"758","16.7","45","972"
30/12/2022 11:34:39 PM,"736","16.7","45","972"
30/12/2022 11:36:39 PM,"737","16.7","45","972"
30/12/2022 11:38:39 PM,"754","16.7","45","972"
30/12/2022 11:40:39 PM,"719","16.7","45","972"
30/12/2022 11:42:39 PM,"734","16.7","45","972"
30/12/2022 11:44:39 PM,"741","16.7","45","972"
30/12/2022 11:46:39 PM,"713","16.7","45","972"
30/12/2022 11:48:39 PM,"736","16.7","45","972"
30/12/2022 11:50:39 PM,"723","16.7","45","972"
30/12/2022 11:52:39 PM,"723","16.7","45","972"
30/12/2022 11:54:39 PM,"722","16.7","45","972"
30/12/2022 11:56:39 PM,"719","16.6","45","972"
30/12/2022 11:58:39 PM,"715","16.7","45","972"
31/12/2022 12:00:39 AM,"705","16.7","45","972"
31/12/2022 12:02:39 AM,"699","16.6","45","972"
31/12/2022 12:04:39 AM,"717","16.6","45","972"
31/12/2022 12:06:39 AM,"700","16.6","45","972"
31/12/2022 12:08:39 AM,"719","16.6","45","972"
31/12/2022 12:10:39 AM,"704","16.6","45","972"
31/12/2022 12:12:39 AM,"700","16.6","45","972"
31/12/2022 12:14:39 AM,"721","16.6","45","972"
31/12/2022 12:16:39 AM,"728","16.6","45","972"
31/12/2022 12:18:39 AM,"722","16.6","45","972"
31/12/2022 12:20:39 AM,"700","16.6","45","972"
31/12/2022 12:22:39 AM,"720","16.6","45","972"
31/12/2022 12:24:39 AM,"718","16.6","45","972"
31/12/2022 12:26:39 AM,"721","16.6","45","972"
31/12/2022 12:28:39 AM,"706","16.6","45","972"
31/12/2022 12:30:39 AM,"701","16.6","45","972"
31/12/2022 12:32:39 AM,"704","16.6","45","972"
31/12/2022 12:34:39 AM,"711","16.6","45","972"
31/12/2022 12:36:39 AM,"709","16.6","45","972"
31/12/2022 12:38:39 AM,"698","16.6","45","972"
31/12/2022 12:40:39 AM,"695","16.6","45","972"
31/12/2022 12:42:39 AM,"696","16.5","45","972"
31/12/2022 12:44:39 AM,"706","16.6","45","971"
31/12/2022 12:46:39 AM,"703","16.5","45","971"
31/12/2022 12:48:39 AM,"715","16.5","45","971"
31/12/2022 12:50:39 AM,"706","16.5","46","971"
31/12/2022 12:52:39 AM,"695","16.5","45","971"
31/12/2022 12:54:39 AM,"701","16.5","45","971"
31/12/2022 12:56:39 AM,"685","16.4","45","971"
31/12/2022 12:58:39 AM,"712","16.5","45","971"
31/12/2022 1:00:39 AM,"697","16.5","45","971"
31/12/2022 1:02:39 AM,"715","16.4","46","971"
31/12/2022 1:04:39 AM,"704","16.4","45","971"
31/12/2022 1:06:39 AM,"720","16.5","46","971"
31/12/2022 1:08:39 AM,"688","16.4","46","971"
31/12/2022 1:10:39 AM,"685","16.4","46","971"
31/12/2022 1:12:39 AM,"719","16.4","46","971"
31/12/2022 1:14:39 AM,"701","16.4","46","971"
31/12/2022 1:16:39 AM,"701","16.4","45","971"
31/12/2022 1:18:39 AM,"716","16.4","46","971"
31/12/2022 1:20:39 AM,"712","16.4","45","971"
31/12/2022 1:22:39 AM,"709","16.4","46","971"
31/12/2022 1:24:39 AM,"706","16.4","45","971"
31/12/2022 1:26:39 AM,"687","16.4","46","971"
31/12/2022 1:28:39 AM,"697","16.4","46","971"
31/12/2022 1:30:39 AM,"699","16.4","46","971"
31/12/2022 1:32:39 AM,"699","16.4","46","971"
31/12/2022 1:34:39 AM,"692","16.4","46","971"
31/12/2022 1:36:39 AM,"698","16.4","46","971"
31/12/2022 1:38:39 AM,"707","16.4","46","971"
31/12/2022 1:40:39 AM,"682","16.4","46","971"
31/12/2022 1:42:39 AM,"697","16.4","46","971"
31/12/2022 1:44:39 AM,"711","16.4","46","971"
31/12/2022 1:46:39 AM,"702","16.4","45","971"
31/12/2022 1:48:39 AM,"699","16.4","46","971"
31/12/2022 1:50:39 AM,"683","16.3","46","971"
31/12/2022 1:52:39 AM,"693","16.4","46","971"
31/12/2022 1:54:39 AM,"700","16.3","46","971"
31/12/2022 1:56:39 AM,"689","16.4","46","971"
31/12/2022 1:58:39 AM,"682","16.4","46","971"
31/12/2022 2:00:39 AM,"689","16.4","46","971"
31/12/2022 2:02:39 AM,"699","16.3","46","971"
31/12/2022 2:04:39 AM,"683","16.3","46","971"
31/12/2022 2:06:39 AM,"703","16.3","45","971"
31/12/2022 2:08:39 AM,"680","16.4","46","971"
31/12/2022 2:10:39 AM,"678","16.3","46","971"
31/12/2022 2:12:39 AM,"662","16.3","46","971"
31/12/2022 2:14:39 AM,"669","16.3","45","971"
31/12/2022 2:16:39 AM,"671","16.3","46","971"
31/12/2022 2:18:39 AM,"674","16.3","46","971"
31/12/2022 2:20:39 AM,"702","16.3","46","971"
31/12/2022 2:22:39 AM,"673","16.3","45","971"
31/12/2022 2:24:39 AM,"690","16.3","46","971"
31/12/2022 2:26:39 AM,"690","16.3","46","971"
31/12/2022 2:28:39 AM,"680","16.3","46","971"
31/12/2022 2:30:39 AM,"681","16.3","46","971"
31/12/2022 2:32:39 AM,"676","16.3","46","971"
31/12/2022 2:34:39 AM,"696","16.3","46","970"
31/12/2022 2:36:39 AM,"690","16.3","46","971"
31/12/2022 2:38:39 AM,"687","16.2","46","970"
31/12/2022 2:40:39 AM,"667","16.3","45","970"
31/12/2022 2:42:39 AM,"663","16.2","45","970"
31/12/2022 2:44:39 AM,"712","16.3","46","970"
31/12/2022 2:46:39 AM,"680","16.3","45","970"
31/12/2022 2:48:39 AM,"676","16.2","46","970"
31/12/2022 2:50:39 AM,"702","16.2","46","970"
31/12/2022 2:52:39 AM,"686","16.2","45","970"
31/12/2022 2:54:39 AM,"662","16.2","45","970"
31/12/2022 2:56:39 AM,"675","16.2","46","970"
31/12/2022 2:58:39 AM,"673","16.2","45","970"
31/12/2022 3:00:39 AM,"677","16.2","45","970"
31/12/2022 3:02:39 AM,"675","16.2","45","970"
31/12/2022 3:04:39 AM,"658","16.2","45","970"
31/12/2022 3:06:39 AM,"681","16.2","45","970"
31/12/2022 3:08:39 AM,"676","16.2","45","970"
31/12/2022 3:10:39 AM,"677","16.2","45","970"
31/12/2022 3:12:39 AM,"667","16.2","46","970"
31/12/2022 3:14:39 AM,"667","16.2","45","970"
31/12/2022 3:16:39 AM,"655","16.2","45","970"
31/12/2022 3:18:39 AM,"661","16.2","45","970"
31/12/2022 3:20:39 AM,"675","16.2","46","970"
31/12/2022 3:22:39 AM,"650","16.2","45","970"
31/12/2022 3:24:39 AM,"653","16.2","45","970"
31/12/2022 3:26:39 AM,"685","16.2","45","970"
31/12/2022 3:28:39 AM,"659","16.2","45","970"
31/12/2022 3:30:39 AM,"665","16.1","46","970"
31/12/2022 3:32:39 AM,"677","16.1","46","971"
31/12/2022 3:34:39 AM,"663","16.1","46","971"
31/12/2022 3:36:39 AM,"688","16.1","46","971"
31/12/2022 3:38:39 AM,"649","16.1","45","971"
31/12/2022 3:40:39 AM,"670","16.1","45","970"
31/12/2022 3:42:39 AM,"665","16.1","46","970"
31/12/2022 3:44:39 AM,"661","16.1","45","970"
31/12/2022 3:46:39 AM,"661","16.1","46","970"
31/12/2022 3:48:39 AM,"664","16.1","46","970"
31/12/2022 3:50:39 AM,"671","16.1","45","970"
31/12/2022 3:52:39 AM,"667","16.1","46","970"
31/12/2022 3:54:39 AM,"663","16.1","46","970"
31/12/2022 3:56:39 AM,"679","16.1","46","970"
31/12/2022 3:58:39 AM,"676","16.1","46","970"
31/12/2022 4:00:39 AM,"659","16.1","45","970"
31/12/2022 4:02:39 AM,"660","16.1","45","970"
31/12/2022 4:04:39 AM,"674","16.1","46","970"
31/12/2022 4:06:39 AM,"663","16.1","45","970"
31/12/2022 4:08:39 AM,"674","16.1","46","970"
31/12/2022 4:10:39 AM,"660","16.1","46","970"
31/12/2022 4:12:39 AM,"657","16.1","46","970"
31/12/2022 4:14:39 AM,"644","16.1","45","970"
31/12/2022 4:16:39 AM,"659","16.0","46","970"
31/12/2022 4:18:39 AM,"661","16.0","46","970"
31/12/2022 4:20:39 AM,"638","16.0","46","970"
31/12/2022 4:22:39 AM,"652","16.0","46","970"
31/12/2022 4:24:39 AM,"664","16.0","46","970"
31/12/2022 4:26:39 AM,"648","16.0","46","970"
31/12/2022 4:28:39 AM,"652","16.0","46","970"
31/12/2022 4:30:39 AM,"654","16.0","46","970"
31/12/2022 4:32:39 AM,"657","16.0","46","970"
31/12/2022 4:34:39 AM,"661","16.0","46","970"
31/12/2022 4:36:39 AM,"661","16.0","46","970"
31/12/2022 4:38:39 AM,"659","16.0","46","970"
31/12/2022 4:40:39 AM,"660","16.0","46","970"
31/12/2022 4:42:39 AM,"662","16.0","46","970"
31/12/2022 4:44:39 AM,"684","16.0","46","970"
31/12/2022 4:46:39 AM,"643","16.0","46","970"
31/12/2022 4:48:39 AM,"658","16.0","46","970"
31/12/2022 4:50:39 AM,"659","16.0","46","970"
31/12/2022 4:52:39 AM,"647","16.0","46","970"
31/12/2022 4:54:39 AM,"645","16.0","46","970"
31/12/2022 4:56:39 AM,"667","16.0","46","970"
31/12/2022 4:58:39 AM,"648","16.0","46","970"
31/12/2022 5:00:39 AM,"664","16.0","46","970"
31/12/2022 5:02:39 AM,"675","15.9","46","970"
31/12/2022 5:04:39 AM,"657","16.0","46","970"
31/12/2022 5:06:39 AM,"673","16.0","46","970"
31/12/2022 5:08:39 AM,"661","16.0","46","970"
31/12/2022 5:10:39 AM,"650","15.9","46","970"
31/12/2022 5:12:39 AM,"650","15.9","46","970"
31/12/2022 5:14:39 AM,"652","15.9","46","970"
31/12/2022 5:16:39 AM,"657","15.9","46","970"
31/12/2022 5:18:39 AM,"643","15.9","46","970"
31/12/2022 5:20:39 AM,"635","15.9","46","970"
31/12/2022 5:22:39 AM,"647","15.9","46","970"
31/12/2022 5:24:39 AM,"654","15.9","46","970"
31/12/2022 5:26:39 AM,"662","15.9","46","970"
31/12/2022 5:28:39 AM,"649","15.9","46","970"
31/12/2022 5:30:39 AM,"655","15.9","46","970"
31/12/2022 5:32:39 AM,"651","15.9","46","970"
31/12/2022 5:34:39 AM,"654","15.9","46","970"
31/12/2022 5:36:39 AM,"647","15.9","46","970"
31/12/2022 5:38:39 AM,"647","15.9","46","970"
31/12/2022 5:40:39 AM,"638","15.9","46","970"
31/12/2022 5:42:39 AM,"656","15.9","46","970"
31/12/2022 5:44:39 AM,"638","15.8","46","970"
31/12/2022 5:46:39 AM,"654","15.9","46","970"
31/12/2022 5:48:39 AM,"663","15.9","46","970"
31/12/2022 5:50:39 AM,"656","15.8","46","970"
31/12/2022 5:52:39 AM,"652","15.9","46","970"
31/12/2022 5:54:39 AM,"631","15.9","46","970"
31/12/2022 5:56:39 AM,"671","15.9","46","970"
31/12/2022 5:58:39 AM,"657","15.8","46","970"
31/12/2022 6:00:39 AM,"642","15.9","46","970"
31/12/2022 6:02:39 AM,"651","15.8","46","970"
31/12/2022 6:04:39 AM,"657","15.8","46","970"
31/12/2022 6:06:39 AM,"654","15.8","46","970"
31/12/2022 6:08:39 AM,"644","15.8","46","970"
31/12/2022 6:10:39 AM,"634","15.8","46","970"
31/12/2022 6:12:39 AM,"638","15.8","46","970"
31/12/2022 6:14:39 AM,"654","15.8","46","970"
31/12/2022 6:16:39 AM,"640","15.8","46","970"
31/12/2022 6:18:39 AM,"625","15.8","46","970"
31/12/2022 6:20:39 AM,"643","15.8","46","970"
31/12/2022 6:22:39 AM,"643","15.8","46","970"
31/12/2022 6:24:39 AM,"630","15.8","46","970"
31/12/2022 6:26:39 AM,"647","15.8","46","970"
31/12/2022 6:28:39 AM,"645","15.8","46","970"
31/12/2022 6:30:39 AM,"626","15.8","46","970"
31/12/2022 6:32:39 AM,"639","15.8","46","970"
31/12/2022 6:34:39 AM,"653","15.8","46","970"
31/12/2022 6:36:39 AM,"637","15.8","46","970"
31/12/2022 6:38:39 AM,"656","15.8","46","970"
31/12/2022 6:40:39 AM,"641","15.8","46","970"
31/12/2022 6:42:39 AM,"647","15.8","46","969"
31/12/2022 6:44:39 AM,"642","15.8","46","969"
31/12/2022 6:46:39 AM,"638","15.8","46","969"
31/12/2022 6:48:39 AM,"642","15.8","46","969"
31/12/2022 6:50:39 AM,"657","15.7","46","969"
31/12/2022 6:52:39 AM,"659","15.7","46","969"
31/12/2022 6:54:39 AM,"650","15.7","46","969"
31/12/2022 6:56:39 AM,"644","15.7","46","969"
31/12/2022 6:58:39 AM,"625","15.7","46","969"
31/12/2022 7:00:39 AM,"648","15.7","46","969"
31/12/2022 7:02:39 AM,"655","15.7","46","969"
31/12/2022 7:04:39 AM,"657","15.7","46","969"
31/12/2022 7:06:39 AM,"634","15.7","46","969"
31/12/2022 7:08:39 AM,"642","15.8","46","969"
31/12/2022 7:10:39 AM,"639","15.8","46","969"
31/12/2022 7:12:39 AM,"636","15.8","46","969"
31/12/2022 7:14:39 AM,"636","15.8","46","969"
31/12/2022 7:16:39 AM,"632","15.9","46","969"
31/12/2022 7:18:39 AM,"645","15.9","46","969"
31/12/2022 7:20:39 AM,"647","15.9","46","969"
31/12/2022 7:22:39 AM,"646","15.9","46","969"
31/12/2022 7:24:39 AM,"636","16.0","46","969"
31/12/2022 7:26:39 AM,"649","16.0","46","969"
31/12/2022 7:28:39 AM,"650","16.0","46","969"
31/12/2022 7:30:39 AM,"652","16.1","46","969"
31/12/2022 7:32:39 AM,"656","16.1","46","969"
31/12/2022 7:34:39 AM,"630","16.1","46","970"
31/12/2022 7:36:39 AM,"640","16.1","46","970"
31/12/2022 7:38:39 AM,"665","16.1","46","970"
31/12/2022 7:40:39 AM,"636","16.2","46","969"
31/12/2022 7:42:39 AM,"644","16.2","46","969"
31/12/2022 7:44:39 AM,"651","16.2","46","969"
31/12/2022 7:46:39 AM,"663","16.2","46","969"
31/12/2022 7:48:39 AM,"655","16.3","46","969"
31/12/2022 7:50:39 AM,"644","16.3","46","969"
31/12/2022 7:52:39 AM,"638","16.3","46","969"
31/12/2022 7:54:39 AM,"661","16.3","46","969"
31/12/2022 7:56:39 AM,"648","16.4","46","969"
31/12/2022 7:58:39 AM,"652","16.4","46","969"
31/12/2022 8:00:39 AM,"642","16.4","46","969"
31/12/2022 8:02:39 AM,"657","16.4","46","969"
31/12/2022 8:04:39 AM,"638","16.4","46","969"
31/12/2022 8:06:39 AM,"632","16.4","46","969"
31/12/2022 8:08:39 AM,"642","16.5","46","969"
31/12/2022 8:10:39 AM,"638","16.5","46","969"
31/12/2022 8:12:39 AM,"638","16.5","46","969"
31/12/2022 8:14:39 AM,"649","16.5","46","969"
31/12/2022 8:16:39 AM,"655","16.6","46","969"
31/12/2022 8:18:39 AM,"650","16.6","46","969"
31/12/2022 8:20:39 AM,"647","16.6","46","969"
31/12/2022 8:22:39 AM,"631","16.6","46","969"
31/12/2022 8:24:39 AM,"649","16.6","46","969"
31/12/2022 8:26:39 AM,"649","16.6","46","969"
31/12/2022 8:28:39 AM,"643","16.5","46","969"
31/12/2022 8:30:39 AM,"654","16.5","46","969"
31/12/2022 8:32:39 AM,"630","16.5","46","969"
31/12/2022 8:34:39 AM,"644","16.5","46","969"
31/12/2022 8:36:39 AM,"634","16.5","46","969"
31/12/2022 8:38:39 AM,"664","16.4","46","969"
31/12/2022 8:40:39 AM,"656","16.4","46","969"
31/12/2022 8:42:39 AM,"640","16.4","46","969"
31/12/2022 8:44:39 AM,"641","16.4","46","969"
31/12/2022 8:46:39 AM,"662","16.4","46","969"
31/12/2022 8:48:39 AM,"639","16.4","46","969"
31/12/2022 8:50:39 AM,"633","16.4","46","969"
31/12/2022 8:52:39 AM,"654","16.4","46","969"
31/12/2022 8:54:39 AM,"632","16.4","46","969"
31/12/2022 8:56:39 AM,"628","16.4","46","969"
31/12/2022 8:58:39 AM,"651","16.4","46","969"
31/12/2022 9:00:39 AM,"641","16.4","46","969"
31/12/2022 9:02:39 AM,"637","16.4","46","969"
31/12/2022 9:04:39 AM,"657","16.4","46","969"
31/12/2022 9:06:39 AM,"630","16.4","46","969"
31/12/2022 9:08:39 AM,"647","16.4","46","969"
31/12/2022 9:10:39 AM,"642","16.4","46","968"
31/12/2022 9:12:39 AM,"641","16.4","46","968"
31/12/2022 9:14:39 AM,"656","16.4","46","968"
31/12/2022 9:16:39 AM,"630","16.4","46","968"
31/12/2022 9:18:39 AM,"659","16.4","46","968"
31/12/2022 9:20:39 AM,"654","16.4","46","969"
31/12/2022 9:22:39 AM,"670","16.4","46","969"
31/12/2022 9:24:39 AM,"636","16.4","46","968"
31/12/2022 9:26:39 AM,"640","16.4","46","969"
31/12/2022 9:28:39 AM,"653","16.4","46","968"
31/12/2022 9:30:39 AM,"646","16.4","46","969"
31/12/2022 9:32:39 AM,"634","16.4","46","969"
31/12/2022 9:34:39 AM,"656","16.5","46","969"
31/12/2022 9:36:39 AM,"643","16.5","46","968"
31/12/2022 9:38:39 AM,"631","16.6","46","968"
31/12/2022 9:40:39 AM,"651","16.6","46","968"
31/12/2022 9:42:39 AM,"656","16.6","46","968"
31/12/2022 9:44:39 AM,"668","16.6","46","969"
31/12/2022 9:46:39 AM,"648","16.7","46","969"
31/12/2022 9:48:39 AM,"647","16.7","46","968"
31/12/2022 9:50:39 AM,"648","16.7","46","968"
31/12/2022 9:52:39 AM,"641","16.7","46","968"
31/12/2022 9:54:39 AM,"667","16.8","46","968"
31/12/2022 9:56:39 AM,"672","16.8","46","968"
31/12/2022 9:58:39 AM,"652","16.9","46","968"
31/12/2022 10:00:39 AM,"651","16.8","46","968"
31/12/2022 10:02:39 AM,"645","16.9","46","968"
31/12/2022 10:04:39 AM,"649","16.9","46","968"
31/12/2022 10:06:39 AM,"674","16.9","46","968"
31/12/2022 10:08:39 AM,"683","16.9","46","968"
31/12/2022 10:10:39 AM,"668","16.9","46","968"
31/12/2022 10:12:39 AM,"681","16.9","46","968"
31/12/2022 10:14:39 AM,"689","16.9","46","968"
31/12/2022 10:16:39 AM,"656","16.9","46","968"
31/12/2022 10:18:39 AM,"649","16.9","46","968"
31/12/2022 10:20:39 AM,"671","16.9","46","968"
31/12/2022 10:22:39 AM,"657","16.9","46","968"
31/12/2022 10:24:39 AM,"657","16.9","46","968"
31/12/2022 10:26:39 AM,"679","16.9","46","968"
31/12/2022 10:28:39 AM,"658","16.9","46","968"
31/12/2022 10:30:39 AM,"671","16.8","46","968"
31/12/2022 10:32:39 AM,"659","16.9","46","968"
31/12/2022 10:34:39 AM,"661","16.8","46","968"
31/12/2022 10:36:39 AM,"668","16.9","46","968"
31/12/2022 10:38:39 AM,"663","16.8","46","968"
31/12/2022 10:40:39 AM,"663","16.8","46","968"
31/12/2022 10:42:39 AM,"658","16.8","46","968"
31/12/2022 10:44:39 AM,"657","16.8","46","968"
31/12/2022 10:46:39 AM,"646","16.8","46","968"
31/12/2022 10:48:39 AM,"667","16.8","46","968"
31/12/2022 10:50:39 AM,"661","16.8","46","968"
31/12/2022 10:52:39 AM,"661","16.8","46","968"
31/12/2022 10:54:39 AM,"667","16.8","46","968"
31/12/2022 10:56:39 AM,"689","16.8","46","968"
31/12/2022 10:58:39 AM,"658","16.8","46","968"
31/12/2022 11:00:39 AM,"658","16.8","46","968"
31/12/2022 11:02:39 AM,"688","16.8","46","968"
31/12/2022 11:04:39 AM,"683","16.8","46","968"
31/12/2022 11:06:39 AM,"686","16.8","46","968"
31/12/2022 11:08:39 AM,"701","16.8","46","968"
31/12/2022 11:10:39 AM,"669","16.8","46","968"
31/12/2022 11:12:39 AM,"670","16.8","46","968"
31/12/2022 11:14:39 AM,"681","16.8","46","967"
31/12/2022 11:16:39 AM,"678","16.8","46","967"
31/12/2022 11:18:39 AM,"682","16.8","46","967"
31/12/2022 11:20:39 AM,"704","16.8","46","967"
31/12/2022 11:22:39 AM,"697","16.8","46","967"
31/12/2022 11:24:39 AM,"670","16.8","46","967"
31/12/2022 11:26:39 AM,"678","16.8","46","967"
31/12/2022 11:28:39 AM,"676","16.8","46","967"
31/12/2022 11:30:39 AM,"691","16.8","46","967"
31/12/2022 11:32:39 AM,"704","16.8","46","967"
31/12/2022 11:34:39 AM,"694","16.8","46","967"
31/12/2022 11:36:39 AM,"707","16.8","46","967"
31/12/2022 11:38:39 AM,"679","16.8","46","967"
31/12/2022 11:40:39 AM,"691","16.8","46","967"
31/12/2022 11:42:39 AM,"701","16.9","46","967"
31/12/2022 11:44:39 AM,"705","16.9","46","967"
31/12/2022 11:46:39 AM,"732","16.9","46","967"
31/12/2022 11:48:39 AM,"716","16.9","46","967"
31/12/2022 11:50:39 AM,"717","16.9","46","967"
31/12/2022 11:52:39 AM,"714","16.9","46","967"
31/12/2022 11:54:39 AM,"705","16.9","46","967"
31/12/2022 11:56:39 AM,"717","16.9","46","967"
31/12/2022 11:58:39 AM,"695","16.9","46","967"
31/12/2022 12:00:39 PM,"714","16.9","46","967"
31/12/2022 12:02:39 PM,"734","16.9","46","966"
31/12/2022 12:04:39 PM,"728","16.9","46","966"
31/12/2022 12:06:39 PM,"724","16.9","46","966"
31/12/2022 12:08:39 PM,"712","16.9","46","966"
31/12/2022 12:10:39 PM,"728","16.9","46","966"
31/12/2022 12:12:39 PM,"727","16.9","46","966"
31/12/2022 12:14:39 PM,"744","16.9","46","966"
31/12/2022 12:16:39 PM,"732","16.9","46","966"
31/12/2022 12:18:39 PM,"722","16.9","46","966"
31/12/2022 12:20:39 PM,"732","16.9","46","966"
31/12/2022 12:22:39 PM,"723","16.9","46","966"
31/12/2022 12:24:39 PM,"752","16.9","46","966"
31/12/2022 12:26:39 PM,"761","16.9","46","966"
31/12/2022 12:28:39 PM,"755","16.9","46","966"
31/12/2022 12:30:39 PM,"741","16.9","46","966"
31/12/2022 12:32:39 PM,"741","16.9","46","966"
31/12/2022 12:34:39 PM,"752","16.9","46","966"
31/12/2022 12:36:39 PM,"758","16.9","46","966"
31/12/2022 12:38:39 PM,"756","16.9","46","966"
31/12/2022 12:40:39 PM,"742","16.9","46","966"
31/12/2022 12:42:39 PM,"790","16.9","46","966"
31/12/2022 12:44:39 PM,"742","16.9","46","966"
31/12/2022 12:46:39 PM,"773","16.9","46","966"
31/12/2022 12:48:39 PM,"741","16.9","46","965"
31/12/2022 12:50:39 PM,"725","16.9","46","965"
31/12/2022 12:52:39 PM,"751","16.9","46","965"
31/12/2022 12:54:39 PM,"747","16.9","46","965"
31/12/2022 12:56:39 PM,"748","16.9","46","965"
31/12/2022 12:58:39 PM,"731","16.9","46","965"
31/12/2022 1:00:39 PM,"728","16.9","46","965"
31/12/2022 1:02:39 PM,"736","16.9","46","965"
31/12/2022 1:04:39 PM,"728","16.9","46","965"
31/12/2022 1:06:39 PM,"730","16.9","46","965"
31/12/2022 1:08:39 PM,"735","16.9","46","965"
31/12/2022 1:10:39 PM,"733","16.9","46","965"
31/12/2022 1:12:39 PM,"719","16.9","46","965"
31/12/2022 1:14:39 PM,"708","16.9","46","965"
31/12/2022 1:16:39 PM,"734","16.9","46","965"
31/12/2022 1:18:39 PM,"718","16.9","46","965"
31/12/2022 1:20:39 PM,"701","16.9","46","965"
31/12/2022 1:22:39 PM,"717","16.9","46","965"
31/12/2022 1:24:39 PM,"705","16.9","46","965"
31/12/2022 1:26:39 PM,"718","16.9","46","965"
31/12/2022 1:28:39 PM,"702","16.9","46","965"
31/12/2022 1:30:39 PM,"689","16.9","46","965"
31/12/2022 1:32:39 PM,"717","16.9","46","965"
31/12/2022 1:34:39 PM,"699","16.9","46","965"
31/12/2022 1:36:39 PM,"694","16.9","46","965"
31/12/2022 1:38:39 PM,"716","16.9","46","965"
31/12/2022 1:40:39 PM,"712","16.9","46","965"
31/12/2022 1:42:39 PM,"716","16.9","46","965"
31/12/2022 1:44:39 PM,"690","16.9","46","965"
31/12/2022 1:46:39 PM,"683","16.9","46","965"
31/12/2022 1:48:39 PM,"692","16.9","46","965"
31/12/2022 1:50:39 PM,"706","16.9","46","964"
31/12/2022 1:52:39 PM,"722","16.9","46","964"
31/12/2022 1:54:39 PM,"718","16.9","46","964"
31/12/2022 1:56:39 PM,"750","16.9","47","964"
31/12/2022 1:58:39 PM,"724","16.9","47","964"
31/12/2022 2:00:39 PM,"733","16.9","47","964"
31/12/2022 2:02:39 PM,"735","16.9","47","964"
31/12/2022 2:04:39 PM,"753","16.9","47","964"
31/12/2022 2:06:39 PM,"750","16.9","47","964"
31/12/2022 2:08:39 PM,"737","16.9","47","964"
31/12/2022 2:10:39 PM,"763","16.9","47","964"
