Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
30/12/2022 10:42:37 PM,"716","16.8","45","973"
30/12/2022 10:44:37 PM,"742","16.8","45","973"
30/12/2022 10:46:37 PM,"733","16.8","45","973"
30/12/2022 10:48:37 PM,"748","16.8","45","973"
30/12/2022 10:50:37 PM,"735","16.8","45","973"
30/12/2022 10:52:37 PM,"737","16.8","45","973"
30/12/2022 10:54:37 PM,"731","16.8","45","972"
30/12/2022 10:56:37 PM,"749","16.8","45","973"
30/12/2022 10:58:37 PM,"739","16.8","45","973"
30/12/2022 11:00:37 PM,"729","16.8","45","973"
30/12/2022 11:02:37 PM,"721","16.8","45","973"
30/12/2022 11:04:37 PM,"707","16.8","45","973"
30/12/2022 11:06:37 PM,"732","16.8","45","973"
30/12/2022 11:08:37 PM,"740","16.8","45","973"
30/12/2022 11:10:37 PM,"727","16.8","45","973"
30/12/2022 11:12:37 PM,"741","16.8","45","973"
30/12/2022 11:14:37 PM,"729","16.8","45","973"
30/12/2022 11:16:37 PM,"726","16.8","45","973"
30/12/2022 11:18:37 PM,"716","16.8","45","973"
30/12/2022 11:20:37 PM,"711","16.8","45","973"
30/12/2022 11:22:37 PM,"713","16.8","45","973"
30/12/2022 11:24:37 PM,"718","16.8","45","973"
30/12/2022 11:26:37 PM,"733","16.8","45","973"
30/12/2022 11:28:37 PM,"717","16.8","45","972"
30/12/2022 11:30:37 PM,"757","16.8","45","973"
30/12/2022 11:32:37 PM,"734","16.8","45","972"
30/12/2022 11:34:37 PM,"722","16.8","45","973"
30/12/2022 11:36:37 PM,"720","16.8","45","972"
30/12/2022 11:38:37 PM,"728","16.8","45","972"
30/12/2022 11:40:37 PM,"734","16.8","45","972"
30/12/2022 11:42:37 PM,"718","16.8","45","972"
30/12/2022 11:44:37 PM,"737","16.8","45","972"
30/12/2022 11:46:37 PM,"736","16.8","45","972"
30/12/2022 11:48:37 PM,"726","16.8","45","972"
30/12/2022 11:50:37 PM,"719","16.8","45","972"
30/12/2022 11:52:37 PM,"719","16.8","45","972"
30/12/2022 11:54:37 PM,"730","16.8","45","972"
30/12/2022 11:56:37 PM,"701","16.8","45","972"
30/12/2022 11:58:37 PM,"707","16.8","45","972"
31/12/2022 12:00:37 AM,"722","16.8","45","972"
31/12/2022 12:02:37 AM,"704","16.8","45","972"
31/12/2022 12:04:37 AM,"695","16.8","45","972"
31/12/2022 12:06:37 AM,"691","16.8","45","972"
31/12/2022 12:08:37 AM,"709","16.8","45","972"
31/12/2022 12:10:37 AM,"686","16.8","45","972"
31/12/2022 12:12:37 AM,"675","16.7","45","972"
31/12/2022 12:14:37 AM,"701","16.7","45","972"
31/12/2022 12:16:37 AM,"708","16.7","45","972"
31/12/2022 12:18:37 AM,"700","16.7","45","972"
31/12/2022 12:20:37 AM,"699","16.7","45","972"
31/12/2022 12:22:37 AM,"694","16.7","45","972"
31/12/2022 12:24:37 AM,"695","16.7","45","972"
31/12/2022 12:26:37 AM,"697","16.7","45","972"
31/12/2022 12:28:37 AM,"694","16.7","45","972"
31/12/2022 12:30:37 AM,"696","16.7","45","972"
31/12/2022 12:32:37 AM,"697","16.7","45","972"
31/12/2022 12:34:37 AM,"701","16.7","45","972"
31/12/2022 12:36:37 AM,"703","16.7","45","972"
31/12/2022 12:38:37 AM,"697","16.7","45","972"
31/12/2022 12:40:37 AM,"700","16.7","45","972"
31/12/2022 12:42:37 AM,"705","16.7","45","972"
31/12/2022 12:44:37 AM,"718","16.7","45","972"
31/12/2022 12:46:37 AM,"700","16.7","45","972"
31/12/2022 12:48:37 AM,"675","16.7","45","972"
31/12/2022 12:50:37 AM,"682","16.7","45","972"
31/12/2022 12:52:37 AM,"697","16.7","45","972"
31/12/2022 12:54:37 AM,"692","16.7","45","972"
31/12/2022 12:56:37 AM,"706","16.7","45","971"
31/12/2022 12:58:37 AM,"686","16.7","45","971"
31/12/2022 1:00:37 AM,"692","16.7","45","971"
31/12/2022 1:02:37 AM,"690","16.7","45","971"
31/12/2022 1:04:37 AM,"686","16.7","45","971"
31/12/2022 1:06:37 AM,"686","16.6","45","972"
31/12/2022 1:08:37 AM,"707","16.7","45","972"
31/12/2022 1:10:37 AM,"676","16.7","45","972"
31/12/2022 1:12:37 AM,"683","16.7","45","971"
31/12/2022 1:14:37 AM,"688","16.6","45","971"
31/12/2022 1:16:37 AM,"669","16.7","45","972"
31/12/2022 1:18:37 AM,"701","16.7","45","972"
31/12/2022 1:20:37 AM,"691","16.6","45","971"
31/12/2022 1:22:37 AM,"695","16.6","45","971"
31/12/2022 1:24:37 AM,"679","16.6","45","971"
31/12/2022 1:26:37 AM,"678","16.6","45","971"
31/12/2022 1:28:37 AM,"686","16.6","45","971"
31/12/2022 1:30:37 AM,"672","16.6","45","971"
31/12/2022 1:32:37 AM,"685","16.6","45","971"
31/12/2022 1:34:37 AM,"679","16.6","45","971"
31/12/2022 1:36:37 AM,"685","16.6","45","971"
31/12/2022 1:38:37 AM,"684","16.6","45","971"
31/12/2022 1:40:37 AM,"688","16.6","45","971"
31/12/2022 1:42:37 AM,"668","16.6","45","971"
31/12/2022 1:44:37 AM,"698","16.6","45","971"
31/12/2022 1:46:37 AM,"663","16.6","45","971"
31/12/2022 1:48:37 AM,"684","16.6","45","971"
31/12/2022 1:50:37 AM,"694","16.6","45","971"
31/12/2022 1:52:37 AM,"691","16.6","45","971"
31/12/2022 1:54:37 AM,"681","16.6","45","971"
31/12/2022 1:56:37 AM,"701","16.6","45","971"
31/12/2022 1:58:37 AM,"665","16.6","45","971"
31/12/2022 2:00:37 AM,"692","16.6","45","971"
31/12/2022 2:02:37 AM,"669","16.6","45","971"
31/12/2022 2:04:37 AM,"663","16.6","45","971"
31/12/2022 2:06:37 AM,"677","16.6","45","971"
31/12/2022 2:08:37 AM,"662","16.5","45","971"
31/12/2022 2:10:37 AM,"674","16.5","45","971"
31/12/2022 2:12:37 AM,"668","16.5","45","971"
31/12/2022 2:14:37 AM,"669","16.5","45","971"
31/12/2022 2:16:37 AM,"652","16.5","45","971"
31/12/2022 2:18:37 AM,"689","16.5","45","971"
31/12/2022 2:20:37 AM,"665","16.5","45","971"
31/12/2022 2:22:37 AM,"673","16.5","45","971"
31/12/2022 2:24:37 AM,"676","16.5","45","971"
31/12/2022 2:26:37 AM,"691","16.5","45","971"
31/12/2022 2:28:37 AM,"674","16.5","45","971"
31/12/2022 2:30:37 AM,"660","16.4","45","971"
31/12/2022 2:32:37 AM,"687","16.4","45","971"
31/12/2022 2:34:37 AM,"644","16.4","45","971"
31/12/2022 2:36:37 AM,"682","16.4","45","971"
31/12/2022 2:38:37 AM,"655","16.4","45","970"
31/12/2022 2:40:37 AM,"663","16.4","45","970"
31/12/2022 2:42:37 AM,"670","16.4","45","970"
31/12/2022 2:44:37 AM,"672","16.4","45","970"
31/12/2022 2:46:37 AM,"685","16.4","45","970"
31/12/2022 2:48:37 AM,"677","16.4","45","970"
31/12/2022 2:50:37 AM,"664","16.4","45","970"
31/12/2022 2:52:37 AM,"668","16.4","45","970"
31/12/2022 2:54:37 AM,"649","16.4","45","970"
31/12/2022 2:56:37 AM,"678","16.4","45","970"
31/12/2022 2:58:37 AM,"661","16.4","45","970"
31/12/2022 3:00:37 AM,"667","16.4","45","970"
31/12/2022 3:02:37 AM,"644","16.4","45","970"
31/12/2022 3:04:37 AM,"662","16.4","45","970"
31/12/2022 3:06:37 AM,"689","16.4","45","970"
31/12/2022 3:08:37 AM,"669","16.4","45","970"
31/12/2022 3:10:37 AM,"675","16.4","45","970"
31/12/2022 3:12:37 AM,"662","16.4","45","970"
31/12/2022 3:14:37 AM,"660","16.4","45","970"
31/12/2022 3:16:37 AM,"655","16.4","45","970"
31/12/2022 3:18:37 AM,"654","16.4","45","970"
31/12/2022 3:20:37 AM,"618","16.4","45","970"
31/12/2022 3:22:37 AM,"665","16.4","45","970"
31/12/2022 3:24:37 AM,"641","16.4","45","970"
31/12/2022 3:26:37 AM,"650","16.4","45","971"
31/12/2022 3:28:37 AM,"640","16.4","45","971"
31/12/2022 3:30:37 AM,"653","16.4","45","971"
31/12/2022 3:32:37 AM,"660","16.4","45","971"
31/12/2022 3:34:37 AM,"626","16.4","45","971"
31/12/2022 3:36:37 AM,"676","16.4","45","971"
31/12/2022 3:38:37 AM,"656","16.3","45","971"
31/12/2022 3:40:37 AM,"644","16.3","45","971"
31/12/2022 3:42:37 AM,"641","16.4","45","971"
31/12/2022 3:44:37 AM,"639","16.4","45","970"
31/12/2022 3:46:37 AM,"663","16.3","45","970"
31/12/2022 3:48:37 AM,"665","16.3","45","970"
31/12/2022 3:50:37 AM,"670","16.3","45","970"
31/12/2022 3:52:37 AM,"649","16.3","45","970"
31/12/2022 3:54:37 AM,"637","16.3","45","970"
31/12/2022 3:56:37 AM,"669","16.3","45","970"
31/12/2022 3:58:37 AM,"653","16.3","45","970"
31/12/2022 4:00:37 AM,"654","16.3","45","970"
31/12/2022 4:02:37 AM,"661","16.3","45","970"
31/12/2022 4:04:37 AM,"640","16.3","45","970"
31/12/2022 4:06:37 AM,"654","16.3","45","970"
31/12/2022 4:08:37 AM,"646","16.3","45","970"
31/12/2022 4:10:37 AM,"654","16.3","45","970"
31/12/2022 4:12:37 AM,"649","16.3","45","970"
31/12/2022 4:14:37 AM,"657","16.3","45","970"
31/12/2022 4:16:37 AM,"636","16.3","45","970"
31/12/2022 4:18:37 AM,"638","16.3","45","970"
31/12/2022 4:20:37 AM,"665","16.3","45","970"
31/12/2022 4:22:37 AM,"648","16.3","45","970"
31/12/2022 4:24:37 AM,"646","16.3","45","970"
31/12/2022 4:26:37 AM,"642","16.2","45","970"
31/12/2022 4:28:37 AM,"636","16.2","45","970"
31/12/2022 4:30:37 AM,"646","16.2","45","970"
31/12/2022 4:32:37 AM,"631","16.3","45","970"
31/12/2022 4:34:37 AM,"649","16.2","45","970"
31/12/2022 4:36:37 AM,"660","16.2","45","970"
31/12/2022 4:38:37 AM,"651","16.2","45","971"
31/12/2022 4:40:37 AM,"644","16.2","45","970"
31/12/2022 4:42:37 AM,"631","16.2","45","970"
31/12/2022 4:44:37 AM,"645","16.2","45","970"
31/12/2022 4:46:37 AM,"654","16.2","45","970"
31/12/2022 4:48:37 AM,"650","16.2","45","970"
31/12/2022 4:50:37 AM,"649","16.2","45","970"
31/12/2022 4:52:37 AM,"634","16.2","45","970"
31/12/2022 4:54:37 AM,"636","16.2","45","970"
31/12/2022 4:56:37 AM,"650","16.2","45","970"
31/12/2022 4:58:37 AM,"639","16.2","45","970"
31/12/2022 5:00:37 AM,"624","16.2","45","970"
31/12/2022 5:02:37 AM,"633","16.2","45","970"
31/12/2022 5:04:37 AM,"640","16.2","45","970"
31/12/2022 5:06:37 AM,"658","16.2","45","970"
31/12/2022 5:08:37 AM,"632","16.2","45","970"
31/12/2022 5:10:37 AM,"639","16.1","45","970"
31/12/2022 5:12:37 AM,"655","16.1","45","970"
31/12/2022 5:14:37 AM,"641","16.1","45","970"
31/12/2022 5:16:37 AM,"620","16.1","45","970"
31/12/2022 5:18:37 AM,"626","16.1","45","970"
31/12/2022 5:20:37 AM,"635","16.1","45","970"
31/12/2022 5:22:37 AM,"634","16.1","45","970"
31/12/2022 5:24:37 AM,"631","16.1","45","970"
31/12/2022 5:26:37 AM,"627","16.1","45","970"
31/12/2022 5:28:37 AM,"633","16.1","45","970"
31/12/2022 5:30:37 AM,"626","16.1","45","970"
31/12/2022 5:32:37 AM,"646","16.1","45","970"
31/12/2022 5:34:37 AM,"635","16.1","45","970"
31/12/2022 5:36:37 AM,"632","16.1","45","970"
31/12/2022 5:38:37 AM,"634","16.1","45","970"
31/12/2022 5:40:37 AM,"662","16.1","45","970"
31/12/2022 5:42:37 AM,"629","16.1","45","970"
31/12/2022 5:44:37 AM,"641","16.1","45","970"
31/12/2022 5:46:37 AM,"624","16.1","45","970"
31/12/2022 5:48:37 AM,"644","16.1","45","970"
31/12/2022 5:50:37 AM,"647","16.1","45","970"
31/12/2022 5:52:37 AM,"630","16.1","45","970"
31/12/2022 5:54:37 AM,"625","16.1","45","970"
31/12/2022 5:56:37 AM,"649","16.1","45","970"
31/12/2022 5:58:37 AM,"639","16.1","45","970"
31/12/2022 6:00:37 AM,"626","16.0","45","970"
31/12/2022 6:02:37 AM,"654","16.0","45","970"
31/12/2022 6:04:37 AM,"633","16.0","45","970"
31/12/2022 6:06:37 AM,"641","16.0","45","970"
31/12/2022 6:08:37 AM,"649","16.0","45","970"
31/12/2022 6:10:37 AM,"643","16.0","45","970"
31/12/2022 6:12:37 AM,"657","16.0","45","970"
31/12/2022 6:14:37 AM,"650","16.0","45","970"
31/12/2022 6:16:37 AM,"640","16.0","45","970"
31/12/2022 6:18:37 AM,"642","16.0","45","970"
31/12/2022 6:20:37 AM,"628","16.0","45","970"
31/12/2022 6:22:37 AM,"640","16.0","45","970"
31/12/2022 6:24:37 AM,"639","16.0","45","970"
31/12/2022 6:26:37 AM,"637","16.0","45","970"
31/12/2022 6:28:37 AM,"636","16.0","45","970"
31/12/2022 6:30:37 AM,"633","16.0","45","970"
31/12/2022 6:32:37 AM,"628","16.0","45","970"
31/12/2022 6:34:37 AM,"608","16.0","45","970"
31/12/2022 6:36:37 AM,"636","16.0","45","970"
31/12/2022 6:38:37 AM,"609","16.0","45","970"
31/12/2022 6:40:37 AM,"639","16.0","45","970"
31/12/2022 6:42:37 AM,"637","16.0","45","970"
31/12/2022 6:44:37 AM,"645","16.0","45","970"
31/12/2022 6:46:37 AM,"629","15.9","45","970"
31/12/2022 6:48:37 AM,"631","15.9","45","970"
31/12/2022 6:50:37 AM,"616","16.0","45","970"
31/12/2022 6:52:37 AM,"608","15.9","45","970"
31/12/2022 6:54:37 AM,"641","15.9","45","970"
31/12/2022 6:56:37 AM,"630","15.9","45","970"
31/12/2022 6:58:37 AM,"617","15.9","45","969"
31/12/2022 7:00:37 AM,"625","15.9","45","970"
31/12/2022 7:02:37 AM,"624","15.9","45","969"
31/12/2022 7:04:37 AM,"636","15.9","45","969"
31/12/2022 7:06:37 AM,"647","15.9","45","969"
31/12/2022 7:08:37 AM,"638","15.9","45","969"
31/12/2022 7:10:37 AM,"654","15.9","45","969"
31/12/2022 7:12:37 AM,"623","15.9","45","969"
31/12/2022 7:14:37 AM,"635","15.9","45","969"
31/12/2022 7:16:37 AM,"636","15.9","45","969"
31/12/2022 7:18:37 AM,"650","15.9","45","969"
31/12/2022 7:20:37 AM,"642","15.9","45","969"
31/12/2022 7:22:37 AM,"636","15.9","45","970"
31/12/2022 7:24:37 AM,"626","15.9","45","970"
31/12/2022 7:26:37 AM,"634","15.9","45","970"
31/12/2022 7:28:37 AM,"632","16.0","45","970"
31/12/2022 7:30:37 AM,"619","15.9","45","970"
31/12/2022 7:32:37 AM,"633","16.0","45","970"
31/12/2022 7:34:37 AM,"648","16.0","45","970"
31/12/2022 7:36:37 AM,"628","16.0","45","970"
31/12/2022 7:38:37 AM,"627","16.0","45","970"
31/12/2022 7:40:37 AM,"627","16.0","45","970"
31/12/2022 7:42:37 AM,"630","16.0","45","969"
31/12/2022 7:44:37 AM,"617","16.0","45","969"
31/12/2022 7:46:37 AM,"627","16.0","45","969"
31/12/2022 7:48:37 AM,"624","16.0","45","969"
31/12/2022 7:50:37 AM,"638","16.0","45","970"
31/12/2022 7:52:37 AM,"639","16.1","45","969"
31/12/2022 7:54:37 AM,"640","16.1","45","970"
31/12/2022 7:56:37 AM,"624","16.1","45","969"
31/12/2022 7:58:37 AM,"622","16.1","45","970"
31/12/2022 8:00:37 AM,"618","16.1","45","969"
31/12/2022 8:02:37 AM,"627","16.1","45","969"
31/12/2022 8:04:37 AM,"621","16.1","45","969"
31/12/2022 8:06:37 AM,"623","16.1","45","969"
31/12/2022 8:08:37 AM,"632","16.2","45","969"
31/12/2022 8:10:37 AM,"625","16.2","45","969"
31/12/2022 8:12:37 AM,"632","16.2","45","969"
31/12/2022 8:14:37 AM,"636","16.2","45","969"
31/12/2022 8:16:37 AM,"638","16.2","45","969"
31/12/2022 8:18:37 AM,"629","16.2","45","969"
31/12/2022 8:20:37 AM,"602","16.2","45","969"
31/12/2022 8:22:37 AM,"635","16.2","45","969"
31/12/2022 8:24:37 AM,"633","16.3","45","969"
31/12/2022 8:26:37 AM,"641","16.3","45","969"
31/12/2022 8:28:37 AM,"623","16.3","45","969"
31/12/2022 8:30:37 AM,"643","16.3","45","969"
31/12/2022 8:32:37 AM,"626","16.3","45","969"
31/12/2022 8:34:37 AM,"612","16.3","45","969"
31/12/2022 8:36:37 AM,"629","16.3","45","969"
31/12/2022 8:38:37 AM,"618","16.3","45","969"
31/12/2022 8:40:37 AM,"633","16.3","45","969"
31/12/2022 8:42:37 AM,"617","16.3","45","969"
31/12/2022 8:44:37 AM,"640","16.3","45","969"
31/12/2022 8:46:37 AM,"617","16.3","45","969"
31/12/2022 8:48:37 AM,"615","16.3","45","969"
31/12/2022 8:50:37 AM,"633","16.3","45","969"
31/12/2022 8:52:37 AM,"610","16.4","45","969"
31/12/2022 8:54:37 AM,"643","16.3","45","969"
31/12/2022 8:56:37 AM,"642","16.4","45","969"
31/12/2022 8:58:37 AM,"627","16.3","45","969"
31/12/2022 9:00:37 AM,"638","16.3","45","969"
31/12/2022 9:02:37 AM,"639","16.4","45","969"
31/12/2022 9:04:37 AM,"625","16.3","45","969"
31/12/2022 9:06:37 AM,"630","16.3","45","969"
31/12/2022 9:08:37 AM,"623","16.3","45","969"
31/12/2022 9:10:37 AM,"628","16.4","45","969"
31/12/2022 9:12:36 AM,"624","16.3","45","969"
31/12/2022 9:14:36 AM,"645","16.3","45","969"
31/12/2022 9:16:36 AM,"627","16.4","45","969"
31/12/2022 9:18:36 AM,"617","16.4","45","969"
31/12/2022 9:20:36 AM,"623","16.3","45","969"
31/12/2022 9:22:36 AM,"613","16.3","45","969"
31/12/2022 9:24:36 AM,"633","16.3","45","969"
31/12/2022 9:26:36 AM,"608","16.4","45","969"
31/12/2022 9:28:36 AM,"634","16.4","45","969"
31/12/2022 9:30:36 AM,"644","16.4","45","969"
31/12/2022 9:32:36 AM,"615","16.4","45","969"
31/12/2022 9:34:36 AM,"632","16.4","45","969"
31/12/2022 9:36:36 AM,"614","16.4","45","969"
31/12/2022 9:38:36 AM,"635","16.4","45","969"
31/12/2022 9:40:36 AM,"646","16.4","45","969"
31/12/2022 9:42:36 AM,"620","16.4","45","969"
31/12/2022 9:44:36 AM,"637","16.4","45","969"
31/12/2022 9:46:36 AM,"645","16.4","45","969"
31/12/2022 9:48:36 AM,"630","16.4","45","969"
31/12/2022 9:50:36 AM,"625","16.4","45","969"
31/12/2022 9:52:36 AM,"625","16.4","45","969"
31/12/2022 9:54:36 AM,"632","16.4","45","969"
31/12/2022 9:56:36 AM,"628","16.4","45","969"
31/12/2022 9:58:36 AM,"627","16.4","45","969"
31/12/2022 10:00:36 AM,"642","16.4","45","969"
31/12/2022 10:02:36 AM,"637","16.5","45","969"
31/12/2022 10:04:36 AM,"644","16.5","45","969"
31/12/2022 10:06:36 AM,"655","16.5","46","968"
31/12/2022 10:08:36 AM,"631","16.6","46","969"
31/12/2022 10:10:36 AM,"663","16.6","45","969"
31/12/2022 10:12:36 AM,"638","16.6","45","969"
31/12/2022 10:14:36 AM,"641","16.6","46","969"
31/12/2022 10:16:36 AM,"621","16.6","46","969"
31/12/2022 10:18:36 AM,"648","16.6","46","969"
31/12/2022 10:20:36 AM,"646","16.6","46","969"
31/12/2022 10:22:36 AM,"653","16.6","46","969"
31/12/2022 10:24:36 AM,"639","16.6","46","969"
31/12/2022 10:26:36 AM,"655","16.6","46","969"
31/12/2022 10:28:36 AM,"631","16.6","46","969"
31/12/2022 10:30:36 AM,"632","16.6","46","969"
31/12/2022 10:32:36 AM,"656","16.6","46","968"
31/12/2022 10:34:36 AM,"632","16.6","46","968"
31/12/2022 10:36:36 AM,"627","16.6","46","968"
31/12/2022 10:38:36 AM,"631","16.6","46","968"
31/12/2022 10:40:36 AM,"651","16.7","46","968"
31/12/2022 10:42:36 AM,"646","16.6","46","968"
31/12/2022 10:44:36 AM,"653","16.7","46","968"
31/12/2022 10:46:36 AM,"626","16.7","46","968"
31/12/2022 10:48:36 AM,"665","16.7","46","968"
31/12/2022 10:50:36 AM,"648","16.7","46","968"
31/12/2022 10:52:36 AM,"654","16.7","46","968"
31/12/2022 10:54:36 AM,"649","16.7","46","968"
31/12/2022 10:56:36 AM,"651","16.7","46","968"
31/12/2022 10:58:36 AM,"641","16.7","46","968"
31/12/2022 11:00:36 AM,"641","16.7","46","968"
31/12/2022 11:02:36 AM,"650","16.7","46","968"
31/12/2022 11:04:36 AM,"661","16.7","46","968"
31/12/2022 11:06:36 AM,"667","16.7","46","968"
31/12/2022 11:08:36 AM,"664","16.7","46","968"
31/12/2022 11:10:36 AM,"674","16.7","46","968"
31/12/2022 11:12:36 AM,"667","16.7","46","968"
31/12/2022 11:14:36 AM,"656","16.7","46","968"
31/12/2022 11:16:36 AM,"668","16.7","46","968"
31/12/2022 11:18:36 AM,"655","16.7","46","967"
31/12/2022 11:20:36 AM,"668","16.7","46","967"
31/12/2022 11:22:36 AM,"659","16.7","46","967"
31/12/2022 11:24:36 AM,"660","16.7","46","967"
31/12/2022 11:26:36 AM,"682","16.7","46","967"
31/12/2022 11:28:36 AM,"670","16.7","46","967"
31/12/2022 11:30:36 AM,"680","16.7","46","967"
31/12/2022 11:32:36 AM,"664","16.7","46","967"
31/12/2022 11:34:36 AM,"670","16.7","46","967"
31/12/2022 11:36:36 AM,"692","16.8","46","967"
31/12/2022 11:38:36 AM,"677","16.7","46","967"
31/12/2022 11:40:36 AM,"667","16.8","46","967"
31/12/2022 11:42:36 AM,"682","16.8","46","967"
31/12/2022 11:44:36 AM,"657","16.7","46","967"
31/12/2022 11:46:36 AM,"692","16.8","46","967"
31/12/2022 11:48:36 AM,"686","16.7","46","967"
31/12/2022 11:50:36 AM,"710","16.8","46","967"
31/12/2022 11:52:36 AM,"715","16.8","46","967"
31/12/2022 11:54:36 AM,"709","16.8","46","967"
31/12/2022 11:56:36 AM,"664","16.8","46","967"
31/12/2022 11:58:36 AM,"685","16.8","46","967"
31/12/2022 12:00:36 PM,"681","16.8","46","967"
31/12/2022 12:02:36 PM,"693","16.8","46","967"
31/12/2022 12:04:36 PM,"692","16.8","46","967"
31/12/2022 12:06:36 PM,"712","16.8","46","967"
31/12/2022 12:08:36 PM,"700","16.8","46","967"
31/12/2022 12:10:36 PM,"714","16.8","46","967"
31/12/2022 12:12:36 PM,"700","16.8","46","967"
31/12/2022 12:14:36 PM,"713","16.8","46","966"
31/12/2022 12:16:36 PM,"734","16.8","46","966"
31/12/2022 12:18:36 PM,"719","16.8","46","967"
31/12/2022 12:20:36 PM,"704","16.8","46","966"
31/12/2022 12:22:36 PM,"725","16.8","46","966"
31/12/2022 12:24:36 PM,"717","16.8","46","966"
31/12/2022 12:26:36 PM,"717","16.8","46","966"
31/12/2022 12:28:36 PM,"732","16.8","46","966"
31/12/2022 12:30:36 PM,"705","16.8","46","966"
31/12/2022 12:32:36 PM,"707","16.8","46","966"
31/12/2022 12:34:36 PM,"726","16.8","46","966"
31/12/2022 12:36:36 PM,"721","16.8","46","966"
31/12/2022 12:38:36 PM,"725","16.8","46","966"
31/12/2022 12:40:36 PM,"737","16.8","46","966"
31/12/2022 12:42:36 PM,"739","16.8","46","966"
31/12/2022 12:44:36 PM,"719","16.8","46","966"
31/12/2022 12:46:36 PM,"745","16.8","46","966"
31/12/2022 12:48:36 PM,"750","16.8","46","966"
31/12/2022 12:50:36 PM,"730","16.8","46","966"
31/12/2022 12:52:36 PM,"729","16.8","46","966"
31/12/2022 12:54:36 PM,"727","16.9","46","965"
31/12/2022 12:56:36 PM,"725","16.8","46","965"
31/12/2022 12:58:36 PM,"716","16.9","46","965"
31/12/2022 1:00:36 PM,"716","16.9","46","965"
31/12/2022 1:02:36 PM,"714","16.9","46","965"
31/12/2022 1:04:36 PM,"746","16.8","46","965"
31/12/2022 1:06:37 PM,"725","16.9","46","965"
31/12/2022 1:08:37 PM,"716","16.9","46","965"
31/12/2022 1:10:37 PM,"722","16.9","46","965"
31/12/2022 1:12:37 PM,"718","16.9","46","965"
31/12/2022 1:14:37 PM,"730","16.8","46","965"
31/12/2022 1:16:37 PM,"690","16.8","46","965"
31/12/2022 1:18:37 PM,"705","16.9","46","965"
31/12/2022 1:20:37 PM,"726","16.9","46","965"
31/12/2022 1:22:37 PM,"710","16.9","46","965"
31/12/2022 1:24:37 PM,"682","16.9","46","965"
31/12/2022 1:26:37 PM,"689","16.9","46","965"
31/12/2022 1:28:37 PM,"695","16.9","46","965"
31/12/2022 1:30:37 PM,"696","16.9","46","965"
31/12/2022 1:32:37 PM,"681","16.9","46","965"
31/12/2022 1:34:37 PM,"700","16.9","46","965"
31/12/2022 1:36:37 PM,"708","16.9","46","965"
31/12/2022 1:38:37 PM,"699","16.9","46","965"
31/12/2022 1:40:37 PM,"684","16.9","46","965"
31/12/2022 1:42:37 PM,"686","16.9","46","965"
31/12/2022 1:44:37 PM,"697","16.9","46","965"
31/12/2022 1:46:37 PM,"701","16.9","46","965"
31/12/2022 1:48:37 PM,"692","16.9","46","965"
31/12/2022 1:50:37 PM,"701","16.9","46","965"
31/12/2022 1:52:37 PM,"682","16.9","46","965"
31/12/2022 1:54:37 PM,"693","16.9","46","964"
31/12/2022 1:56:37 PM,"688","16.9","46","964"
31/12/2022 1:58:37 PM,"703","16.9","46","964"
31/12/2022 2:00:37 PM,"688","16.9","46","964"
31/12/2022 2:02:37 PM,"704","16.9","46","964"
31/12/2022 2:04:37 PM,"708","16.9","46","964"
31/12/2022 2:06:37 PM,"706","16.9","46","964"
31/12/2022 2:08:37 PM,"725","16.9","46","965"
31/12/2022 2:10:37 PM,"722","16.9","46","964"
31/12/2022 2:12:37 PM,"731","16.9","46","964"
31/12/2022 2:14:37 PM,"723","16.9","46","964"
31/12/2022 2:16:37 PM,"743","16.9","46","964"
31/12/2022 2:18:37 PM,"742","16.9","46","964"
31/12/2022 2:20:37 PM,"739","16.9","46","964"
31/12/2022 2:22:37 PM,"740","16.9","46","964"
31/12/2022 2:24:37 PM,"746","16.9","46","965"
31/12/2022 2:26:37 PM,"739","16.9","46","964"
31/12/2022 2:28:37 PM,"747","16.9","46","964"
31/12/2022 2:30:37 PM,"722","16.9","46","964"
31/12/2022 2:32:37 PM,"738","16.9","46","964"
31/12/2022 2:34:37 PM,"753","16.9","46","964"
31/12/2022 2:36:37 PM,"729","16.9","46","964"
31/12/2022 2:38:37 PM,"729","16.9","46","964"
31/12/2022 2:40:37 PM,"722","16.9","46","964"
31/12/2022 2:42:37 PM,"736","16.9","46","964"
31/12/2022 2:44:37 PM,"738","16.9","46","964"
31/12/2022 2:46:37 PM,"731","16.9","46","964"
31/12/2022 2:48:37 PM,"717","16.9","46","964"
31/12/2022 2:50:37 PM,"730","16.9","46","964"
31/12/2022 2:52:37 PM,"751","16.9","46","964"
31/12/2022 2:54:37 PM,"735","16.9","46","964"
31/12/2022 2:56:37 PM,"729","16.9","46","964"
31/12/2022 2:58:37 PM,"729","16.9","46","964"
31/12/2022 3:00:37 PM,"725","16.9","46","964"
31/12/2022 3:02:37 PM,"748","16.9","46","964"
31/12/2022 3:04:37 PM,"756","16.9","46","964"
31/12/2022 3:06:37 PM,"733","16.9","46","964"
31/12/2022 3:08:37 PM,"744","16.9","46","964"
31/12/2022 3:10:37 PM,"722","16.9","46","964"
31/12/2022 3:12:37 PM,"730","16.8","46","964"
31/12/2022 3:14:37 PM,"721","16.9","46","964"
