Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
31/12/2022 12:28:09 AM,"662","16.6","46","972"
31/12/2022 12:30:09 AM,"673","16.6","46","972"
31/12/2022 12:32:09 AM,"684","16.6","46","972"
31/12/2022 12:34:09 AM,"667","16.6","46","972"
31/12/2022 12:36:09 AM,"681","16.6","46","972"
31/12/2022 12:38:09 AM,"689","16.6","46","972"
31/12/2022 12:40:09 AM,"680","16.6","46","972"
31/12/2022 12:42:09 AM,"674","16.6","46","972"
31/12/2022 12:44:09 AM,"669","16.6","46","972"
31/12/2022 12:46:09 AM,"643","16.5","46","972"
31/12/2022 12:48:09 AM,"670","16.5","46","972"
31/12/2022 12:50:09 AM,"686","16.5","46","972"
31/12/2022 12:52:09 AM,"674","16.5","46","971"
31/12/2022 12:54:09 AM,"653","16.5","46","971"
31/12/2022 12:56:09 AM,"684","16.5","46","971"
31/12/2022 12:58:09 AM,"696","16.5","46","971"
31/12/2022 1:00:09 AM,"681","16.5","46","971"
31/12/2022 1:02:09 AM,"669","16.5","46","971"
31/12/2022 1:04:09 AM,"687","16.5","46","971"
31/12/2022 1:06:09 AM,"656","16.4","46","971"
31/12/2022 1:08:09 AM,"653","16.4","46","971"
31/12/2022 1:10:09 AM,"652","16.5","46","971"
31/12/2022 1:12:09 AM,"668","16.4","46","971"
31/12/2022 1:14:09 AM,"667","16.4","46","972"
31/12/2022 1:16:09 AM,"654","16.4","46","971"
31/12/2022 1:18:09 AM,"665","16.4","46","971"
31/12/2022 1:20:09 AM,"660","16.4","46","971"
31/12/2022 1:22:09 AM,"660","16.4","46","971"
31/12/2022 1:24:09 AM,"661","16.4","46","971"
31/12/2022 1:26:08 AM,"677","16.4","46","971"
31/12/2022 1:28:08 AM,"663","16.4","46","971"
31/12/2022 1:30:08 AM,"664","16.4","46","971"
31/12/2022 1:32:08 AM,"654","16.4","46","971"
31/12/2022 1:34:08 AM,"683","16.4","46","971"
31/12/2022 1:36:08 AM,"676","16.4","46","971"
31/12/2022 1:38:08 AM,"670","16.4","46","971"
31/12/2022 1:40:08 AM,"667","16.4","46","971"
31/12/2022 1:42:08 AM,"639","16.4","46","971"
31/12/2022 1:44:08 AM,"650","16.4","46","971"
31/12/2022 1:46:08 AM,"650","16.4","46","971"
31/12/2022 1:48:08 AM,"658","16.4","46","971"
31/12/2022 1:50:08 AM,"676","16.4","46","971"
31/12/2022 1:52:08 AM,"653","16.4","46","971"
31/12/2022 1:54:08 AM,"656","16.4","46","971"
31/12/2022 1:56:08 AM,"644","16.4","46","971"
31/12/2022 1:58:08 AM,"654","16.4","46","971"
31/12/2022 2:00:08 AM,"660","16.4","46","971"
31/12/2022 2:02:08 AM,"663","16.4","46","971"
31/12/2022 2:04:08 AM,"652","16.3","46","971"
31/12/2022 2:06:08 AM,"663","16.4","46","971"
31/12/2022 2:08:08 AM,"655","16.3","46","971"
31/12/2022 2:10:08 AM,"645","16.3","46","971"
31/12/2022 2:12:08 AM,"652","16.3","46","971"
31/12/2022 2:14:08 AM,"639","16.3","46","971"
31/12/2022 2:16:08 AM,"651","16.3","46","971"
31/12/2022 2:18:08 AM,"664","16.3","46","971"
31/12/2022 2:20:08 AM,"654","16.3","46","971"
31/12/2022 2:22:08 AM,"643","16.3","46","971"
31/12/2022 2:24:08 AM,"642","16.3","46","971"
31/12/2022 2:26:08 AM,"652","16.3","46","971"
31/12/2022 2:28:08 AM,"670","16.3","46","971"
31/12/2022 2:30:08 AM,"657","16.3","46","971"
31/12/2022 2:32:08 AM,"663","16.3","46","971"
31/12/2022 2:34:08 AM,"653","16.3","46","971"
31/12/2022 2:36:08 AM,"672","16.3","46","970"
31/12/2022 2:38:08 AM,"648","16.3","46","970"
31/12/2022 2:40:08 AM,"653","16.3","46","970"
31/12/2022 2:42:08 AM,"660","16.2","46","970"
31/12/2022 2:44:08 AM,"653","16.2","46","970"
31/12/2022 2:46:08 AM,"637","16.2","46","970"
31/12/2022 2:48:08 AM,"645","16.2","46","970"
31/12/2022 2:50:08 AM,"635","16.2","46","970"
31/12/2022 2:52:08 AM,"647","16.2","46","970"
31/12/2022 2:54:08 AM,"645","16.2","46","970"
31/12/2022 2:56:08 AM,"657","16.2","46","970"
31/12/2022 2:58:08 AM,"663","16.2","46","970"
31/12/2022 3:00:08 AM,"638","16.2","46","970"
31/12/2022 3:02:08 AM,"645","16.2","46","970"
31/12/2022 3:04:08 AM,"652","16.2","46","970"
31/12/2022 3:06:08 AM,"634","16.2","46","970"
31/12/2022 3:08:08 AM,"636","16.2","46","970"
31/12/2022 3:10:08 AM,"631","16.2","46","970"
31/12/2022 3:12:08 AM,"645","16.2","46","970"
31/12/2022 3:14:08 AM,"612","16.2","46","970"
31/12/2022 3:16:08 AM,"625","16.2","46","970"
31/12/2022 3:18:08 AM,"639","16.2","46","970"
31/12/2022 3:20:08 AM,"627","16.2","46","970"
31/12/2022 3:22:08 AM,"640","16.1","46","970"
31/12/2022 3:24:08 AM,"646","16.1","46","970"
31/12/2022 3:26:08 AM,"632","16.1","46","970"
31/12/2022 3:28:08 AM,"640","16.1","46","970"
31/12/2022 3:30:08 AM,"636","16.2","46","970"
31/12/2022 3:32:08 AM,"626","16.1","46","971"
31/12/2022 3:34:08 AM,"639","16.1","46","971"
31/12/2022 3:36:08 AM,"636","16.1","46","971"
31/12/2022 3:38:08 AM,"618","16.1","46","971"
31/12/2022 3:40:08 AM,"627","16.1","46","971"
31/12/2022 3:42:08 AM,"644","16.1","46","970"
31/12/2022 3:44:08 AM,"625","16.1","46","970"
31/12/2022 3:46:08 AM,"655","16.1","46","970"
31/12/2022 3:48:08 AM,"620","16.1","46","970"
31/12/2022 3:50:08 AM,"653","16.1","46","970"
31/12/2022 3:52:08 AM,"635","16.1","46","970"
31/12/2022 3:54:08 AM,"633","16.1","46","970"
31/12/2022 3:56:08 AM,"628","16.1","46","970"
31/12/2022 3:58:08 AM,"645","16.1","46","970"
31/12/2022 4:00:08 AM,"628","16.1","46","970"
31/12/2022 4:02:08 AM,"633","16.1","46","970"
31/12/2022 4:04:08 AM,"614","16.1","46","970"
31/12/2022 4:06:08 AM,"618","16.0","46","970"
31/12/2022 4:08:08 AM,"633","16.0","46","970"
31/12/2022 4:10:08 AM,"617","16.0","46","970"
31/12/2022 4:12:08 AM,"626","16.0","46","970"
31/12/2022 4:14:08 AM,"621","16.0","46","970"
31/12/2022 4:16:08 AM,"623","16.0","46","970"
31/12/2022 4:18:08 AM,"623","16.0","46","970"
31/12/2022 4:20:08 AM,"644","16.0","46","970"
31/12/2022 4:22:08 AM,"622","16.0","46","970"
31/12/2022 4:24:08 AM,"634","16.0","46","970"
31/12/2022 4:26:08 AM,"632","16.0","46","970"
31/12/2022 4:28:08 AM,"618","16.0","46","970"
31/12/2022 4:30:08 AM,"618","16.0","46","970"
31/12/2022 4:32:08 AM,"623","16.0","46","970"
31/12/2022 4:34:08 AM,"616","16.0","46","970"
31/12/2022 4:36:08 AM,"624","16.0","46","970"
31/12/2022 4:38:08 AM,"609","16.0","46","970"
31/12/2022 4:40:08 AM,"636","16.0","46","970"
31/12/2022 4:42:08 AM,"625","16.0","46","970"
31/12/2022 4:44:08 AM,"627","16.0","46","970"
31/12/2022 4:46:08 AM,"618","16.0","46","970"
31/12/2022 4:48:08 AM,"641","16.0","46","970"
31/12/2022 4:50:08 AM,"629","16.0","46","970"
31/12/2022 4:52:08 AM,"620","16.0","46","970"
31/12/2022 4:54:08 AM,"617","15.9","46","970"
31/12/2022 4:56:08 AM,"613","15.9","46","970"
31/12/2022 4:58:08 AM,"609","15.9","46","970"
31/12/2022 5:00:08 AM,"617","15.9","46","970"
31/12/2022 5:02:08 AM,"623","15.9","46","970"
31/12/2022 5:04:08 AM,"625","15.9","46","970"
31/12/2022 5:06:08 AM,"625","15.9","46","970"
31/12/2022 5:08:08 AM,"631","15.9","46","970"
31/12/2022 5:10:08 AM,"620","15.9","46","970"
31/12/2022 5:12:08 AM,"632","15.9","46","970"
31/12/2022 5:14:08 AM,"632","15.9","46","970"
31/12/2022 5:16:08 AM,"630","15.9","46","970"
31/12/2022 5:18:08 AM,"622","15.9","46","970"
31/12/2022 5:20:09 AM,"632","15.9","46","970"
31/12/2022 5:22:09 AM,"611","15.9","46","970"
31/12/2022 5:24:09 AM,"626","15.9","46","970"
31/12/2022 5:26:09 AM,"622","15.9","46","970"
31/12/2022 5:28:09 AM,"618","15.9","46","970"
31/12/2022 5:30:09 AM,"619","15.9","46","970"
31/12/2022 5:32:09 AM,"608","15.9","46","970"
31/12/2022 5:34:09 AM,"625","15.9","46","970"
31/12/2022 5:36:09 AM,"612","15.9","46","970"
31/12/2022 5:38:09 AM,"632","15.9","46","970"
31/12/2022 5:40:09 AM,"621","15.9","46","970"
31/12/2022 5:42:09 AM,"625","15.8","46","970"
31/12/2022 5:44:09 AM,"621","15.8","46","970"
31/12/2022 5:46:09 AM,"624","15.8","46","970"
31/12/2022 5:48:09 AM,"621","15.8","46","970"
31/12/2022 5:50:09 AM,"613","15.8","46","970"
31/12/2022 5:52:09 AM,"627","15.8","46","970"
31/12/2022 5:54:09 AM,"627","15.8","46","970"
31/12/2022 5:56:09 AM,"620","15.8","46","970"
31/12/2022 5:58:09 AM,"626","15.8","46","970"
31/12/2022 6:00:09 AM,"622","15.8","46","970"
31/12/2022 6:02:09 AM,"627","15.8","46","970"
31/12/2022 6:04:09 AM,"610","15.8","46","970"
31/12/2022 6:06:09 AM,"617","15.8","46","970"
31/12/2022 6:08:09 AM,"606","15.8","46","970"
31/12/2022 6:10:09 AM,"619","15.8","46","970"
31/12/2022 6:12:09 AM,"627","15.8","46","970"
31/12/2022 6:14:09 AM,"626","15.8","46","970"
31/12/2022 6:16:09 AM,"602","15.8","46","970"
31/12/2022 6:18:09 AM,"604","15.8","46","970"
31/12/2022 6:20:09 AM,"621","15.8","46","970"
31/12/2022 6:22:09 AM,"607","15.8","46","970"
31/12/2022 6:24:09 AM,"621","15.8","46","970"
31/12/2022 6:26:09 AM,"611","15.7","46","970"
31/12/2022 6:28:09 AM,"605","15.8","46","970"
31/12/2022 6:30:09 AM,"636","15.7","46","970"
31/12/2022 6:32:09 AM,"616","15.8","46","970"
31/12/2022 6:34:09 AM,"617","15.8","46","970"
31/12/2022 6:36:09 AM,"626","15.8","46","970"
31/12/2022 6:38:09 AM,"616","15.7","46","970"
31/12/2022 6:40:09 AM,"627","15.7","46","970"
31/12/2022 6:42:09 AM,"614","15.7","46","970"
31/12/2022 6:44:09 AM,"625","15.7","46","969"
31/12/2022 6:46:09 AM,"618","15.8","46","969"
31/12/2022 6:48:09 AM,"630","15.7","46","969"
31/12/2022 6:50:09 AM,"604","15.7","46","969"
31/12/2022 6:52:09 AM,"622","15.7","46","970"
31/12/2022 6:54:09 AM,"616","15.7","46","970"
31/12/2022 6:56:09 AM,"632","15.7","46","969"
31/12/2022 6:58:09 AM,"623","15.7","46","970"
31/12/2022 7:00:09 AM,"603","15.7","46","969"
31/12/2022 7:02:09 AM,"623","15.7","46","969"
31/12/2022 7:04:09 AM,"613","15.7","46","969"
31/12/2022 7:06:09 AM,"619","15.7","46","969"
31/12/2022 7:08:09 AM,"616","15.7","46","969"
31/12/2022 7:10:09 AM,"611","15.8","46","969"
31/12/2022 7:12:09 AM,"634","15.8","46","969"
31/12/2022 7:14:09 AM,"615","15.8","46","969"
31/12/2022 7:16:09 AM,"594","15.9","46","969"
31/12/2022 7:18:09 AM,"608","15.9","46","969"
31/12/2022 7:20:09 AM,"600","15.9","46","969"
31/12/2022 7:22:09 AM,"620","15.9","46","969"
31/12/2022 7:24:09 AM,"624","16.0","46","969"
31/12/2022 7:26:09 AM,"631","16.0","46","970"
31/12/2022 7:28:09 AM,"615","16.1","46","969"
31/12/2022 7:30:09 AM,"597","16.1","46","969"
31/12/2022 7:32:09 AM,"613","16.1","46","969"
31/12/2022 7:34:09 AM,"619","16.2","46","969"
31/12/2022 7:36:09 AM,"604","16.2","46","970"
31/12/2022 7:38:09 AM,"606","16.2","46","970"
31/12/2022 7:40:09 AM,"616","16.2","46","970"
31/12/2022 7:42:09 AM,"615","16.2","46","969"
31/12/2022 7:44:09 AM,"601","16.3","46","969"
31/12/2022 7:46:09 AM,"611","16.3","46","969"
31/12/2022 7:48:09 AM,"623","16.3","46","969"
31/12/2022 7:50:09 AM,"633","16.3","46","969"
31/12/2022 7:52:09 AM,"622","16.4","46","969"
31/12/2022 7:54:09 AM,"612","16.4","46","969"
31/12/2022 7:56:09 AM,"623","16.4","46","969"
31/12/2022 7:58:09 AM,"626","16.4","46","969"
31/12/2022 8:00:09 AM,"616","16.4","46","969"
31/12/2022 8:02:09 AM,"617","16.5","46","969"
31/12/2022 8:04:09 AM,"609","16.5","46","969"
31/12/2022 8:06:09 AM,"620","16.5","46","969"
31/12/2022 8:08:09 AM,"603","16.6","46","969"
31/12/2022 8:10:09 AM,"631","16.6","46","969"
31/12/2022 8:12:09 AM,"612","16.6","46","969"
31/12/2022 8:14:09 AM,"611","16.6","46","969"
31/12/2022 8:16:09 AM,"630","16.7","46","969"
31/12/2022 8:18:09 AM,"624","16.6","46","969"
31/12/2022 8:20:09 AM,"603","16.7","46","969"
31/12/2022 8:22:09 AM,"638","16.6","46","969"
31/12/2022 8:24:09 AM,"608","16.6","46","969"
31/12/2022 8:26:09 AM,"618","16.6","46","969"
31/12/2022 8:28:09 AM,"608","16.6","46","969"
31/12/2022 8:30:09 AM,"619","16.6","46","969"
31/12/2022 8:32:09 AM,"627","16.6","46","969"
31/12/2022 8:34:09 AM,"588","16.6","46","969"
31/12/2022 8:36:09 AM,"603","16.6","46","969"
31/12/2022 8:38:09 AM,"614","16.6","46","969"
31/12/2022 8:40:09 AM,"605","16.5","46","969"
31/12/2022 8:42:09 AM,"609","16.5","46","969"
31/12/2022 8:44:09 AM,"624","16.5","46","969"
31/12/2022 8:46:09 AM,"625","16.5","46","969"
31/12/2022 8:48:09 AM,"610","16.5","46","969"
31/12/2022 8:50:09 AM,"611","16.5","46","969"
31/12/2022 8:52:09 AM,"641","16.5","46","969"
31/12/2022 8:54:09 AM,"623","16.5","46","969"
31/12/2022 8:56:09 AM,"605","16.5","46","969"
31/12/2022 8:58:09 AM,"605","16.5","46","969"
31/12/2022 9:00:09 AM,"622","16.4","46","969"
31/12/2022 9:02:09 AM,"610","16.4","46","969"
31/12/2022 9:04:09 AM,"597","16.4","46","969"
31/12/2022 9:06:09 AM,"605","16.4","46","969"
31/12/2022 9:08:09 AM,"617","16.4","46","969"
31/12/2022 9:10:09 AM,"614","16.4","46","969"
31/12/2022 9:12:09 AM,"598","16.4","46","969"
31/12/2022 9:14:09 AM,"599","16.4","46","968"
31/12/2022 9:16:09 AM,"608","16.4","46","968"
31/12/2022 9:18:09 AM,"610","16.4","46","968"
31/12/2022 9:20:09 AM,"609","16.4","46","968"
31/12/2022 9:22:09 AM,"605","16.4","46","969"
31/12/2022 9:24:09 AM,"597","16.4","46","969"
31/12/2022 9:26:09 AM,"615","16.4","46","969"
31/12/2022 9:28:09 AM,"621","16.4","46","969"
31/12/2022 9:30:09 AM,"599","16.4","46","969"
31/12/2022 9:32:09 AM,"622","16.5","46","969"
31/12/2022 9:34:09 AM,"605","16.5","46","969"
31/12/2022 9:36:09 AM,"611","16.6","46","968"
31/12/2022 9:38:09 AM,"626","16.6","46","969"
31/12/2022 9:40:09 AM,"620","16.6","46","968"
31/12/2022 9:42:09 AM,"604","16.7","46","969"
31/12/2022 9:44:09 AM,"613","16.7","46","968"
31/12/2022 9:46:09 AM,"622","16.7","46","969"
31/12/2022 9:48:09 AM,"607","16.8","46","969"
31/12/2022 9:50:09 AM,"623","16.8","46","968"
31/12/2022 9:52:09 AM,"637","16.8","46","969"
31/12/2022 9:54:09 AM,"633","16.9","46","968"
31/12/2022 9:56:09 AM,"636","16.9","46","969"
31/12/2022 9:58:09 AM,"613","16.9","46","968"
31/12/2022 10:00:09 AM,"606","16.9","46","968"
31/12/2022 10:02:09 AM,"607","16.9","46","969"
31/12/2022 10:04:09 AM,"639","16.9","46","968"
31/12/2022 10:06:09 AM,"629","16.9","46","969"
31/12/2022 10:08:09 AM,"615","16.9","46","968"
31/12/2022 10:10:09 AM,"629","16.9","46","969"
31/12/2022 10:12:09 AM,"633","16.9","46","968"
31/12/2022 10:14:09 AM,"636","16.9","46","968"
31/12/2022 10:16:09 AM,"628","16.9","46","968"
31/12/2022 10:18:09 AM,"612","16.9","46","968"
31/12/2022 10:20:09 AM,"627","16.9","46","968"
31/12/2022 10:22:09 AM,"628","16.9","46","968"
31/12/2022 10:24:09 AM,"630","16.9","46","969"
31/12/2022 10:26:09 AM,"623","16.9","46","969"
31/12/2022 10:28:09 AM,"635","16.9","46","969"
31/12/2022 10:30:09 AM,"639","16.9","46","968"
31/12/2022 10:32:09 AM,"628","16.9","46","968"
31/12/2022 10:34:09 AM,"624","16.9","46","968"
31/12/2022 10:36:09 AM,"635","16.9","46","968"
31/12/2022 10:38:09 AM,"618","16.9","46","968"
31/12/2022 10:40:09 AM,"618","16.9","46","968"
31/12/2022 10:42:09 AM,"629","16.9","46","968"
31/12/2022 10:44:09 AM,"609","16.9","46","968"
31/12/2022 10:46:09 AM,"635","16.9","46","968"
31/12/2022 10:48:09 AM,"611","16.9","46","968"
31/12/2022 10:50:09 AM,"622","16.9","46","968"
31/12/2022 10:52:09 AM,"632","16.8","46","968"
31/12/2022 10:54:09 AM,"653","16.9","46","968"
31/12/2022 10:56:09 AM,"636","16.9","46","968"
31/12/2022 10:58:09 AM,"640","16.9","46","968"
31/12/2022 11:00:09 AM,"646","16.9","46","968"
31/12/2022 11:02:09 AM,"659","16.8","46","968"
31/12/2022 11:04:09 AM,"644","16.9","46","968"
31/12/2022 11:06:09 AM,"653","16.8","46","968"
31/12/2022 11:08:09 AM,"646","16.9","46","968"
31/12/2022 11:10:09 AM,"653","16.9","46","968"
31/12/2022 11:12:09 AM,"645","16.9","46","968"
31/12/2022 11:14:09 AM,"635","16.8","46","968"
31/12/2022 11:16:09 AM,"648","16.8","46","967"
31/12/2022 11:18:09 AM,"632","16.8","46","967"
31/12/2022 11:20:09 AM,"659","16.8","47","967"
31/12/2022 11:22:09 AM,"655","16.8","47","967"
31/12/2022 11:24:09 AM,"669","16.8","47","967"
31/12/2022 11:26:09 AM,"657","16.8","47","967"
31/12/2022 11:28:09 AM,"660","16.9","47","967"
31/12/2022 11:30:09 AM,"661","16.9","47","967"
31/12/2022 11:32:09 AM,"641","16.9","47","967"
31/12/2022 11:34:09 AM,"637","16.9","47","967"
31/12/2022 11:36:09 AM,"655","16.9","47","967"
31/12/2022 11:38:09 AM,"663","16.9","47","967"
31/12/2022 11:40:09 AM,"651","16.9","47","967"
31/12/2022 11:42:09 AM,"664","16.9","47","967"
31/12/2022 11:44:09 AM,"674","16.9","47","967"
31/12/2022 11:46:09 AM,"708","16.9","47","967"
31/12/2022 11:48:09 AM,"714","16.9","47","967"
31/12/2022 11:50:09 AM,"680","16.9","47","967"
31/12/2022 11:52:09 AM,"658","16.9","47","967"
31/12/2022 11:54:09 AM,"672","16.9","47","967"
31/12/2022 11:56:09 AM,"692","16.9","47","967"
31/12/2022 11:58:09 AM,"681","16.9","47","966"
31/12/2022 12:00:09 PM,"675","16.9","47","967"
31/12/2022 12:02:09 PM,"696","16.9","47","966"
31/12/2022 12:04:09 PM,"698","16.9","47","967"
31/12/2022 12:06:09 PM,"701","16.9","47","967"
31/12/2022 12:08:09 PM,"720","16.9","47","966"
31/12/2022 12:10:09 PM,"684","16.9","47","966"
31/12/2022 12:12:09 PM,"702","16.9","47","966"
31/12/2022 12:14:09 PM,"699","16.9","47","966"
31/12/2022 12:16:09 PM,"689","16.9","47","966"
31/12/2022 12:18:09 PM,"674","16.9","47","966"
31/12/2022 12:20:09 PM,"681","16.9","47","966"
31/12/2022 12:22:09 PM,"698","16.9","47","966"
31/12/2022 12:24:09 PM,"705","16.9","47","966"
31/12/2022 12:26:09 PM,"702","16.9","47","966"
31/12/2022 12:28:09 PM,"714","16.9","47","966"
31/12/2022 12:30:09 PM,"707","16.9","47","966"
31/12/2022 12:32:09 PM,"742","16.9","47","966"
31/12/2022 12:34:09 PM,"716","16.9","47","966"
31/12/2022 12:36:09 PM,"701","16.9","47","966"
31/12/2022 12:38:09 PM,"740","16.9","47","966"
31/12/2022 12:40:09 PM,"729","16.9","47","966"
31/12/2022 12:42:09 PM,"725","16.9","47","966"
31/12/2022 12:44:09 PM,"736","16.9","47","966"
31/12/2022 12:46:09 PM,"713","16.9","47","966"
31/12/2022 12:48:09 PM,"692","16.9","47","966"
31/12/2022 12:50:09 PM,"701","16.9","47","965"
31/12/2022 12:52:09 PM,"717","16.9","47","965"
31/12/2022 12:54:09 PM,"690","16.9","47","965"
31/12/2022 12:56:09 PM,"710","16.9","47","965"
31/12/2022 12:58:09 PM,"712","16.9","47","965"
31/12/2022 1:00:09 PM,"704","16.9","47","965"
31/12/2022 1:02:09 PM,"700","16.9","47","965"
31/12/2022 1:04:09 PM,"698","16.9","47","965"
31/12/2022 1:06:09 PM,"701","16.9","47","965"
31/12/2022 1:08:09 PM,"707","16.9","47","965"
31/12/2022 1:10:09 PM,"687","16.9","47","965"
31/12/2022 1:12:09 PM,"691","16.9","47","965"
31/12/2022 1:14:09 PM,"663","16.9","47","965"
31/12/2022 1:16:09 PM,"664","16.9","47","965"
31/12/2022 1:18:09 PM,"669","16.9","47","965"
31/12/2022 1:20:09 PM,"678","16.9","47","965"
31/12/2022 1:22:09 PM,"675","16.9","47","965"
31/12/2022 1:24:09 PM,"682","16.9","47","965"
31/12/2022 1:26:09 PM,"676","16.9","47","965"
31/12/2022 1:28:09 PM,"671","16.9","46","965"
31/12/2022 1:30:09 PM,"663","16.9","47","965"
31/12/2022 1:32:09 PM,"686","16.9","46","965"
31/12/2022 1:34:09 PM,"671","16.9","46","965"
31/12/2022 1:36:09 PM,"660","16.9","47","965"
31/12/2022 1:38:09 PM,"660","16.9","47","965"
31/12/2022 1:40:09 PM,"675","16.9","47","965"
31/12/2022 1:42:09 PM,"657","16.9","47","965"
31/12/2022 1:44:09 PM,"661","16.9","47","965"
31/12/2022 1:46:09 PM,"652","16.9","47","965"
31/12/2022 1:48:09 PM,"643","16.9","47","965"
31/12/2022 1:50:09 PM,"671","16.9","47","965"
31/12/2022 1:52:09 PM,"686","16.9","47","964"
31/12/2022 1:54:09 PM,"691","16.9","47","964"
31/12/2022 1:56:09 PM,"707","16.9","47","964"
31/12/2022 1:58:09 PM,"687","16.9","47","964"
31/12/2022 2:00:09 PM,"686","16.9","47","964"
31/12/2022 2:02:09 PM,"707","16.9","47","964"
31/12/2022 2:04:09 PM,"692","16.9","47","964"
31/12/2022 2:06:09 PM,"696","16.9","47","964"
31/12/2022 2:08:09 PM,"703","16.9","47","964"
31/12/2022 2:10:09 PM,"693","16.9","48","964"
31/12/2022 2:12:09 PM,"717","16.9","48","964"
31/12/2022 2:14:09 PM,"743","16.9","48","964"
31/12/2022 2:16:09 PM,"738","16.9","48","964"
31/12/2022 2:18:09 PM,"743","16.9","48","964"
31/12/2022 2:20:09 PM,"712","16.9","48","964"
31/12/2022 2:22:09 PM,"725","16.9","48","964"
31/12/2022 2:24:09 PM,"735","16.9","48","964"
31/12/2022 2:26:09 PM,"718","16.9","48","964"
31/12/2022 2:28:09 PM,"715","16.9","48","964"
31/12/2022 2:30:09 PM,"747","16.9","48","964"
31/12/2022 2:32:09 PM,"719","16.9","48","964"
31/12/2022 2:34:09 PM,"735","16.9","48","964"
31/12/2022 2:36:09 PM,"732","16.9","48","964"
31/12/2022 2:38:09 PM,"720","16.9","48","964"
31/12/2022 2:40:09 PM,"740","16.9","48","964"
31/12/2022 2:42:09 PM,"726","16.9","48","964"
31/12/2022 2:44:09 PM,"724","16.9","48","964"
31/12/2022 2:46:09 PM,"731","16.9","48","964"
31/12/2022 2:48:09 PM,"721","16.9","48","964"
31/12/2022 2:50:09 PM,"716","16.9","48","964"
31/12/2022 2:52:09 PM,"724","16.9","48","964"
31/12/2022 2:54:09 PM,"715","16.9","48","964"
31/12/2022 2:56:09 PM,"715","16.9","48","964"
31/12/2022 2:58:09 PM,"709","16.9","48","964"
31/12/2022 3:00:09 PM,"711","16.9","48","964"
31/12/2022 3:02:09 PM,"700","16.8","48","964"
31/12/2022 3:04:09 PM,"723","16.8","48","964"
31/12/2022 3:06:09 PM,"716","16.8","48","964"
31/12/2022 3:08:09 PM,"690","16.8","48","964"
31/12/2022 3:10:09 PM,"722","16.8","48","964"
31/12/2022 3:12:09 PM,"715","16.8","48","964"
31/12/2022 3:14:09 PM,"704","16.8","48","964"
31/12/2022 3:16:09 PM,"712","16.8","48","964"
31/12/2022 3:18:09 PM,"725","16.8","48","964"
31/12/2022 3:20:09 PM,"727","16.8","48","964"
31/12/2022 3:22:09 PM,"728","16.8","48","964"
31/12/2022 3:24:09 PM,"725","16.8","48","964"
31/12/2022 3:26:09 PM,"731","16.8","48","964"
31/12/2022 3:28:09 PM,"716","16.8","48","964"
31/12/2022 3:30:09 PM,"715","16.8","48","964"
31/12/2022 3:32:09 PM,"744","16.8","48","964"
31/12/2022 3:34:09 PM,"726","16.8","48","964"
31/12/2022 3:36:09 PM,"723","16.8","48","964"
31/12/2022 3:38:09 PM,"756","16.8","48","964"
31/12/2022 3:40:09 PM,"733","16.7","48","964"
31/12/2022 3:42:09 PM,"714","16.7","48","963"
31/12/2022 3:44:09 PM,"712","16.7","48","963"
31/12/2022 3:46:09 PM,"736","16.7","48","963"
31/12/2022 3:48:09 PM,"750","16.7","48","963"
31/12/2022 3:50:09 PM,"743","16.7","48","963"
31/12/2022 3:52:09 PM,"742","16.7","48","963"
31/12/2022 3:54:09 PM,"747","16.7","48","963"
31/12/2022 3:56:09 PM,"752","16.7","48","963"
31/12/2022 3:58:09 PM,"730","16.7","48","963"
31/12/2022 4:00:09 PM,"718","16.7","48","963"
31/12/2022 4:02:09 PM,"729","16.7","48","963"
31/12/2022 4:04:09 PM,"748","16.7","48","963"
31/12/2022 4:06:09 PM,"735","16.7","48","963"
31/12/2022 4:08:09 PM,"749","16.7","48","963"
31/12/2022 4:10:09 PM,"752","16.7","48","963"
31/12/2022 4:12:09 PM,"723","16.7","48","963"
31/12/2022 4:14:09 PM,"747","16.7","48","963"
31/12/2022 4:16:09 PM,"728","16.7","48","963"
31/12/2022 4:18:09 PM,"741","16.7","48","963"
31/12/2022 4:20:09 PM,"712","16.6","48","963"
31/12/2022 4:22:09 PM,"718","16.7","48","963"
31/12/2022 4:24:09 PM,"754","16.7","48","963"
31/12/2022 4:26:09 PM,"746","16.6","48","963"
31/12/2022 4:28:09 PM,"750","16.7","48","963"
31/12/2022 4:30:09 PM,"754","16.7","48","963"
31/12/2022 4:32:09 PM,"732","16.7","48","963"
31/12/2022 4:34:09 PM,"730","16.7","48","963"
31/12/2022 4:36:09 PM,"739","16.7","48","963"
31/12/2022 4:38:09 PM,"738","16.7","48","963"
31/12/2022 4:40:09 PM,"718","16.7","48","963"
31/12/2022 4:42:09 PM,"719","16.7","48","963"
31/12/2022 4:44:09 PM,"740","16.6","48","963"
31/12/2022 4:46:09 PM,"729","16.6","48","963"
31/12/2022 4:48:09 PM,"725","16.7","48","963"
31/12/2022 4:50:09 PM,"725","16.7","48","963"
31/12/2022 4:52:09 PM,"722","16.6","48","963"
31/12/2022 4:54:09 PM,"741","16.6","48","963"
31/12/2022 4:56:09 PM,"732","16.7","48","963"
31/12/2022 4:58:09 PM,"739","16.6","48","963"
31/12/2022 5:00:09 PM,"723","16.6","48","963"
