Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
10/12/2022 6:44:06 AM,"667","15.8","45","984"
10/12/2022 6:46:06 AM,"661","15.8","45","984"
10/12/2022 6:48:06 AM,"651","15.8","45","984"
10/12/2022 6:50:06 AM,"652","15.8","45","984"
10/12/2022 6:52:06 AM,"659","15.9","45","984"
10/12/2022 6:54:06 AM,"662","15.9","45","984"
10/12/2022 6:56:06 AM,"641","15.9","45","984"
10/12/2022 6:58:06 AM,"654","15.9","45","984"
10/12/2022 7:00:06 AM,"653","15.9","45","984"
10/12/2022 7:02:06 AM,"648","15.9","45","984"
10/12/2022 7:04:06 AM,"642","16.0","45","984"
10/12/2022 7:06:06 AM,"651","16.0","45","984"
10/12/2022 7:08:06 AM,"652","16.0","45","984"
10/12/2022 7:10:06 AM,"646","16.0","45","984"
10/12/2022 7:12:06 AM,"644","16.0","45","984"
10/12/2022 7:14:06 AM,"650","16.1","45","984"
10/12/2022 7:16:06 AM,"644","16.1","45","984"
10/12/2022 7:18:06 AM,"648","16.1","45","984"
10/12/2022 7:20:06 AM,"656","16.1","45","984"
10/12/2022 7:22:06 AM,"648","16.1","45","984"
10/12/2022 7:24:06 AM,"647","16.2","45","984"
10/12/2022 7:26:06 AM,"646","16.2","45","984"
10/12/2022 7:28:06 AM,"644","16.2","45","984"
10/12/2022 7:30:07 AM,"660","16.2","45","984"
10/12/2022 7:32:07 AM,"654","16.2","45","984"
10/12/2022 7:34:07 AM,"632","16.2","45","984"
10/12/2022 7:36:07 AM,"650","16.2","45","984"
10/12/2022 7:38:07 AM,"662","16.2","45","984"
10/12/2022 7:40:07 AM,"652","16.3","45","984"
10/12/2022 7:42:07 AM,"639","16.3","45","984"
10/12/2022 7:44:07 AM,"644","16.3","45","984"
10/12/2022 7:46:07 AM,"662","16.3","45","984"
10/12/2022 7:48:07 AM,"650","16.3","45","984"
10/12/2022 7:50:07 AM,"650","16.3","45","984"
10/12/2022 7:52:07 AM,"646","16.4","45","984"
10/12/2022 7:54:07 AM,"656","16.4","45","984"
10/12/2022 7:56:07 AM,"631","16.4","45","984"
10/12/2022 7:58:07 AM,"657","16.4","45","984"
10/12/2022 8:00:07 AM,"649","16.4","45","984"
10/12/2022 8:02:07 AM,"647","16.4","45","984"
10/12/2022 8:04:07 AM,"657","16.5","45","984"
10/12/2022 8:06:07 AM,"647","16.5","45","984"
10/12/2022 8:08:07 AM,"641","16.5","45","984"
10/12/2022 8:10:07 AM,"643","16.6","45","984"
10/12/2022 8:12:07 AM,"647","16.6","45","984"
10/12/2022 8:14:07 AM,"652","16.6","45","984"
10/12/2022 8:16:07 AM,"638","16.7","45","984"
10/12/2022 8:18:07 AM,"640","16.7","45","984"
10/12/2022 8:20:07 AM,"656","16.7","45","984"
10/12/2022 8:22:07 AM,"641","16.6","45","984"
10/12/2022 8:24:07 AM,"651","16.6","45","984"
10/12/2022 8:26:07 AM,"633","16.6","45","984"
10/12/2022 8:28:07 AM,"628","16.6","45","984"
10/12/2022 8:30:07 AM,"646","16.5","45","984"
10/12/2022 8:32:07 AM,"649","16.5","45","984"
10/12/2022 8:34:07 AM,"651","16.4","45","984"
10/12/2022 8:36:07 AM,"647","16.4","45","984"
10/12/2022 8:38:07 AM,"653","16.4","45","984"
10/12/2022 8:40:07 AM,"641","16.4","45","984"
10/12/2022 8:42:07 AM,"651","16.4","45","984"
10/12/2022 8:44:07 AM,"648","16.4","45","984"
10/12/2022 8:46:07 AM,"645","16.4","45","984"
10/12/2022 8:48:07 AM,"657","16.4","45","985"
10/12/2022 8:50:07 AM,"654","16.5","45","984"
10/12/2022 8:52:07 AM,"648","16.6","45","985"
10/12/2022 8:54:07 AM,"653","16.6","45","985"
10/12/2022 8:56:07 AM,"657","16.6","45","985"
10/12/2022 8:58:07 AM,"652","16.7","45","985"
10/12/2022 9:00:07 AM,"663","16.6","45","984"
10/12/2022 9:02:07 AM,"651","16.7","45","984"
10/12/2022 9:04:07 AM,"638","16.7","45","984"
10/12/2022 9:06:07 AM,"661","16.7","45","984"
10/12/2022 9:08:07 AM,"678","16.8","45","984"
10/12/2022 9:10:07 AM,"675","16.8","45","984"
10/12/2022 9:12:07 AM,"671","16.9","45","984"
10/12/2022 9:14:07 AM,"679","16.9","45","984"
10/12/2022 9:16:07 AM,"665","16.9","45","984"
10/12/2022 9:18:07 AM,"690","16.9","45","984"
10/12/2022 9:20:07 AM,"673","17.0","45","984"
10/12/2022 9:22:07 AM,"689","17.0","45","984"
10/12/2022 9:24:07 AM,"669","17.1","45","984"
10/12/2022 9:26:07 AM,"664","17.0","45","984"
10/12/2022 9:28:07 AM,"670","17.1","45","984"
10/12/2022 9:30:07 AM,"667","17.1","45","984"
10/12/2022 9:32:07 AM,"670","17.1","45","984"
10/12/2022 9:34:07 AM,"667","17.0","45","984"
10/12/2022 9:36:07 AM,"667","17.0","45","984"
10/12/2022 9:38:07 AM,"665","17.0","45","984"
10/12/2022 9:40:07 AM,"659","16.9","45","984"
10/12/2022 9:42:07 AM,"662","16.9","45","984"
10/12/2022 9:44:07 AM,"652","16.9","45","984"
10/12/2022 9:46:07 AM,"655","16.9","45","984"
10/12/2022 9:48:07 AM,"645","16.9","45","984"
10/12/2022 9:50:07 AM,"649","16.9","45","984"
10/12/2022 9:52:07 AM,"654","16.9","45","984"
10/12/2022 9:54:07 AM,"656","16.9","45","984"
10/12/2022 9:56:07 AM,"647","16.9","45","984"
10/12/2022 9:58:07 AM,"656","16.9","45","984"
10/12/2022 10:00:07 AM,"648","16.9","45","984"
10/12/2022 10:02:07 AM,"651","16.9","45","984"
10/12/2022 10:04:07 AM,"663","16.9","45","984"
10/12/2022 10:06:07 AM,"669","16.9","45","984"
10/12/2022 10:08:07 AM,"667","16.9","45","984"
10/12/2022 10:10:07 AM,"661","16.9","45","984"
10/12/2022 10:12:07 AM,"658","16.9","45","984"
10/12/2022 10:14:07 AM,"657","16.9","45","984"
10/12/2022 10:16:07 AM,"667","16.9","45","984"
10/12/2022 10:18:07 AM,"664","16.9","45","984"
10/12/2022 10:20:07 AM,"664","16.9","45","984"
10/12/2022 10:22:07 AM,"679","16.9","45","984"
10/12/2022 10:24:07 AM,"663","16.9","45","984"
10/12/2022 10:26:07 AM,"667","16.9","45","984"
10/12/2022 10:28:07 AM,"667","16.9","45","984"
10/12/2022 10:30:07 AM,"667","16.9","45","984"
10/12/2022 10:32:07 AM,"673","16.9","45","984"
10/12/2022 10:34:07 AM,"675","16.9","45","984"
10/12/2022 10:36:07 AM,"681","16.9","45","984"
10/12/2022 10:38:07 AM,"701","17.0","45","984"
10/12/2022 10:40:07 AM,"706","17.0","45","984"
10/12/2022 10:42:07 AM,"697","17.1","45","984"
10/12/2022 10:44:07 AM,"698","17.1","45","984"
10/12/2022 10:46:07 AM,"701","17.1","45","984"
10/12/2022 10:48:07 AM,"688","17.0","45","984"
10/12/2022 10:50:07 AM,"679","17.0","45","984"
10/12/2022 10:52:07 AM,"672","17.0","45","984"
10/12/2022 10:54:07 AM,"660","17.0","45","984"
10/12/2022 10:56:07 AM,"669","17.0","45","984"
10/12/2022 10:58:07 AM,"677","17.0","45","984"
10/12/2022 11:00:07 AM,"675","17.0","45","983"
10/12/2022 11:02:07 AM,"670","17.0","45","983"
10/12/2022 11:04:07 AM,"668","17.0","45","983"
10/12/2022 11:06:07 AM,"671","17.0","45","983"
10/12/2022 11:08:07 AM,"655","16.9","45","983"
10/12/2022 11:10:07 AM,"661","16.9","45","983"
10/12/2022 11:12:07 AM,"664","16.9","45","983"
10/12/2022 11:14:07 AM,"673","16.9","45","983"
10/12/2022 11:16:07 AM,"671","16.9","45","983"
10/12/2022 11:18:07 AM,"669","16.9","45","983"
10/12/2022 11:20:07 AM,"656","16.9","45","983"
10/12/2022 11:22:07 AM,"658","16.9","45","983"
10/12/2022 11:24:07 AM,"660","16.9","45","983"
10/12/2022 11:26:07 AM,"655","16.9","45","983"
10/12/2022 11:28:07 AM,"659","16.9","45","983"
10/12/2022 11:30:07 AM,"641","16.9","45","983"
10/12/2022 11:32:07 AM,"649","16.9","45","983"
10/12/2022 11:34:07 AM,"656","16.9","45","983"
10/12/2022 11:36:07 AM,"646","16.9","45","983"
10/12/2022 11:38:07 AM,"648","16.9","45","983"
10/12/2022 11:40:07 AM,"651","16.9","45","983"
10/12/2022 11:42:07 AM,"655","16.9","45","983"
10/12/2022 11:44:07 AM,"648","16.9","45","983"
10/12/2022 11:46:07 AM,"648","16.9","45","983"
10/12/2022 11:48:07 AM,"646","16.9","45","983"
10/12/2022 11:50:07 AM,"647","16.9","45","983"
10/12/2022 11:52:07 AM,"640","16.9","45","983"
10/12/2022 11:54:07 AM,"658","16.9","45","983"
10/12/2022 11:56:07 AM,"649","16.9","45","983"
10/12/2022 11:58:07 AM,"635","16.9","45","983"
10/12/2022 12:00:07 PM,"641","16.9","45","983"
10/12/2022 12:02:07 PM,"633","16.9","45","983"
10/12/2022 12:04:07 PM,"628","16.8","45","983"
10/12/2022 12:06:07 PM,"630","16.8","45","983"
10/12/2022 12:08:07 PM,"636","16.8","45","983"
10/12/2022 12:10:07 PM,"642","16.8","45","983"
10/12/2022 12:12:07 PM,"629","16.8","45","983"
10/12/2022 12:14:07 PM,"630","16.8","45","983"
10/12/2022 12:16:07 PM,"646","16.8","45","983"
10/12/2022 12:18:07 PM,"639","16.8","45","983"
10/12/2022 12:20:07 PM,"616","16.8","45","983"
10/12/2022 12:22:07 PM,"633","16.8","45","983"
10/12/2022 12:24:07 PM,"624","16.8","45","983"
10/12/2022 12:26:07 PM,"633","16.8","45","983"
10/12/2022 12:28:07 PM,"643","16.8","45","983"
10/12/2022 12:30:07 PM,"636","16.8","45","983"
10/12/2022 12:32:07 PM,"626","16.8","45","983"
10/12/2022 12:34:07 PM,"630","16.8","45","983"
10/12/2022 12:36:07 PM,"626","16.8","45","983"
10/12/2022 12:38:07 PM,"638","16.8","45","983"
10/12/2022 12:40:07 PM,"624","16.8","45","983"
10/12/2022 12:42:07 PM,"636","16.8","45","982"
10/12/2022 12:44:07 PM,"625","16.7","45","982"
10/12/2022 12:46:07 PM,"624","16.7","45","982"
10/12/2022 12:48:07 PM,"637","16.7","45","982"
10/12/2022 12:50:07 PM,"635","16.7","45","982"
10/12/2022 12:52:07 PM,"627","16.7","45","982"
10/12/2022 12:54:07 PM,"634","16.7","45","982"
10/12/2022 12:56:07 PM,"626","16.8","45","982"
10/12/2022 12:58:07 PM,"628","16.8","45","982"
10/12/2022 1:00:07 PM,"629","16.8","45","982"
10/12/2022 1:02:07 PM,"635","16.9","45","982"
10/12/2022 1:04:07 PM,"640","16.9","45","982"
10/12/2022 1:06:07 PM,"626","16.9","45","982"
10/12/2022 1:08:07 PM,"632","16.9","45","982"
10/12/2022 1:10:07 PM,"651","16.9","45","982"
10/12/2022 1:12:07 PM,"636","16.9","45","982"
10/12/2022 1:14:07 PM,"645","17.1","45","982"
10/12/2022 1:16:07 PM,"640","17.1","45","982"
10/12/2022 1:18:07 PM,"653","17.1","45","982"
10/12/2022 1:20:07 PM,"648","17.1","45","982"
10/12/2022 1:22:07 PM,"654","17.1","45","982"
10/12/2022 1:24:07 PM,"639","17.2","45","983"
10/12/2022 1:26:07 PM,"644","17.1","45","983"
10/12/2022 1:28:07 PM,"643","17.1","45","983"
10/12/2022 1:30:07 PM,"660","17.1","45","983"
10/12/2022 1:32:07 PM,"655","17.1","45","983"
10/12/2022 1:34:07 PM,"657","17.1","45","983"
10/12/2022 1:36:07 PM,"655","17.1","45","983"
10/12/2022 1:38:07 PM,"657","17.0","45","983"
10/12/2022 1:40:07 PM,"664","17.1","45","983"
10/12/2022 1:42:07 PM,"667","17.0","45","983"
10/12/2022 1:44:07 PM,"661","17.0","45","983"
10/12/2022 1:46:07 PM,"659","17.0","45","983"
10/12/2022 1:48:07 PM,"654","17.0","45","983"
10/12/2022 1:50:07 PM,"650","16.9","45","983"
10/12/2022 1:52:07 PM,"667","16.9","45","983"
10/12/2022 1:54:07 PM,"667","16.9","45","983"
10/12/2022 1:56:07 PM,"667","16.9","45","983"
10/12/2022 1:58:07 PM,"652","16.9","45","983"
10/12/2022 2:00:07 PM,"663","16.9","45","983"
10/12/2022 2:02:07 PM,"657","16.9","45","982"
10/12/2022 2:04:07 PM,"668","16.9","45","982"
10/12/2022 2:06:07 PM,"659","16.9","45","982"
10/12/2022 2:08:07 PM,"669","16.9","45","982"
10/12/2022 2:10:07 PM,"656","16.9","45","982"
10/12/2022 2:12:07 PM,"665","16.9","45","982"
10/12/2022 2:14:07 PM,"669","16.9","45","982"
10/12/2022 2:16:07 PM,"669","16.9","45","982"
10/12/2022 2:18:07 PM,"667","16.9","45","982"
10/12/2022 2:20:07 PM,"667","16.9","45","983"
10/12/2022 2:22:07 PM,"663","16.9","45","983"
10/12/2022 2:24:07 PM,"676","16.9","45","983"
10/12/2022 2:26:07 PM,"676","16.9","45","983"
10/12/2022 2:28:07 PM,"677","16.9","45","983"
10/12/2022 2:30:07 PM,"664","16.9","45","983"
10/12/2022 2:32:07 PM,"676","16.9","45","983"
10/12/2022 2:34:07 PM,"681","16.9","45","983"
10/12/2022 2:36:07 PM,"667","16.9","45","983"
10/12/2022 2:38:07 PM,"670","16.9","45","983"
10/12/2022 2:40:07 PM,"679","16.9","45","983"
10/12/2022 2:42:07 PM,"678","16.9","45","983"
10/12/2022 2:44:07 PM,"676","16.9","45","983"
10/12/2022 2:46:07 PM,"683","16.9","45","983"
10/12/2022 2:48:07 PM,"671","16.9","45","983"
10/12/2022 2:50:07 PM,"679","16.9","45","982"
10/12/2022 2:52:07 PM,"683","16.9","45","982"
10/12/2022 2:54:07 PM,"684","16.9","45","982"
10/12/2022 2:56:07 PM,"676","16.9","45","983"
10/12/2022 2:58:07 PM,"690","16.8","45","982"
10/12/2022 3:00:07 PM,"680","16.9","45","982"
10/12/2022 3:02:07 PM,"675","16.8","45","983"
10/12/2022 3:04:07 PM,"662","16.8","44","983"
10/12/2022 3:06:07 PM,"650","16.8","44","983"
10/12/2022 3:08:07 PM,"663","16.8","45","983"
10/12/2022 3:10:07 PM,"664","16.8","45","983"
10/12/2022 3:12:07 PM,"651","16.8","45","983"
10/12/2022 3:14:07 PM,"672","16.8","45","983"
10/12/2022 3:16:07 PM,"663","16.8","45","983"
10/12/2022 3:18:07 PM,"672","16.7","45","983"
10/12/2022 3:20:07 PM,"663","16.7","45","983"
10/12/2022 3:22:07 PM,"667","16.7","45","983"
10/12/2022 3:24:07 PM,"678","16.7","45","983"
10/12/2022 3:26:07 PM,"667","16.7","45","983"
10/12/2022 3:28:07 PM,"675","16.7","45","983"
10/12/2022 3:30:07 PM,"684","16.7","45","983"
10/12/2022 3:32:07 PM,"682","16.7","45","983"
10/12/2022 3:34:07 PM,"681","16.7","45","983"
10/12/2022 3:36:07 PM,"700","16.7","45","983"
10/12/2022 3:38:07 PM,"699","16.7","45","983"
10/12/2022 3:40:07 PM,"707","16.7","45","983"
10/12/2022 3:42:07 PM,"722","16.7","45","983"
10/12/2022 3:44:07 PM,"693","16.7","45","983"
10/12/2022 3:46:07 PM,"698","16.7","45","983"
10/12/2022 3:48:07 PM,"688","16.8","45","983"
10/12/2022 3:50:07 PM,"689","16.8","45","983"
10/12/2022 3:52:07 PM,"696","16.8","45","983"
10/12/2022 3:54:07 PM,"686","16.8","45","983"
10/12/2022 3:56:07 PM,"688","16.8","45","983"
10/12/2022 3:58:07 PM,"698","16.9","45","983"
10/12/2022 4:00:07 PM,"699","16.8","45","983"
10/12/2022 4:02:07 PM,"699","16.9","45","983"
10/12/2022 4:04:07 PM,"694","16.9","45","983"
10/12/2022 4:06:07 PM,"695","16.9","45","983"
10/12/2022 4:08:07 PM,"697","16.9","45","983"
10/12/2022 4:10:07 PM,"696","16.9","45","983"
10/12/2022 4:12:07 PM,"691","16.9","45","983"
10/12/2022 4:14:07 PM,"697","16.9","45","983"
10/12/2022 4:16:07 PM,"693","16.9","45","983"
10/12/2022 4:18:07 PM,"699","16.9","45","983"
10/12/2022 4:20:07 PM,"703","16.9","45","983"
10/12/2022 4:22:07 PM,"713","17.0","45","983"
10/12/2022 4:24:07 PM,"710","17.1","45","983"
10/12/2022 4:26:07 PM,"695","17.0","45","983"
10/12/2022 4:28:07 PM,"713","17.1","45","983"
10/12/2022 4:30:07 PM,"692","17.1","45","983"
10/12/2022 4:32:07 PM,"699","17.1","45","983"
10/12/2022 4:34:07 PM,"701","17.0","45","982"
10/12/2022 4:36:07 PM,"708","17.0","45","982"
10/12/2022 4:38:07 PM,"696","16.9","45","982"
10/12/2022 4:40:07 PM,"698","16.9","45","982"
10/12/2022 4:42:07 PM,"692","16.9","45","982"
10/12/2022 4:44:07 PM,"712","16.9","45","982"
10/12/2022 4:46:07 PM,"720","16.9","45","982"
10/12/2022 4:48:07 PM,"706","16.9","45","982"
10/12/2022 4:50:07 PM,"710","16.9","45","982"
10/12/2022 4:52:07 PM,"692","16.9","45","982"
10/12/2022 4:54:07 PM,"697","16.9","45","982"
10/12/2022 4:56:07 PM,"707","16.9","45","982"
10/12/2022 4:58:07 PM,"708","16.9","45","982"
10/12/2022 5:00:07 PM,"699","16.9","45","982"
10/12/2022 5:02:07 PM,"705","16.9","45","982"
10/12/2022 5:04:07 PM,"697","16.9","45","982"
10/12/2022 5:06:07 PM,"704","16.9","45","982"
10/12/2022 5:08:07 PM,"707","16.9","45","982"
10/12/2022 5:10:07 PM,"706","16.9","45","982"
10/12/2022 5:12:07 PM,"725","16.9","45","982"
10/12/2022 5:14:07 PM,"715","16.9","45","982"
10/12/2022 5:16:07 PM,"715","16.9","45","982"
10/12/2022 5:18:07 PM,"712","16.9","45","982"
10/12/2022 5:20:07 PM,"708","16.9","45","982"
10/12/2022 5:22:07 PM,"710","16.9","45","982"
10/12/2022 5:24:07 PM,"713","16.9","45","982"
10/12/2022 5:26:07 PM,"716","16.9","45","982"
10/12/2022 5:28:07 PM,"702","16.8","45","982"
10/12/2022 5:30:07 PM,"713","16.9","45","982"
10/12/2022 5:32:07 PM,"697","16.8","45","982"
10/12/2022 5:34:07 PM,"704","16.8","45","982"
10/12/2022 5:36:07 PM,"685","16.9","45","982"
10/12/2022 5:38:07 PM,"705","16.8","45","982"
10/12/2022 5:40:07 PM,"697","16.8","45","982"
10/12/2022 5:42:07 PM,"696","16.8","45","982"
10/12/2022 5:44:07 PM,"698","16.8","45","982"
10/12/2022 5:46:07 PM,"702","16.8","45","982"
10/12/2022 5:48:07 PM,"703","16.8","45","982"
10/12/2022 5:50:07 PM,"692","16.8","45","982"
10/12/2022 5:52:07 PM,"715","16.8","45","982"
10/12/2022 5:54:07 PM,"701","16.7","45","982"
10/12/2022 5:56:07 PM,"699","16.8","45","982"
10/12/2022 5:58:07 PM,"695","16.8","45","982"
10/12/2022 6:00:07 PM,"695","16.8","45","982"
10/12/2022 6:02:07 PM,"704","16.8","45","981"
10/12/2022 6:04:07 PM,"705","16.8","45","982"
10/12/2022 6:06:07 PM,"699","16.8","45","982"
10/12/2022 6:08:07 PM,"695","16.8","45","982"
10/12/2022 6:10:07 PM,"714","16.8","45","982"
10/12/2022 6:12:07 PM,"719","16.8","45","982"
10/12/2022 6:14:07 PM,"726","16.9","45","982"
10/12/2022 6:16:07 PM,"737","16.9","45","982"
10/12/2022 6:18:07 PM,"714","16.9","45","982"
10/12/2022 6:20:07 PM,"720","16.9","45","982"
10/12/2022 6:22:07 PM,"715","16.9","45","982"
10/12/2022 6:24:07 PM,"732","16.9","45","982"
10/12/2022 6:26:07 PM,"750","16.9","45","982"
10/12/2022 6:28:07 PM,"746","17.1","45","982"
10/12/2022 6:30:07 PM,"777","17.1","45","982"
10/12/2022 6:32:07 PM,"773","17.1","45","982"
10/12/2022 6:34:07 PM,"780","17.1","45","981"
10/12/2022 6:36:07 PM,"763","17.2","45","982"
10/12/2022 6:38:07 PM,"762","17.2","45","981"
10/12/2022 6:40:07 PM,"770","17.2","45","981"
10/12/2022 6:42:07 PM,"752","17.2","45","981"
10/12/2022 6:44:07 PM,"738","17.2","45","981"
10/12/2022 6:46:07 PM,"743","17.2","45","981"
10/12/2022 6:48:07 PM,"740","17.2","45","981"
10/12/2022 6:50:07 PM,"731","17.2","45","981"
10/12/2022 6:52:07 PM,"725","17.2","45","981"
10/12/2022 6:54:07 PM,"725","17.2","45","981"
10/12/2022 6:56:07 PM,"735","17.1","45","981"
10/12/2022 6:58:07 PM,"730","17.1","45","981"
10/12/2022 7:00:07 PM,"731","17.1","45","981"
10/12/2022 7:02:07 PM,"738","17.1","45","981"
10/12/2022 7:04:07 PM,"729","17.1","45","982"
10/12/2022 7:06:07 PM,"719","17.1","45","982"
10/12/2022 7:08:07 PM,"730","17.0","45","982"
10/12/2022 7:10:07 PM,"745","17.0","45","981"
10/12/2022 7:12:07 PM,"719","17.0","45","982"
10/12/2022 7:14:07 PM,"718","17.0","45","982"
10/12/2022 7:16:07 PM,"724","16.9","45","982"
10/12/2022 7:18:07 PM,"723","16.9","45","982"
10/12/2022 7:20:07 PM,"725","16.9","45","982"
10/12/2022 7:22:07 PM,"731","16.9","45","982"
10/12/2022 7:24:07 PM,"734","16.9","45","981"
10/12/2022 7:26:07 PM,"723","16.9","45","981"
10/12/2022 7:28:07 PM,"728","16.9","45","981"
10/12/2022 7:30:07 PM,"732","16.9","45","981"
10/12/2022 7:32:07 PM,"722","16.9","45","981"
10/12/2022 7:34:07 PM,"735","16.9","45","981"
10/12/2022 7:36:07 PM,"717","16.9","45","981"
10/12/2022 7:38:07 PM,"718","16.9","45","981"
10/12/2022 7:40:07 PM,"727","16.9","45","981"
10/12/2022 7:42:07 PM,"732","16.9","45","981"
10/12/2022 7:44:07 PM,"734","16.9","45","981"
10/12/2022 7:46:07 PM,"723","16.9","45","981"
10/12/2022 7:48:07 PM,"725","17.0","45","981"
10/12/2022 7:50:07 PM,"734","17.0","45","981"
10/12/2022 7:52:07 PM,"734","17.1","45","981"
10/12/2022 7:54:07 PM,"725","17.1","45","981"
10/12/2022 7:56:07 PM,"723","17.1","45","981"
10/12/2022 7:58:07 PM,"758","17.1","45","981"
10/12/2022 8:00:07 PM,"730","17.2","45","981"
10/12/2022 8:02:07 PM,"745","17.1","45","981"
10/12/2022 8:04:07 PM,"739","17.1","45","981"
10/12/2022 8:06:07 PM,"749","17.1","45","981"
10/12/2022 8:08:07 PM,"732","17.1","45","981"
10/12/2022 8:10:07 PM,"738","17.0","46","981"
10/12/2022 8:12:07 PM,"735","17.0","46","981"
10/12/2022 8:14:07 PM,"740","16.9","46","981"
10/12/2022 8:16:07 PM,"730","16.9","46","981"
10/12/2022 8:18:07 PM,"730","16.9","46","981"
10/12/2022 8:20:07 PM,"726","16.9","46","981"
10/12/2022 8:22:07 PM,"727","16.9","46","981"
10/12/2022 8:24:07 PM,"740","16.9","46","981"
10/12/2022 8:26:07 PM,"744","16.9","46","981"
10/12/2022 8:28:07 PM,"746","16.9","46","981"
10/12/2022 8:30:07 PM,"726","16.9","46","981"
10/12/2022 8:32:07 PM,"719","16.9","46","981"
10/12/2022 8:34:07 PM,"742","16.9","46","981"
10/12/2022 8:36:07 PM,"730","16.8","46","981"
10/12/2022 8:38:07 PM,"740","16.9","46","981"
10/12/2022 8:40:07 PM,"739","16.8","46","981"
10/12/2022 8:42:07 PM,"732","16.8","46","981"
10/12/2022 8:44:07 PM,"735","16.8","46","981"
10/12/2022 8:46:07 PM,"737","16.8","46","981"
10/12/2022 8:48:07 PM,"746","16.8","46","981"
10/12/2022 8:50:07 PM,"740","16.7","46","981"
10/12/2022 8:52:07 PM,"738","16.7","46","981"
10/12/2022 8:54:07 PM,"746","16.7","46","981"
10/12/2022 8:56:07 PM,"742","16.7","46","981"
10/12/2022 8:58:07 PM,"750","16.7","46","981"
10/12/2022 9:00:07 PM,"731","16.7","46","981"
10/12/2022 9:02:07 PM,"732","16.7","46","981"
10/12/2022 9:04:07 PM,"724","16.7","46","981"
10/12/2022 9:06:07 PM,"732","16.7","46","981"
10/12/2022 9:08:07 PM,"724","16.6","46","981"
10/12/2022 9:10:07 PM,"719","16.6","46","981"
10/12/2022 9:12:07 PM,"734","16.6","46","981"
10/12/2022 9:14:07 PM,"725","16.6","46","981"
10/12/2022 9:16:07 PM,"727","16.6","46","981"
10/12/2022 9:18:07 PM,"715","16.6","46","981"
10/12/2022 9:20:07 PM,"725","16.6","46","981"
10/12/2022 9:22:07 PM,"724","16.6","46","981"
10/12/2022 9:24:07 PM,"727","16.6","46","981"
10/12/2022 9:26:07 PM,"731","16.5","46","981"
10/12/2022 9:28:07 PM,"731","16.5","46","981"
10/12/2022 9:30:07 PM,"724","16.5","46","981"
10/12/2022 9:32:07 PM,"724","16.5","46","981"
10/12/2022 9:34:07 PM,"734","16.5","46","981"
10/12/2022 9:36:07 PM,"731","16.5","46","981"
10/12/2022 9:38:07 PM,"723","16.4","46","981"
10/12/2022 9:40:07 PM,"739","16.4","46","981"
10/12/2022 9:42:07 PM,"726","16.4","46","981"
10/12/2022 9:44:07 PM,"731","16.4","46","981"
10/12/2022 9:46:07 PM,"720","16.4","46","981"
10/12/2022 9:48:07 PM,"722","16.4","46","981"
10/12/2022 9:50:07 PM,"727","16.4","46","981"
10/12/2022 9:52:07 PM,"727","16.4","46","981"
10/12/2022 9:54:07 PM,"725","16.4","46","981"
10/12/2022 9:56:07 PM,"717","16.4","46","981"
10/12/2022 9:58:07 PM,"719","16.4","46","981"
10/12/2022 10:00:07 PM,"725","16.4","46","981"
10/12/2022 10:02:07 PM,"727","16.4","46","981"
10/12/2022 10:04:07 PM,"723","16.3","46","981"
10/12/2022 10:06:07 PM,"727","16.3","46","980"
10/12/2022 10:08:07 PM,"719","16.3","46","980"
10/12/2022 10:10:07 PM,"708","16.3","46","980"
10/12/2022 10:12:07 PM,"711","16.3","46","980"
10/12/2022 10:14:07 PM,"710","16.3","46","981"
10/12/2022 10:16:07 PM,"710","16.3","46","980"
10/12/2022 10:18:07 PM,"714","16.3","46","980"
10/12/2022 10:20:07 PM,"706","16.3","46","980"
10/12/2022 10:22:07 PM,"707","16.2","46","980"
10/12/2022 10:24:07 PM,"701","16.2","46","980"
10/12/2022 10:26:07 PM,"713","16.2","46","980"
10/12/2022 10:28:07 PM,"709","16.2","46","980"
10/12/2022 10:30:07 PM,"709","16.2","46","980"
10/12/2022 10:32:07 PM,"715","16.2","46","980"
10/12/2022 10:34:07 PM,"700","16.2","46","980"
10/12/2022 10:36:07 PM,"720","16.2","46","980"
10/12/2022 10:38:07 PM,"709","16.2","46","980"
10/12/2022 10:40:07 PM,"717","16.2","46","980"
10/12/2022 10:42:07 PM,"706","16.2","46","980"
10/12/2022 10:44:07 PM,"717","16.2","46","980"
10/12/2022 10:46:07 PM,"705","16.2","46","980"
10/12/2022 10:48:07 PM,"707","16.2","46","980"
10/12/2022 10:50:07 PM,"711","16.2","46","980"
10/12/2022 10:52:07 PM,"696","16.1","46","980"
10/12/2022 10:54:07 PM,"707","16.1","45","980"
10/12/2022 10:56:07 PM,"704","16.1","45","980"
10/12/2022 10:58:07 PM,"713","16.1","45","980"
10/12/2022 11:00:07 PM,"696","16.1","45","980"
10/12/2022 11:02:07 PM,"708","16.1","45","980"
10/12/2022 11:04:07 PM,"711","16.1","45","980"
10/12/2022 11:06:06 PM,"708","16.1","45","980"
10/12/2022 11:08:06 PM,"710","16.1","45","980"
10/12/2022 11:10:06 PM,"707","16.1","45","980"
10/12/2022 11:12:06 PM,"715","16.0","45","980"
10/12/2022 11:14:06 PM,"699","16.0","45","980"
10/12/2022 11:16:06 PM,"722","16.0","45","980"
