Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
10/12/2022 2:52:29 AM,"646","16.4","44","983"
10/12/2022 2:54:29 AM,"663","16.4","44","983"
10/12/2022 2:56:29 AM,"639","16.4","44","982"
10/12/2022 2:58:29 AM,"649","16.4","44","982"
10/12/2022 3:00:29 AM,"645","16.3","44","982"
10/12/2022 3:02:29 AM,"663","16.3","44","982"
10/12/2022 3:04:29 AM,"635","16.3","44","982"
10/12/2022 3:06:29 AM,"645","16.3","44","982"
10/12/2022 3:08:29 AM,"631","16.3","44","982"
10/12/2022 3:10:29 AM,"649","16.3","44","982"
10/12/2022 3:12:29 AM,"654","16.3","44","982"
10/12/2022 3:14:29 AM,"633","16.3","44","982"
10/12/2022 3:16:29 AM,"642","16.3","44","982"
10/12/2022 3:18:29 AM,"663","16.3","44","982"
10/12/2022 3:20:29 AM,"638","16.3","44","983"
10/12/2022 3:22:29 AM,"630","16.3","44","983"
10/12/2022 3:24:29 AM,"655","16.2","44","982"
10/12/2022 3:26:29 AM,"655","16.2","44","982"
10/12/2022 3:28:29 AM,"649","16.2","44","982"
10/12/2022 3:30:29 AM,"649","16.2","44","983"
10/12/2022 3:32:29 AM,"641","16.2","44","983"
10/12/2022 3:34:29 AM,"641","16.2","44","982"
10/12/2022 3:36:29 AM,"648","16.2","44","982"
10/12/2022 3:38:29 AM,"643","16.2","44","982"
10/12/2022 3:40:29 AM,"633","16.2","44","982"
10/12/2022 3:42:29 AM,"661","16.2","44","983"
10/12/2022 3:44:29 AM,"641","16.1","44","982"
10/12/2022 3:46:29 AM,"641","16.1","44","982"
10/12/2022 3:48:29 AM,"658","16.1","44","982"
10/12/2022 3:50:29 AM,"642","16.1","44","982"
10/12/2022 3:52:29 AM,"643","16.1","44","982"
10/12/2022 3:54:29 AM,"637","16.1","44","982"
10/12/2022 3:56:29 AM,"637","16.0","44","982"
10/12/2022 3:58:29 AM,"645","16.0","44","982"
10/12/2022 4:00:29 AM,"635","16.0","44","982"
10/12/2022 4:02:29 AM,"624","16.0","44","982"
10/12/2022 4:04:29 AM,"634","16.0","44","982"
10/12/2022 4:06:29 AM,"633","16.0","44","982"
10/12/2022 4:08:29 AM,"634","16.0","44","982"
10/12/2022 4:10:29 AM,"640","16.0","44","982"
10/12/2022 4:12:29 AM,"625","16.0","44","982"
10/12/2022 4:14:29 AM,"632","16.0","44","982"
10/12/2022 4:16:29 AM,"632","16.0","44","982"
10/12/2022 4:18:29 AM,"640","16.0","44","982"
10/12/2022 4:20:29 AM,"635","15.9","44","982"
10/12/2022 4:22:29 AM,"646","15.9","44","982"
10/12/2022 4:24:29 AM,"634","15.9","44","982"
10/12/2022 4:26:29 AM,"627","15.9","44","982"
10/12/2022 4:28:29 AM,"653","15.9","44","982"
10/12/2022 4:30:29 AM,"634","15.9","44","982"
10/12/2022 4:32:29 AM,"642","15.9","44","982"
10/12/2022 4:34:29 AM,"645","15.9","44","982"
10/12/2022 4:36:29 AM,"651","15.9","44","982"
10/12/2022 4:38:29 AM,"640","15.9","44","982"
10/12/2022 4:40:29 AM,"633","15.9","44","982"
10/12/2022 4:42:29 AM,"646","15.8","44","982"
10/12/2022 4:44:29 AM,"627","15.8","44","982"
10/12/2022 4:46:29 AM,"637","15.8","44","982"
10/12/2022 4:48:29 AM,"635","15.8","44","982"
10/12/2022 4:50:29 AM,"640","15.8","44","982"
10/12/2022 4:52:29 AM,"632","15.8","44","982"
10/12/2022 4:54:29 AM,"626","15.7","44","982"
10/12/2022 4:56:29 AM,"637","15.7","44","982"
10/12/2022 4:58:29 AM,"629","15.7","44","982"
10/12/2022 5:00:29 AM,"646","15.7","44","982"
10/12/2022 5:02:29 AM,"651","15.7","44","982"
10/12/2022 5:04:29 AM,"641","15.7","44","982"
10/12/2022 5:06:29 AM,"650","15.7","44","982"
10/12/2022 5:08:29 AM,"621","15.6","44","982"
10/12/2022 5:10:29 AM,"645","15.6","44","982"
10/12/2022 5:12:29 AM,"630","15.6","44","982"
10/12/2022 5:14:29 AM,"625","15.7","44","982"
10/12/2022 5:16:29 AM,"617","15.6","44","982"
10/12/2022 5:18:29 AM,"617","15.6","44","982"
10/12/2022 5:20:29 AM,"622","15.6","44","982"
10/12/2022 5:22:29 AM,"641","15.6","44","982"
10/12/2022 5:24:29 AM,"625","15.6","44","983"
10/12/2022 5:26:29 AM,"615","15.6","44","982"
10/12/2022 5:28:29 AM,"635","15.6","44","982"
10/12/2022 5:30:29 AM,"639","15.6","44","983"
10/12/2022 5:32:29 AM,"626","15.6","44","983"
10/12/2022 5:34:29 AM,"636","15.5","44","983"
10/12/2022 5:36:29 AM,"636","15.5","44","983"
10/12/2022 5:38:29 AM,"613","15.5","44","983"
10/12/2022 5:40:29 AM,"630","15.5","44","983"
10/12/2022 5:42:29 AM,"639","15.5","44","983"
10/12/2022 5:44:29 AM,"636","15.5","44","983"
10/12/2022 5:46:29 AM,"632","15.5","44","983"
10/12/2022 5:48:29 AM,"623","15.5","44","983"
10/12/2022 5:50:29 AM,"642","15.5","44","983"
10/12/2022 5:52:29 AM,"624","15.4","44","983"
10/12/2022 5:54:29 AM,"626","15.4","44","983"
10/12/2022 5:56:29 AM,"605","15.4","44","983"
10/12/2022 5:58:29 AM,"645","15.4","44","983"
10/12/2022 6:00:29 AM,"629","15.4","44","983"
10/12/2022 6:02:29 AM,"634","15.4","44","983"
10/12/2022 6:04:29 AM,"623","15.4","44","983"
10/12/2022 6:06:29 AM,"627","15.4","44","983"
10/12/2022 6:08:29 AM,"614","15.4","44","983"
10/12/2022 6:10:29 AM,"635","15.4","44","983"
10/12/2022 6:12:29 AM,"620","15.4","44","983"
10/12/2022 6:14:29 AM,"616","15.5","44","983"
10/12/2022 6:16:29 AM,"614","15.5","44","983"
10/12/2022 6:18:29 AM,"624","15.5","44","983"
10/12/2022 6:20:29 AM,"619","15.6","44","983"
10/12/2022 6:22:29 AM,"616","15.6","44","983"
10/12/2022 6:24:29 AM,"608","15.6","44","983"
10/12/2022 6:26:29 AM,"629","15.6","44","983"
10/12/2022 6:28:29 AM,"629","15.6","44","983"
10/12/2022 6:30:29 AM,"642","15.6","44","983"
10/12/2022 6:32:29 AM,"623","15.6","44","983"
10/12/2022 6:34:29 AM,"631","15.7","44","983"
10/12/2022 6:36:29 AM,"639","15.7","44","983"
10/12/2022 6:38:29 AM,"631","15.7","44","983"
10/12/2022 6:40:29 AM,"639","15.7","44","983"
10/12/2022 6:42:29 AM,"633","15.7","44","983"
10/12/2022 6:44:29 AM,"638","15.8","44","983"
10/12/2022 6:46:29 AM,"619","15.8","44","983"
10/12/2022 6:48:29 AM,"625","15.8","44","983"
10/12/2022 6:50:29 AM,"633","15.8","44","983"
10/12/2022 6:52:29 AM,"627","15.8","44","983"
10/12/2022 6:54:29 AM,"628","15.8","44","983"
10/12/2022 6:56:29 AM,"633","15.8","44","983"
10/12/2022 6:58:29 AM,"621","15.8","44","983"
10/12/2022 7:00:29 AM,"633","15.9","44","983"
10/12/2022 7:02:29 AM,"632","15.9","44","983"
10/12/2022 7:04:29 AM,"647","15.9","44","983"
10/12/2022 7:06:29 AM,"629","15.9","44","983"
10/12/2022 7:08:29 AM,"620","15.9","44","983"
10/12/2022 7:10:29 AM,"626","16.0","44","983"
10/12/2022 7:12:29 AM,"632","16.0","44","983"
10/12/2022 7:14:29 AM,"619","16.0","44","983"
10/12/2022 7:16:29 AM,"622","16.0","44","983"
10/12/2022 7:18:29 AM,"633","16.0","44","983"
10/12/2022 7:20:29 AM,"621","16.1","44","983"
10/12/2022 7:22:29 AM,"613","16.1","44","983"
10/12/2022 7:24:29 AM,"633","16.1","44","983"
10/12/2022 7:26:29 AM,"622","16.1","44","983"
10/12/2022 7:28:29 AM,"630","16.1","44","983"
10/12/2022 7:30:29 AM,"627","16.1","44","983"
10/12/2022 7:32:29 AM,"625","16.2","44","983"
10/12/2022 7:34:29 AM,"641","16.2","44","983"
10/12/2022 7:36:29 AM,"627","16.2","44","983"
10/12/2022 7:38:29 AM,"631","16.2","44","984"
10/12/2022 7:40:29 AM,"628","16.2","44","983"
10/12/2022 7:42:29 AM,"624","16.2","44","983"
10/12/2022 7:44:29 AM,"630","16.2","44","983"
10/12/2022 7:46:29 AM,"621","16.2","44","983"
10/12/2022 7:48:29 AM,"633","16.2","44","983"
10/12/2022 7:50:29 AM,"625","16.3","44","983"
10/12/2022 7:52:29 AM,"599","16.3","44","983"
10/12/2022 7:54:29 AM,"633","16.3","44","983"
10/12/2022 7:56:29 AM,"614","16.3","44","983"
10/12/2022 7:58:29 AM,"617","16.3","44","983"
10/12/2022 8:00:29 AM,"613","16.3","44","983"
10/12/2022 8:02:29 AM,"608","16.4","44","983"
10/12/2022 8:04:29 AM,"614","16.4","44","984"
10/12/2022 8:06:29 AM,"616","16.4","44","983"
10/12/2022 8:08:29 AM,"614","16.5","44","984"
10/12/2022 8:10:29 AM,"610","16.5","44","984"
10/12/2022 8:12:29 AM,"633","16.6","44","984"
10/12/2022 8:14:29 AM,"629","16.6","44","984"
10/12/2022 8:16:29 AM,"610","16.6","44","984"
10/12/2022 8:18:29 AM,"604","16.6","44","984"
10/12/2022 8:20:29 AM,"604","16.5","44","984"
10/12/2022 8:22:29 AM,"629","16.5","44","984"
10/12/2022 8:24:29 AM,"623","16.5","44","984"
10/12/2022 8:26:29 AM,"627","16.4","44","984"
10/12/2022 8:28:29 AM,"607","16.4","44","984"
10/12/2022 8:30:29 AM,"612","16.4","44","984"
10/12/2022 8:32:29 AM,"615","16.4","44","984"
10/12/2022 8:34:29 AM,"608","16.4","44","984"
10/12/2022 8:36:29 AM,"618","16.4","44","984"
10/12/2022 8:38:29 AM,"622","16.4","44","984"
10/12/2022 8:40:29 AM,"612","16.4","44","984"
10/12/2022 8:42:29 AM,"614","16.4","44","984"
10/12/2022 8:44:29 AM,"622","16.4","44","984"
10/12/2022 8:46:29 AM,"620","16.4","44","984"
10/12/2022 8:48:29 AM,"626","16.4","44","984"
10/12/2022 8:50:29 AM,"621","16.4","44","984"
10/12/2022 8:52:29 AM,"617","16.5","44","984"
10/12/2022 8:54:29 AM,"622","16.5","44","984"
10/12/2022 8:56:29 AM,"638","16.5","44","984"
10/12/2022 8:58:29 AM,"625","16.6","44","984"
10/12/2022 9:00:29 AM,"600","16.6","44","984"
10/12/2022 9:02:29 AM,"626","16.6","44","984"
10/12/2022 9:04:29 AM,"653","16.7","44","984"
10/12/2022 9:06:29 AM,"628","16.7","44","984"
10/12/2022 9:08:29 AM,"630","16.8","44","983"
10/12/2022 9:10:29 AM,"669","16.8","44","983"
10/12/2022 9:12:29 AM,"633","16.8","44","983"
10/12/2022 9:14:29 AM,"629","16.9","44","983"
10/12/2022 9:16:29 AM,"643","16.9","44","983"
10/12/2022 9:18:29 AM,"643","16.9","44","983"
10/12/2022 9:20:29 AM,"635","16.9","44","983"
10/12/2022 9:22:29 AM,"645","17.0","44","983"
10/12/2022 9:24:29 AM,"657","17.0","44","983"
10/12/2022 9:26:29 AM,"639","17.0","44","983"
10/12/2022 9:28:29 AM,"642","17.0","44","983"
10/12/2022 9:30:29 AM,"650","16.9","44","983"
10/12/2022 9:32:29 AM,"649","16.9","44","983"
10/12/2022 9:34:29 AM,"659","16.9","44","983"
10/12/2022 9:36:29 AM,"634","16.9","44","983"
10/12/2022 9:38:29 AM,"648","16.9","44","983"
10/12/2022 9:40:29 AM,"639","16.9","44","983"
10/12/2022 9:42:29 AM,"626","16.9","44","983"
10/12/2022 9:44:29 AM,"639","16.9","44","983"
10/12/2022 9:46:29 AM,"622","16.9","44","983"
10/12/2022 9:48:29 AM,"634","16.9","44","983"
10/12/2022 9:50:29 AM,"613","16.9","44","983"
10/12/2022 9:52:29 AM,"626","16.9","44","983"
10/12/2022 9:54:29 AM,"627","16.9","44","983"
10/12/2022 9:56:29 AM,"623","16.9","44","983"
10/12/2022 9:58:29 AM,"619","16.9","44","983"
10/12/2022 10:00:29 AM,"627","16.9","44","983"
10/12/2022 10:02:29 AM,"636","16.9","44","983"
10/12/2022 10:04:29 AM,"622","16.8","44","983"
10/12/2022 10:06:29 AM,"640","16.9","44","983"
10/12/2022 10:08:29 AM,"619","16.9","44","983"
10/12/2022 10:10:29 AM,"652","16.9","44","983"
10/12/2022 10:12:29 AM,"645","16.8","44","983"
10/12/2022 10:14:29 AM,"629","16.8","44","983"
10/12/2022 10:16:29 AM,"628","16.8","44","983"
10/12/2022 10:18:29 AM,"631","16.9","44","983"
10/12/2022 10:20:29 AM,"626","16.8","44","983"
10/12/2022 10:22:29 AM,"648","16.9","44","983"
10/12/2022 10:24:29 AM,"613","16.8","44","983"
10/12/2022 10:26:29 AM,"629","16.8","44","983"
10/12/2022 10:28:29 AM,"638","16.8","44","983"
10/12/2022 10:30:29 AM,"661","16.8","44","983"
10/12/2022 10:32:29 AM,"644","16.9","44","983"
10/12/2022 10:34:29 AM,"662","16.9","44","983"
10/12/2022 10:36:29 AM,"660","16.9","44","983"
10/12/2022 10:38:29 AM,"649","16.9","44","983"
10/12/2022 10:40:29 AM,"661","16.9","44","983"
10/12/2022 10:42:29 AM,"667","16.9","44","983"
10/12/2022 10:44:29 AM,"674","16.9","44","983"
10/12/2022 10:46:29 AM,"681","16.9","44","983"
10/12/2022 10:48:29 AM,"665","16.9","44","983"
10/12/2022 10:50:29 AM,"653","16.9","44","983"
10/12/2022 10:52:29 AM,"652","16.9","44","983"
10/12/2022 10:54:29 AM,"648","16.9","44","983"
10/12/2022 10:56:29 AM,"644","16.9","44","983"
10/12/2022 10:58:29 AM,"640","16.9","44","983"
10/12/2022 11:00:29 AM,"631","16.9","44","983"
10/12/2022 11:02:29 AM,"642","16.9","44","983"
10/12/2022 11:04:29 AM,"652","16.9","44","983"
10/12/2022 11:06:29 AM,"633","16.9","44","983"
10/12/2022 11:08:29 AM,"643","16.9","44","983"
10/12/2022 11:10:29 AM,"651","16.9","44","983"
10/12/2022 11:12:29 AM,"640","16.9","44","983"
10/12/2022 11:14:29 AM,"644","16.9","44","983"
10/12/2022 11:16:29 AM,"628","16.9","44","983"
10/12/2022 11:18:29 AM,"632","16.9","44","983"
10/12/2022 11:20:29 AM,"620","16.9","44","983"
10/12/2022 11:22:29 AM,"635","16.9","44","983"
10/12/2022 11:24:29 AM,"620","16.8","44","983"
10/12/2022 11:26:29 AM,"629","16.9","44","983"
10/12/2022 11:28:29 AM,"629","16.9","44","983"
10/12/2022 11:30:29 AM,"642","16.8","44","983"
10/12/2022 11:32:29 AM,"625","16.8","44","982"
10/12/2022 11:34:29 AM,"642","16.8","44","982"
10/12/2022 11:36:29 AM,"632","16.8","44","982"
10/12/2022 11:38:29 AM,"634","16.8","44","982"
10/12/2022 11:40:29 AM,"622","16.8","44","982"
10/12/2022 11:42:29 AM,"623","16.8","44","982"
10/12/2022 11:44:29 AM,"629","16.8","44","982"
10/12/2022 11:46:29 AM,"604","16.8","44","982"
10/12/2022 11:48:29 AM,"622","16.8","44","982"
10/12/2022 11:50:29 AM,"634","16.8","44","982"
10/12/2022 11:52:29 AM,"646","16.8","44","982"
10/12/2022 11:54:29 AM,"637","16.8","44","982"
10/12/2022 11:56:29 AM,"625","16.8","44","982"
10/12/2022 11:58:29 AM,"616","16.8","44","982"
10/12/2022 12:00:29 PM,"611","16.8","44","982"
10/12/2022 12:02:29 PM,"616","16.8","44","982"
10/12/2022 12:04:29 PM,"619","16.8","44","982"
10/12/2022 12:06:29 PM,"612","16.7","44","982"
10/12/2022 12:08:29 PM,"616","16.8","44","982"
10/12/2022 12:10:29 PM,"606","16.8","44","982"
10/12/2022 12:12:29 PM,"605","16.7","44","982"
10/12/2022 12:14:29 PM,"616","16.7","44","982"
10/12/2022 12:16:29 PM,"606","16.8","44","982"
10/12/2022 12:18:29 PM,"621","16.7","44","982"
10/12/2022 12:20:29 PM,"593","16.7","44","982"
10/12/2022 12:22:29 PM,"598","16.8","44","982"
10/12/2022 12:24:29 PM,"608","16.7","44","982"
10/12/2022 12:26:29 PM,"609","16.7","44","982"
10/12/2022 12:28:29 PM,"624","16.7","44","982"
10/12/2022 12:30:29 PM,"614","16.7","44","982"
10/12/2022 12:32:29 PM,"606","16.7","44","982"
10/12/2022 12:34:29 PM,"608","16.7","44","982"
10/12/2022 12:36:29 PM,"616","16.7","44","982"
10/12/2022 12:38:29 PM,"597","16.7","44","982"
10/12/2022 12:40:29 PM,"600","16.7","44","982"
10/12/2022 12:42:29 PM,"610","16.7","44","982"
10/12/2022 12:44:29 PM,"617","16.7","44","982"
10/12/2022 12:46:29 PM,"584","16.7","44","982"
10/12/2022 12:48:29 PM,"615","16.7","44","982"
10/12/2022 12:50:29 PM,"616","16.7","44","982"
10/12/2022 12:52:29 PM,"595","16.7","44","981"
10/12/2022 12:54:29 PM,"617","16.7","44","981"
10/12/2022 12:56:29 PM,"621","16.7","44","982"
10/12/2022 12:58:29 PM,"609","16.8","44","981"
10/12/2022 1:00:29 PM,"617","16.8","44","981"
10/12/2022 1:02:29 PM,"616","16.8","44","981"
10/12/2022 1:04:29 PM,"593","16.9","44","981"
10/12/2022 1:06:29 PM,"622","16.9","44","981"
10/12/2022 1:08:29 PM,"623","16.9","44","981"
10/12/2022 1:10:29 PM,"608","16.9","44","981"
10/12/2022 1:12:29 PM,"621","16.9","44","981"
10/12/2022 1:14:29 PM,"613","17.0","44","981"
10/12/2022 1:16:29 PM,"608","17.0","44","981"
10/12/2022 1:18:29 PM,"628","17.1","44","981"
10/12/2022 1:20:29 PM,"618","17.1","44","982"
10/12/2022 1:22:29 PM,"643","17.1","44","982"
10/12/2022 1:24:29 PM,"632","17.0","44","982"
10/12/2022 1:26:29 PM,"632","17.1","44","982"
10/12/2022 1:28:29 PM,"625","17.0","44","982"
10/12/2022 1:30:29 PM,"641","17.0","44","982"
10/12/2022 1:32:29 PM,"641","17.0","44","982"
10/12/2022 1:34:29 PM,"618","17.0","44","982"
10/12/2022 1:36:29 PM,"652","17.0","44","982"
10/12/2022 1:38:29 PM,"624","16.9","44","982"
10/12/2022 1:40:29 PM,"617","17.0","44","982"
10/12/2022 1:42:29 PM,"629","17.0","44","982"
10/12/2022 1:44:29 PM,"619","16.9","44","982"
10/12/2022 1:46:29 PM,"648","16.9","44","982"
10/12/2022 1:48:29 PM,"645","16.9","44","982"
10/12/2022 1:50:29 PM,"627","16.9","44","982"
10/12/2022 1:52:29 PM,"643","16.9","44","982"
10/12/2022 1:54:29 PM,"644","16.9","44","982"
10/12/2022 1:56:29 PM,"635","16.9","44","982"
10/12/2022 1:58:29 PM,"663","16.9","44","982"
10/12/2022 2:00:29 PM,"631","16.9","44","982"
10/12/2022 2:02:29 PM,"646","16.9","44","982"
10/12/2022 2:04:29 PM,"649","16.9","44","982"
10/12/2022 2:06:29 PM,"646","16.9","44","982"
10/12/2022 2:08:29 PM,"645","16.9","44","982"
10/12/2022 2:10:29 PM,"648","16.9","44","982"
10/12/2022 2:12:29 PM,"630","16.9","44","982"
10/12/2022 2:14:29 PM,"637","16.9","44","982"
10/12/2022 2:16:29 PM,"655","16.9","44","982"
10/12/2022 2:18:29 PM,"641","16.9","44","982"
10/12/2022 2:20:29 PM,"645","16.9","44","982"
10/12/2022 2:22:29 PM,"664","16.9","44","982"
10/12/2022 2:24:29 PM,"662","16.9","44","982"
10/12/2022 2:26:29 PM,"639","16.9","44","982"
10/12/2022 2:28:29 PM,"648","16.9","44","982"
10/12/2022 2:30:29 PM,"654","16.9","44","982"
10/12/2022 2:32:29 PM,"635","16.9","44","982"
10/12/2022 2:34:29 PM,"639","16.9","44","982"
10/12/2022 2:36:29 PM,"654","16.9","44","982"
10/12/2022 2:38:29 PM,"641","16.9","44","982"
10/12/2022 2:40:29 PM,"645","16.9","44","982"
10/12/2022 2:42:29 PM,"657","16.9","44","982"
10/12/2022 2:44:29 PM,"663","16.9","44","982"
10/12/2022 2:46:29 PM,"654","16.9","44","982"
10/12/2022 2:48:29 PM,"667","16.8","44","982"
10/12/2022 2:50:29 PM,"636","16.9","44","982"
10/12/2022 2:52:29 PM,"646","16.8","44","982"
10/12/2022 2:54:29 PM,"667","16.8","44","982"
10/12/2022 2:56:29 PM,"657","16.8","44","982"
10/12/2022 2:58:29 PM,"659","16.8","44","982"
10/12/2022 3:00:29 PM,"635","16.8","44","982"
10/12/2022 3:02:29 PM,"657","16.8","44","982"
10/12/2022 3:04:29 PM,"639","16.8","44","982"
10/12/2022 3:06:29 PM,"645","16.7","44","982"
10/12/2022 3:08:29 PM,"632","16.7","44","982"
10/12/2022 3:10:29 PM,"655","16.8","44","982"
10/12/2022 3:12:29 PM,"647","16.7","44","982"
10/12/2022 3:14:29 PM,"633","16.7","44","982"
10/12/2022 3:16:29 PM,"667","16.7","44","982"
10/12/2022 3:18:29 PM,"627","16.7","44","982"
10/12/2022 3:20:29 PM,"664","16.7","44","982"
10/12/2022 3:22:29 PM,"640","16.7","44","982"
10/12/2022 3:24:29 PM,"647","16.7","44","982"
10/12/2022 3:26:29 PM,"624","16.7","44","982"
10/12/2022 3:28:29 PM,"646","16.7","44","982"
10/12/2022 3:30:29 PM,"671","16.7","44","982"
10/12/2022 3:32:29 PM,"653","16.7","44","982"
10/12/2022 3:34:29 PM,"657","16.7","44","982"
10/12/2022 3:36:29 PM,"657","16.7","44","982"
10/12/2022 3:38:29 PM,"671","16.7","44","982"
10/12/2022 3:40:29 PM,"682","16.7","44","982"
10/12/2022 3:42:29 PM,"701","16.7","44","982"
10/12/2022 3:44:29 PM,"660","16.7","44","982"
10/12/2022 3:46:29 PM,"659","16.7","44","982"
10/12/2022 3:48:29 PM,"672","16.7","44","982"
10/12/2022 3:50:29 PM,"672","16.7","44","982"
10/12/2022 3:52:29 PM,"667","16.8","44","982"
10/12/2022 3:54:29 PM,"664","16.8","44","982"
10/12/2022 3:56:29 PM,"657","16.8","44","982"
10/12/2022 3:58:29 PM,"669","16.8","44","982"
10/12/2022 4:00:29 PM,"651","16.9","44","982"
10/12/2022 4:02:29 PM,"665","16.9","44","982"
10/12/2022 4:04:29 PM,"676","16.9","44","982"
10/12/2022 4:06:29 PM,"661","16.9","44","982"
10/12/2022 4:08:29 PM,"657","16.9","44","982"
10/12/2022 4:10:29 PM,"664","16.9","44","982"
10/12/2022 4:12:29 PM,"670","16.9","44","982"
10/12/2022 4:14:29 PM,"665","16.9","44","982"
10/12/2022 4:16:29 PM,"674","16.9","44","982"
10/12/2022 4:18:29 PM,"660","16.9","44","982"
10/12/2022 4:20:29 PM,"667","17.0","44","982"
10/12/2022 4:22:29 PM,"671","17.0","44","982"
10/12/2022 4:24:29 PM,"685","17.0","44","982"
10/12/2022 4:26:29 PM,"657","17.0","44","982"
10/12/2022 4:28:29 PM,"663","17.0","44","982"
10/12/2022 4:30:29 PM,"677","17.0","44","982"
10/12/2022 4:32:29 PM,"674","17.0","44","982"
10/12/2022 4:34:29 PM,"665","17.0","44","982"
10/12/2022 4:36:29 PM,"674","17.0","44","982"
10/12/2022 4:38:29 PM,"673","16.9","44","981"
10/12/2022 4:40:29 PM,"676","16.9","44","982"
10/12/2022 4:42:29 PM,"687","16.9","44","981"
10/12/2022 4:44:29 PM,"659","16.9","44","981"
10/12/2022 4:46:29 PM,"671","16.9","44","981"
10/12/2022 4:48:29 PM,"677","16.9","44","981"
10/12/2022 4:50:29 PM,"684","16.9","44","981"
10/12/2022 4:52:29 PM,"682","16.9","44","981"
10/12/2022 4:54:29 PM,"667","16.9","44","981"
10/12/2022 4:56:29 PM,"676","16.9","44","981"
10/12/2022 4:58:29 PM,"694","16.9","44","981"
10/12/2022 5:00:29 PM,"677","16.9","44","981"
10/12/2022 5:02:29 PM,"681","16.9","44","981"
10/12/2022 5:04:29 PM,"695","16.9","44","981"
10/12/2022 5:06:29 PM,"675","16.9","44","981"
10/12/2022 5:08:29 PM,"684","16.9","44","981"
10/12/2022 5:10:29 PM,"695","16.9","44","981"
10/12/2022 5:12:29 PM,"680","16.9","44","981"
10/12/2022 5:14:29 PM,"661","16.9","44","981"
10/12/2022 5:16:29 PM,"682","16.9","44","981"
10/12/2022 5:18:29 PM,"681","16.9","44","981"
10/12/2022 5:20:29 PM,"700","16.9","44","981"
10/12/2022 5:22:29 PM,"706","16.9","44","981"
10/12/2022 5:24:29 PM,"686","16.8","44","981"
10/12/2022 5:26:29 PM,"682","16.8","44","981"
10/12/2022 5:28:29 PM,"688","16.8","44","981"
10/12/2022 5:30:29 PM,"680","16.8","44","981"
10/12/2022 5:32:29 PM,"679","16.8","44","981"
10/12/2022 5:34:29 PM,"678","16.8","44","981"
10/12/2022 5:36:29 PM,"681","16.8","44","981"
10/12/2022 5:38:29 PM,"700","16.8","44","981"
10/12/2022 5:40:29 PM,"651","16.8","44","981"
10/12/2022 5:42:29 PM,"679","16.8","44","981"
10/12/2022 5:44:29 PM,"662","16.8","44","981"
10/12/2022 5:46:29 PM,"669","16.8","44","981"
10/12/2022 5:48:29 PM,"667","16.8","44","981"
10/12/2022 5:50:29 PM,"670","16.7","44","981"
10/12/2022 5:52:29 PM,"686","16.7","44","981"
10/12/2022 5:54:29 PM,"667","16.7","44","981"
10/12/2022 5:56:29 PM,"697","16.7","44","981"
10/12/2022 5:58:29 PM,"691","16.7","44","981"
10/12/2022 6:00:29 PM,"667","16.7","44","981"
10/12/2022 6:02:29 PM,"674","16.7","44","981"
10/12/2022 6:04:29 PM,"657","16.8","44","981"
10/12/2022 6:06:29 PM,"682","16.8","44","981"
10/12/2022 6:08:29 PM,"684","16.8","44","981"
10/12/2022 6:10:29 PM,"670","16.8","44","981"
10/12/2022 6:12:29 PM,"679","16.8","44","981"
10/12/2022 6:14:29 PM,"704","16.8","44","981"
10/12/2022 6:16:29 PM,"706","16.9","44","981"
10/12/2022 6:18:29 PM,"695","16.9","44","981"
10/12/2022 6:20:29 PM,"695","16.9","44","981"
10/12/2022 6:22:29 PM,"704","16.9","44","981"
10/12/2022 6:24:29 PM,"711","16.9","44","981"
10/12/2022 6:26:29 PM,"720","16.9","44","981"
10/12/2022 6:28:29 PM,"724","17.0","44","981"
10/12/2022 6:30:29 PM,"726","17.0","44","981"
10/12/2022 6:32:29 PM,"734","17.1","44","981"
10/12/2022 6:34:29 PM,"750","17.1","44","981"
10/12/2022 6:36:29 PM,"743","17.1","44","981"
10/12/2022 6:38:29 PM,"739","17.1","44","981"
10/12/2022 6:40:29 PM,"742","17.2","44","981"
10/12/2022 6:42:29 PM,"749","17.2","44","981"
10/12/2022 6:44:29 PM,"727","17.2","44","981"
10/12/2022 6:46:29 PM,"711","17.2","44","981"
10/12/2022 6:48:29 PM,"722","17.2","44","981"
10/12/2022 6:50:29 PM,"700","17.1","44","981"
10/12/2022 6:52:29 PM,"688","17.1","44","981"
10/12/2022 6:54:29 PM,"709","17.1","44","981"
10/12/2022 6:56:29 PM,"710","17.1","44","981"
10/12/2022 6:58:29 PM,"710","17.0","44","981"
10/12/2022 7:00:29 PM,"710","17.0","44","981"
10/12/2022 7:02:29 PM,"724","17.0","44","981"
10/12/2022 7:04:29 PM,"705","17.0","44","981"
10/12/2022 7:06:29 PM,"714","17.0","44","981"
10/12/2022 7:08:29 PM,"682","17.0","44","981"
10/12/2022 7:10:29 PM,"706","16.9","44","981"
10/12/2022 7:12:29 PM,"682","17.0","44","981"
10/12/2022 7:14:29 PM,"714","16.9","44","981"
10/12/2022 7:16:29 PM,"704","16.9","44","981"
10/12/2022 7:18:29 PM,"706","16.9","44","981"
10/12/2022 7:20:29 PM,"704","16.9","44","981"
10/12/2022 7:22:29 PM,"695","16.9","44","981"
10/12/2022 7:24:29 PM,"690","16.9","44","981"
